Flow,Amount,Unit,Is input
Silver I,0.13889461574240683,kg,False
"TOC, Total Organic Carbon",13.53507312409143,kg,False
Molybdenum VI,3.5207450096513244e-06,kg,False
Silver I,6.213277263528592e-09,kg,False
"COD, Chemical Oxygen Demand",17.708556363207116,kg,False
Aluminium III,5.358789840047821e-05,kg,False
Nitrate,0.6050847185623778,kg,False
Hydrochloric acid,0.06314737569863874,kg,False
Nitrite,3.20928553106089e-05,kg,False
"Nitrogen, organic bound",0.004258712685071993,kg,False
"Heat, waste",3.0206939991071735,MJ,False
"DOC, Dissolved Organic Carbon",13.53507312409143,kg,False
Silicon,0.00026618724308667636,kg,False
Barium II,0.00014848717094481274,kg,False
Iron ion,7.272309353586613e-05,kg,False
Ammonium,0.01598967910429001,kg,False
Sodium I,5.063495780876325e-05,kg,False
Nitrite,0.0001418179032454433,kg,False
Thallium I,9.899265857545412e-10,kg,False
Strontium II,0.00013492850811961573,kg,False
Hydrogen fluoride,0.007572133340456629,kg,False
"Organic carbon, placed in landfill",4.542003107651419,kg,True
"Carbon dioxide, non-fossil",33.963522784897975,kg,False
Ammonium,0.006643736076967744,kg,False
Silver I,1.5286431202743002e-05,kg,False
Calcium II,0.00014127827776519021,kg,False
Hydrogen sulfide,0.46457769620335954,kg,False
"Nitrogen, organic bound",0.0009637371197717792,kg,False
Hydrogen sulfide,0.8218310478594569,kg,False
Potassium I,2.209219130090131e-05,kg,False
Pentachlorobenzene,3.426498418774862e-09,kg,False
Calcium II,1.9779398360264224,kg,False
Phosphorus,0.000191341621519535,kg,False
Titanium ion,0.00023881641345479423,kg,False
Water,0.9587823141928208,m3,False
Phosphate,0.00282173988980167,kg,False
Silicon,0.009205268271339235,kg,False
Hexachlorobenzene,1.3596675621664621e-09,kg,False
"Heat, waste",119.92110287294808,MJ,False
Calcium II,0.003993523210604824,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.038857054885548865,kg,False
Cyanide,0.00012036477621088463,kg,False
Titanium ion,9.524966020483283e-05,kg,False
Iron ion,0.0026200958787976794,kg,False
Pentachlorophenol,4.318602440422967e-09,kg,False
Benzo(a)pyrene,2.840379914941209e-07,kg,False
"Carbon dioxide, non-fossil, resource correction",7.671344157093495,kg,True
"Carbon dioxide, non-fossil",52.155803709608215,kg,False
"Carbon dioxide, to soil or biomass stock",0.020940093637107856,kg,False
"Carbon, organic, increase in soil or biomass stock",0.005852009726564876,kg,True
"Transformation, to permanent crop",0.003774210152852607,m2,True
"Transformation, from arable land, unspecified use",0.1436200229319888,m2,True
Ozone,0.032639972901439614,kg,False
"Aldehydes, unspecified",5.653830891351411e-07,kg,False
Sulfide,2.42891271607003e-05,kg,False
"Particulate Matter, > 10 um",0.04381669046971158,kg,False
"Acidity, unspecified",9.001441222352353e-06,kg,False
Fluoride,0.002128513437965132,kg,False
Chromium III,3.402947582498049e-05,kg,False
"Oils, unspecified",0.0009715843883096461,kg,False
Nickel II,0.0003946206413212414,kg,False
Dissolved solids,0.09112826461835034,kg,False
Mercury II,2.8254813633331395e-06,kg,False
Copper ion,0.00034774906233309486,kg,False
Thallium I,7.051968899834061e-07,kg,False
Scandium,1.4771475820635466e-06,kg,False
Chromium VI,0.0007291033376421111,kg,False
Potassium I,1.0066401920724646,kg,False
Silver I,3.059455538684155e-06,kg,False
Antimony ion,0.00023109620512055913,kg,False
Strontium II,0.01808425321131995,kg,False
Tin ion,1.7082917415190443e-05,kg,False
Beryllium II,2.763476381267862e-07,kg,False
Tungsten,0.0013350826836261564,kg,False
Cobalt II,0.0001076959486276929,kg,False
"Particulate Matter, > 2.5 um and < 10um",1.879061174686564,kg,False
"Energy, kinetic (in wind), converted",1016.2154567640548,MJ,True
"Water, salt, ocean",116.39704578413371,m3,True
Hypochlorite,0.42076346258368263,kg,False
Sodium I,1.4840515953719333,kg,False
Argon,3.9125676922463066e-05,kg,False
Hexachlorobenzene,4.004466114778851e-08,kg,False
"Water, unspecified natural origin",0.09285780867986443,m3,True
Polychlorinated biphenyls,3.6765565501306032e-09,kg,False
"Hydrocarbons, aromatic",0.0012975084263143423,kg,False
Hydrochloric acid,0.02933791096051307,kg,False
Chromium VI,7.877409035709489e-08,kg,False
Polychlorinated biphenyls,3.539703262877845e-08,kg,False
Titanium ion,5.107048170506765e-05,kg,False
Platinum,2.9622608579156618e-09,kg,False
"Carbon monoxide, non-fossil",0.05219793916579212,kg,False
Arsenic ion,1.8371628230847936e-05,kg,False
Boron,6.047023710359653e-05,kg,False
Fluoride,0.0003107068425180005,kg,False
Phosphorus,0.0003646573523748552,kg,False
Iron ion,0.01279708659725891,kg,False
Strontium II,6.533695289107792e-05,kg,False
Manganese II,0.0002803047553923919,kg,False
Chromium III,4.262677649959329e-05,kg,False
Sodium I,0.012628458723120557,kg,False
Carbon,0.08027648010637872,kg,False
Barium II,0.002968588385061441,kg,False
Magnesium,0.0050678302659330765,kg,False
Potassium I,0.0022330794549471535,kg,False
Sulfur,0.009097146082188975,kg,False
Chloride,0.02373035275410462,kg,False
Aluminium III,0.006837609343541429,kg,False
Silicon,0.004465289809385265,kg,False
Arsenic ion,2.658246894201138e-06,kg,False
Calcium II,0.02500578767789751,kg,False
Zinc II,0.0002194053167144784,kg,False
Isopropanol,4.682559655002521e-05,kg,False
Protactinium-234,0.08816635499514054,kBq,False
Uranium-238,0.21604653931328516,kBq,False
Protactinium-234,0.0069846499998260005,kBq,False
Uranium-235,0.11385854516939746,kBq,False
Thorium-234,0.006990287967766132,kBq,False
Uranium-238,0.07529046162455598,kBq,False
Uranium-234,0.045027094119028006,kBq,False
Radium-226,0.17205676873601763,kBq,False
Thorium-230,0.016875104244986523,kBq,False
Uranium-235,0.0018216515679093102,kBq,False
Thorium-234,0.0882266229282937,kBq,False
Uranium-234,0.10204431644441725,kBq,False
Boron,0.001404162006814509,kg,False
"Carbon monoxide, non-fossil",0.0038411014569632706,kg,False
Aluminium hydroxide,2.6064369218292232e-08,kg,False
"Transformation, to dump site, residual material landfill",0.00013388605584426194,m2,True
Ethyl acetate,2.3256093442791632e-06,kg,False
Ethyl acetate,5.653547997687817e-08,kg,False
Oxygen,0.0661143009313062,kg,False
Formic acid,2.7040895700514197e-08,kg,False
Methyl ethyl ketone,0.0002666737817312855,kg,False
Acetone,0.00016817490124270505,kg,False
Butane,1.4308072285167644e-05,kg,False
Acetic acid,1.2207517900710768e-05,kg,False
Acetone,2.9370692070507573e-05,kg,False
Methyl acetate,3.857583313434503e-06,kg,False
Methyl acetate,1.6667576330036777e-08,kg,False
Copper,70.5756666591626,kg,True
Bromate,4.406033287349638e-05,kg,False
Fluorine,3.5366716800810785e-05,kg,False
Hydrogen fluoride,0.0008951273033164208,kg,False
"Hydrocarbons, chlorinated",1.7126668199557e-05,kg,False
Dichloromethane,1.0376886772624282e-07,kg,False
Ethylene dichloride,2.7158602682775124e-08,kg,False
Sulfate,0.015025448179144094,kg,False
Iron,45.96155913461723,kg,True
Hydrogen sulfide,0.0001377818843318376,kg,False
Granite,3.8389734001010445,kg,True
Shale,47.43205592337447,kg,True
Aluminium,2.6040653726735754,kg,True
"Coal, brown",74.11641800837795,kg,True
"Clay, unspecified",32.58256269443214,kg,True
Manganese,0.37547307271879843,kg,True
"Chlorinated solvents, unspecified",1.8052324006612782e-05,kg,False
Gravel,430.008076717767,kg,True
Calcite,82.933035796871,kg,True
"Xylenes, unspecified",0.00015259372400075363,kg,False
Antimony ion,1.1589059046624764e-06,kg,False
Titanium,0.24398671980025777,kg,True
Sodium nitrate,0.0006164922600408596,kg,True
"Methane, non-fossil",0.0011348889389795236,kg,False
Sylvite,0.28095040191084775,kg,True
Mercury,2.645272496798912e-07,kg,True
"Hydrocarbons, aromatic",5.308319042797409e-05,kg,False
Barium,0.8636840008977524,kg,True
Lead,0.5972152212272228,kg,True
"Sand, unspecified",21.74673486635208,kg,True
Phosphorus,0.0019803676704486556,kg,False
Carbon disulfide,1.1127990579492536e-07,kg,False
Talc,0.009852928505860338,kg,True
Carbonate,0.01494243998753085,kg,False
Olivine,4.5453516568128366e-07,kg,True
"Carbon monoxide, non-fossil",0.08878558343912621,kg,False
"Clay, bentonite",0.2944064186040668,kg,True
Vinyl chloride,1.5252386367603317e-07,kg,False
Sodium chloride,5.4085364486933125,kg,True
Feldspar,3.926842293203382e-09,kg,True
"Gas, natural",80.91577485563221,m3,True
Anhydrite,4.441889004609725e-07,kg,True
"AOX, Adsorbable Organic Halides",5.263607383776244e-05,kg,False
Dolomite,0.3363417937709554,kg,True
Ethyl benzene,2.848367170788062e-05,kg,False
Fluorspar,0.685599657067678,kg,True
Benzene,0.00022878342543548947,kg,False
Peat,0.1626975603462366,kg,True
Chlorine,0.020094266442292515,kg,False
Nitrogen,0.020163127043293497,kg,False
Cyanide,0.0065890990412898285,kg,False
Chromium,2.1797752684776137,kg,True
Ethylene dichloride,2.2795039363687954e-06,kg,False
Sulfur,13.639080207440392,kg,True
Nickel,2.6820544140173643,kg,True
Chlorate,0.0008012267435305526,kg,False
