Flow,Amount,Unit,Is input
Picloram,6.281647683724151e-19,kg,False
Dicamba,1.3063438972874043e-12,kg,False
Cypermethrin,1.2987895395658562e-11,kg,False
Fluopyram,8.785054202698599e-15,kg,False
Pymetrozine,3.3014241209713075e-11,kg,False
Prothioconazole,1.0927390117799982e-17,kg,False
Difenoconazole,3.1016810718646884e-10,kg,False
Quizalofop-P,3.2710091733641983e-18,kg,False
Bifenthrin,6.220361815004605e-10,kg,False
Imazamox,7.119088562316421e-11,kg,False
Quinmerac,1.3402868571602378e-18,kg,False
Spinosad,8.386948702516933e-13,kg,False
Napropamide,4.0830831830965395e-11,kg,False
Mepiquat chloride,5.673799600677855e-14,kg,False
Clopyralid,8.716410352084725e-16,kg,False
Dimethenamid-P,3.631240392911509e-13,kg,False
Picoxystrobin,2.90490095964603e-15,kg,False
"Herbicides, unspecified",4.747164321953314e-15,kg,False
Quizalofop-P,3.236239970487679e-13,kg,False
Lambda-cyhalothrin,1.129471356043692e-10,kg,False
Mepiquat chloride,2.0230812300804042e-16,kg,False
Azoxystrobin,4.1214017173203524e-08,kg,False
Etofenprox,2.8473895810451078e-15,kg,False
Chlorpyrifos methyl,5.586113358227536e-19,kg,False
Boscalid,4.2387807752491965e-18,kg,False
Dicamba,8.430408267308144e-15,kg,False
Tepraloxydim,3.814716096766612e-15,kg,False
Thiram,6.35580014654895e-20,kg,False
Fluopyram,4.300414899092482e-17,kg,False
"Oils, unspecified",0.00017064047880060995,kg,False
"Nitrogen, organic bound",7.351563393507043e-06,kg,False
Lead II,1.0214606968040241e-07,kg,False
Arsenic ion,7.681130394728325e-08,kg,False
Nickel II,3.296130031590392e-07,kg,False
Zinc II,2.724833017754336e-05,kg,False
tert-Butanol,1.6601234555752894e-08,kg,False
Propylene oxide,1.7724935046311238e-07,kg,False
Isobutane,2.2213582311347115e-06,kg,False
tert-Butanol,9.591824409990577e-07,kg,False
Fluorine,2.980110042088308e-07,kg,False
Oxygen,0.00030885791742060753,kg,False
Hydrogen,4.916183341915131e-05,kg,False
Sulfur dichloride,1.508254566026398e-14,kg,False
Krypton-89,0.0004427036865152006,kBq,False
Thiobencarb,1.190571904276753e-11,kg,False
Thiabendazole,2.578093306826864e-12,kg,False
Lanthanum-140,2.0953276701817845e-08,kBq,False
Cyprodinil,4.597298589564084e-19,kg,False
Acetyl chloride,9.773227718516899e-11,kg,False
Thorium-228,2.2388454143468278e-07,kBq,False
"Transformation, from grassland, natural, for livestock grazing",1.381760562622327e-05,m2,True
Potassium-40,1.3353600037968736e-06,kBq,False
Maleic hydrazide,9.855908575005804e-18,kg,False
Fentin hydroxide,1.027560196863528e-10,kg,False
Erbium,1.806441671973777e-08,kg,True
Iodine,1.3064586676189952e-08,kg,False
Triflumuron,6.60218541986933e-10,kg,False
Aluminium III,0.0005248078971800136,kg,False
Methyl formate,2.2287254851732076e-11,kg,False
Dimethenamide,8.168039839508773e-18,kg,False
Permethrin,2.2353667026528334e-11,kg,False
Phenanthrene,2.9286712511522568e-09,kg,False
Linuron,1.5969217468532708e-17,kg,False
"1,4-Butanediol",3.601756914010836e-10,kg,False
Mefenpyr-diethyl,2.7288609626478375e-19,kg,False
Metamitron,2.930892982749162e-14,kg,False
Propanal,2.9965076781794446e-09,kg,False
Chlorotoluron,1.7454398896441563e-15,kg,False
Isophoronenitrile,1.5869679845537317e-09,kg,False
"1,1,1,2-Tetrafluoroethane",1.3423373736895562e-09,kg,False
"2,4-D dimethylamine salt",1.3057620164185249e-21,kg,False
Methiocarb,7.028119921152836e-27,kg,False
Fluoride,5.146072725260573e-06,kg,False
"Occupation, inland waterbody, unspecified",1.3885998729205987e-07,m2*a,True
Cyproconazole,1.2557192364289233e-11,kg,False
Metolachlor,2.223896879574558e-14,kg,False
Metolachlor,7.197843799334734e-14,kg,False
Calcium II,4.123460927880832e-06,kg,False
Dichloromethane,9.950573220197557e-06,kg,False
Trimethyl borate,1.2230310599898161e-10,kg,False
"Occupation, pasture, man made, extensive",1.744042794239436e-10,m2*a,True
Primisulfuron,1.921864466906832e-12,kg,False
Palladium,4.004405078230352e-08,kg,True
"2,4-DB",4.293502542090509e-18,kg,False
Thiram,3.432808726862349e-13,kg,False
Dodecanol,1.5719408746827127e-16,kg,False
Triflumuron,1.007014780344906e-12,kg,False
Propiconazole,1.0502934610156508e-12,kg,False
"1,1,1-Trichloroethane",2.0861488760180194e-09,kg,False
Lead-210,9.105543648223685e-07,kBq,False
Dipropyl amine,2.0260292220406825e-10,kg,False
Nicosulfuron,5.643095818482277e-14,kg,False
"VOC, volatile organic compounds",2.1738984409291887e-08,kg,False
Flufenacet,2.012772388751446e-15,kg,False
Prohexadione calcium,3.7086501846440526e-19,kg,False
Beta-cyfluthrin,5.673578659504808e-13,kg,False
Tributyltin compounds,3.0658178058131595e-12,kg,False
N-methyl-2-pyrrolidone,3.515868871535438e-23,kg,False
Bifenazate,4.64274698661342e-15,kg,False
Sulcotrione,4.463112650659107e-27,kg,False
Pendimethalin,3.978200085353176e-08,kg,False
Glutaraldehyde,9.71233507162943e-08,kg,False
Gibberellic acid,2.0135395823233743e-16,kg,False
Lithium I,4.124272159552818e-08,kg,False
Tin ion,1.693694837042316e-08,kg,False
Chromium-51,3.80848865837998e-09,kBq,False
Quizalofop-p-ethyl,2.1943206042288753e-18,kg,False
Glufosinate,6.829824313390624e-21,kg,False
Laminarin,3.361507049709291e-15,kg,False
Bromine,6.8632139985480014e-09,kg,False
Diclofop-methyl,1.6912364759537039e-13,kg,False
Vinylidene fluoride,8.774966345594833e-11,kg,False
Antimony ion,6.915974072621177e-08,kg,False
"Discarded fish, pelagic, to ocean",4.200107901286038e-19,kg,False
Diethylamine,4.273001976348067e-10,kg,False
Mancozeb,1.893476883830245e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.8823920613667634e-05,kg,False
Naphthalene,2.6092409769163626e-10,kg,False
Yttrium,2.49535520691078e-07,kg,True
"Methane, from soil or biomass stock",4.885268113151418e-06,kg,False
Potassium-40,2.1495742553860593e-05,kBq,False
Isopropanol,2.2481316836889094e-09,kg,False
Glyphosate,1.2725941039563692e-06,kg,False
Potassium I,1.4729399146498569e-06,kg,False
Flutolanil,1.168505116091526e-10,kg,False
Chlorothalonil,2.8285725898826617e-15,kg,False
Tralkoxydim,2.9969243339026454e-15,kg,False
Silthiofam,3.838212230196412e-14,kg,False
Methyl acrylate,8.844162878385074e-10,kg,False
Thorium-232,2.95591366322186e-05,kBq,False
Metsulfuron-methyl,5.3147423859426434e-14,kg,False
Dimethylamine,1.6365539164247562e-11,kg,False
2-Methyl-2-butene,1.1939170053838938e-14,kg,False
Kaolinite,0.00027413741306078537,kg,True
Maleic hydrazide,6.502505789804948e-10,kg,False
"Occupation, permanent crop, non-irrigated, intensive",0.0001362101784823452,m2*a,True
Propamocarb HCl,5.15441136307255e-12,kg,False
Aluminium III,8.657455497053094e-06,kg,False
Sulfate,0.00023521612541398958,kg,False
Lead-210,0.12466675818113424,kBq,False
Trimethylchlorosilane,2.1689819611213307e-09,kg,False
Samarium,1.263359886812265e-06,kg,True
Chlormequat,1.8664895252646273e-10,kg,False
Quizalofop-p-ethyl,1.51449146663962e-10,kg,False
Tribenuron,2.9900926631051596e-10,kg,False
Acrylate,1.5739182140728787e-09,kg,False
Acrinathrin,3.800169837459092e-22,kg,False
Bentazone,2.282434712070861e-08,kg,False
Strontium II,1.3350059444967866e-06,kg,False
Dichlorofluoromethane,5.568388665424563e-12,kg,False
Tembotrione,1.1491321284202467e-13,kg,False
Isobutanol,1.5356692353785838e-10,kg,False
Benzo(b)fluoranthene,7.968944736200743e-14,kg,False
Vanadium,5.4144869941689826e-08,kg,True
"Transformation, from river, natural (non-use)",3.169249466684302e-05,m2,True
Tin ion,3.089458649828056e-26,kg,False
Cyprodinil,5.582177784195068e-15,kg,False
Tritosulfuron,4.0843803842625133e-19,kg,False
"Occupation, forest, intensive",0.1926570484405543,m2*a,True
Copper oxide,3.5255141125917047e-15,kg,False
Copper oxychloride,1.636682334911558e-10,kg,False
"Pesticides, unspecified",5.622477435966156e-10,kg,False
Molybdenum VI,6.347140324393887e-05,kg,False
Mercury II,6.46789472172702e-09,kg,False
Chlorantraniliprole,4.033896949805864e-16,kg,False
Diuron,2.2133776506680754e-11,kg,False
2-Aminopropanol,1.2309594394336114e-10,kg,False
Kresoxim-methyl,3.5255244831534875e-19,kg,False
Nitrogen,2.652955084844763e-10,kg,False
Mancozeb,2.837756299389315e-10,kg,False
"Transformation, from heterogeneous, agricultural",2.819441193747776e-07,m2,True
Prochloraz,2.172419348680839e-18,kg,False
"Fungicides, unspecified",1.7527461701131823e-17,kg,False
Fluthiacet-methyl,7.670761898933101e-11,kg,False
Procymidone,9.131818372311374e-13,kg,False
Methiocarb,7.678270097586352e-22,kg,False
Acephate,2.501731217393986e-07,kg,False
Paraquat,7.831544381496736e-09,kg,False
Ametoctradin,3.494675834658296e-17,kg,False
Diquat,2.96228685234981e-09,kg,False
"Transformation, from forest, primary (non-use)",0.00013879084141440974,m2,True
"Transformation, to wetland, inland (non-use)",9.629680040615161e-20,m2,True
Benzovindiflupyr,1.99952158275778e-19,kg,False
Cerium-141,5.9433508129048656e-08,kBq,False
Thifensulfuron,2.568975712129339e-13,kg,False
Calcium II,0.021717559806549283,kg,False
Trifluoromethane,3.0223847260216863e-09,kg,False
t-Butyl amine,3.0071422138275236e-10,kg,False
2-Aminopropanol,5.079456285538547e-11,kg,False
Methoxyfenozide,4.575475404228461e-10,kg,False
"Chlorinated solvents, unspecified",2.3841206093442e-08,kg,False
Xenon-137,0.0012111655672590732,kBq,False
Strontium-90,0.00016644122304121186,kBq,False
Chlorantraniliprole,4.18822733990411e-13,kg,False
Krypton,1.118865674710377e-15,kg,True
Chlorosulfonic acid,7.113430236330852e-11,kg,False
Fluroxypyr,5.889710395743302e-17,kg,False
Hexamethylenediamine,3.064720452678142e-10,kg,False
Diuron,8.750562804966813e-10,kg,False
Potassium,0.000132873331497368,kg,True
Fluroxypyr,1.30483835111126e-16,kg,False
Metrafenone,3.6048447314161225e-19,kg,False
Phosphine,2.0042099604165517e-11,kg,False
Sulfuric acid,8.321429899147965e-08,kg,False
"Aldehydes, unspecified",5.314130342725801e-10,kg,False
Pyroxsulam,2.0909533123411584e-17,kg,False
Phosphorus trichloride,9.291125256147943e-18,kg,False
Diflubenzuron,8.90342625775201e-12,kg,False
Isophorone,1.4042548427001564e-09,kg,False
Radium-224,0.03180303996965422,kBq,False
Chlorine,1.0544743969215963e-07,kg,False
Chloridazon,1.5212780851602142e-15,kg,False
Diazinon,2.370966060207454e-10,kg,False
Hexachloroethane,3.151683241481045e-13,kg,False
Linuron,7.981499915668208e-09,kg,False
Urea,3.8907722548918727e-13,kg,False
"Transformation, from pasture, man made, extensive",3.4881379102859167e-12,m2,True
Pydiflumetofen,6.230673779355576e-10,kg,False
Pyraclostrobin,6.152081060081999e-12,kg,False
Tetramethyl ammonium hydroxide,1.2091260619974754e-11,kg,False
Metribuzin,1.618369128892229e-13,kg,False
Silver I,7.563148625363667e-08,kg,False
Azoxystrobin,1.023207983304099e-11,kg,False
"Volume occupied, final repository for low-active radioactive waste",4.2905022248757986e-08,m3,True
Cinidon-ethyl,4.308915711527299e-17,kg,False
Hydroxide,5.808520499386501e-07,kg,False
"1,1-Difluoroethane",1.0281014327118956e-10,kg,False
Pinoxaden,1.328525057787494e-18,kg,False
Sulfate,0.0010902846609889424,kg,False
Lithium carbonate,1.3509421225277872e-10,kg,False
Tefluthrin,1.3145157007872353e-11,kg,False
"Radioactive species, other beta emitters",0.0068076712814004224,kBq,False
"Occupation, forest, extensive",0.011368786600732048,m2*a,True
Propylene oxide,1.028731497642239e-07,kg,False
Oxyfluorfen,3.1549431062037172e-18,kg,False
MCPB,1.5415681048232617e-21,kg,False
"Transformation, from forest, secondary (non-use)",4.2999064176355934e-05,m2,True
"Hydrocarbons, unspecified",5.266646654356853e-11,kg,False
Florasulam,4.529647651831978e-14,kg,False
Cyanide,1.3009037756746989e-09,kg,False
"1,3-Dichloropropene",5.751010756723846e-13,kg,False
Clodinafop-propargyl,1.0804754304353206e-17,kg,False
Radium-226,0.7658429426514941,kBq,False
Triasulfuron,6.839646660560249e-15,kg,False
Imidacloprid,5.328847852971554e-16,kg,False
Ethephon,1.7176807254344347e-21,kg,False
Endosulfan,3.501558004995611e-08,kg,False
Vinyl chloride,8.1390932581933e-10,kg,False
Rhenium,1.1200787901705205e-08,kg,True
Methyl methacrylate,6.594963058395555e-09,kg,False
t-Butyl methyl ether,8.235954800850397e-08,kg,False
Ioxynil,4.6440673741916917e-17,kg,False
Methanesulfonic acid,5.886872269491363e-11,kg,False
Dimethomorph,5.199887162048815e-18,kg,False
Fluosilicic acid,6.619115632207252e-09,kg,False
Fomesafen,1.4127052051912849e-08,kg,False
Diafenthiuron,1.2674411908834575e-12,kg,False
Trioctyltin,3.1686755382851842e-27,kg,False
Kresoxim-methyl,4.216413131305865e-15,kg,False
Cobalt,1.7550684188592954e-05,kg,True
Hydrogen peroxide,4.3791742642450843e-07,kg,False
Haloxyfop-ethoxyethyl,3.873052193069697e-10,kg,False
Alpha-cypermethrin,4.61313797748492e-13,kg,False
Quizalofop-p-ethyl,2.72271887681911e-19,kg,False
Zinc II,-7.011035626977234e-09,kg,False
Manganese-54,1.950367894257286e-09,kBq,False
Benzo(ghi)perylene,1.1560908367066247e-07,kg,False
Bensulfuron methyl ester,2.52193825861335e-13,kg,False
Monochloroethane,2.965765711518548e-12,kg,False
Strontium II,3.89117126750024e-08,kg,False
Pyraclostrobin,5.0154735713939125e-09,kg,False
Novaluron,5.969258221739697e-20,kg,False
Phenyl isocyanate,2.4981353881043363e-11,kg,False
Trifluralin,9.86992973384189e-14,kg,False
"Transformation, to forest, secondary (non-use)",3.0409515917732004e-20,m2,True
"2,4-Dichlorophenol",1.5513848903958553e-12,kg,False
Spirotetramat,1.1714611643687656e-14,kg,False
Ketene,3.043035708533111e-08,kg,False
Silicon,0.00104072558289714,kg,True
Diethylene glycol,1.822110092017019e-15,kg,False
Metrafenone,3.9383180449678844e-14,kg,False
Dipropyl amine,8.4415990805822e-11,kg,False
o-Nitrotoluene,9.966296151843014e-11,kg,False
Silver I,6.641411058202607e-09,kg,False
Dodecanol,6.411425497424159e-20,kg,False
"Transformation, to seabed, drilling and mining",0.0012626035593118264,m2,True
Cumene,3.1542632272742444e-06,kg,False
Sodium chlorate,3.824493419249914e-08,kg,False
Hydrogen fluoride,2.288040110518074e-09,kg,False
"Chlorides, unspecified",0.00028416038492429826,kg,False
Propaquizafop,7.103516177570634e-13,kg,False
Polonium-210,0.00027540864782421955,kBq,False
Triflumuron,3.3285636994921735e-11,kg,False
Nitrate,9.775982311114998e-07,kg,False
Isoxaflutole,1.210875809655325e-16,kg,False
Thiophanate-methyl,1.521287745247382e-08,kg,False
Esfenvalerate,8.21702364706873e-11,kg,False
Polonium-210,1.3854756659242737e-06,kBq,False
Sulfur,2.5980095683911474e-07,kg,False
Dimethomorph,4.109738781558147e-14,kg,False
Lambda-cyhalothrin,3.294160926037409e-14,kg,False
Copper oxychloride,1.884331466072796e-12,kg,False
Nicosulfuron,1.723280582935779e-13,kg,False
Profenofos,2.9043737768405876e-09,kg,False
Lithium hexafluorophosphate,7.887113194246914e-12,kg,False
Prochloraz,7.84259607069054e-12,kg,False
Butyric acid,9.038216849648424e-12,kg,False
Acetic acid,3.77676461595975e-08,kg,False
Benzyl alcohol,4.5243063657369214e-10,kg,False
Ytterbium,1.7841399229370645e-08,kg,True
Manganese II,2.0176763581876186e-07,kg,False
Isoprene,1.1494748501532768e-08,kg,False
Simazine,2.9667826884803225e-12,kg,False
Pentachlorophenol,1.9586339923570264e-12,kg,False
Dichloromethane,3.3734117786430075e-10,kg,False
Isoxaflutole,5.533401202981512e-19,kg,False
Phosphoric acid,9.119918122061413e-16,kg,False
Epoxiconazole,5.142519530334981e-12,kg,False
Pyraclostrobin,9.274342805096943e-18,kg,False
Carfentrazone-ethyl,1.0465543573693933e-18,kg,False
Carbon tetrachloride,9.504041993506513e-11,kg,False
Plutonium-238,1.0972102971431842e-12,kBq,False
Thifensulfuron,2.3086603764460274e-12,kg,False
Titanium ion,2.004690504265444e-05,kg,False
Fenpropidin,5.656649021519951e-18,kg,False
Mandipropamid,4.73511021543138e-16,kg,False
Organic carbon,1.3328107552936176e-07,kg,False
Flumetsulam,2.6996346855686e-10,kg,False
Metam-sodium,1.0600038411826128e-07,kg,False
Sulfur,6.636797398939745e-05,kg,False
Rimsulfuron,1.093703360899979e-14,kg,False
MCPA,3.2044270041349775e-21,kg,False
Diflufenican,1.5466756997021473e-11,kg,False
"Carbon dioxide, to soil or biomass stock",9.794972547343456e-06,kg,False
"Xylenes, unspecified",1.2829848845324583e-05,kg,False
Gold,4.578199169937025e-07,kg,True
t-Butyl methyl ether,3.7388946275866824e-10,kg,False
Ethyl acetate,1.213177403132399e-05,kg,False
Copper ion,5.859372109598991e-06,kg,False
"Insecticides, unspecified",1.0030818759856503e-16,kg,False
Haloxyfop-ethoxyethyl,5.116692805523269e-13,kg,False
Iodosulfuron-methyl-sodium,1.4108958429600115e-17,kg,False
Trimethylamine,5.4821450581059007e-11,kg,False
Isopropanol,1.3373167562432586e-07,kg,False
Sodium tetrahydridoborate,3.347168126273106e-13,kg,False
Amisulbrom,1.083349508744071e-15,kg,False
"Particulate Matter, > 2.5 um and < 10um",4.5841276892732135e-05,kg,False
Quizalofop-p-ethyl,4.301422498442586e-12,kg,False
Rimsulfuron,2.6121408574336345e-17,kg,False
Metsulfuron-methyl,2.8141460450682686e-11,kg,False
Uranium-238,1.5579403955298422e-07,kBq,False
Pendimethalin,1.3914478496125837e-09,kg,False
Aclonifen,8.838091215123049e-09,kg,False
Diquat,8.353343697785968e-16,kg,False
Cloquintocet-mexyl,2.665249937403185e-21,kg,False
Xenon-138,0.00904323127260624,kBq,False
Amisulbrom,3.975083808402959e-18,kg,False
Zinc II,1.1707784294431405e-07,kg,False
Chromium VI,1.1521376425629579e-12,kg,False
Lead II,5.640580297191548e-06,kg,False
Bixafen,8.166969518122022e-17,kg,False
Sulfur trioxide,1.1231738636853516e-06,kg,False
Epoxiconazole,4.987625795677809e-11,kg,False
Phosmet,1.182104787046131e-10,kg,False
Dodecanol,4.103088076067569e-11,kg,False
Phosphorus pentachloride,1.1552856235998577e-10,kg,False
Pyroxsulam,8.754220368610153e-15,kg,False
"Transformation, to pasture, man made, extensive",3.4881379102859167e-12,m2,True
Sulfentrazone,7.049081292119703e-11,kg,False
Fluosilicic acid,5.343254695991461e-07,kg,False
Pinoxaden,3.852722667583717e-17,kg,False
Formamide,2.2753309233559425e-10,kg,False
Ametoctradin,1.2822850994848265e-19,kg,False
Fluoxastrobin,5.892628687143522e-14,kg,False
Sodium methoxide,4.516759186196905e-09,kg,False
Scandium,2.4078667240222196e-08,kg,False
Tembotrione,1.571517599109666e-11,kg,False
Magnesium,1.5822803243095197e-17,kg,False
Thiram,2.4261032898574193e-12,kg,False
Cyhalothrin,1.4127259368068994e-13,kg,False
Sodium I,7.686656222558073e-05,kg,False
Polonium-210,9.918893785248074e-06,kBq,False
Thionyl chloride,5.056175193107106e-14,kg,False
Chlorosulfonic acid,3.174280390291452e-13,kg,False
Mesotrione,3.8243278656780857e-16,kg,False
Cyanoacetic acid,5.825524374929417e-11,kg,False
"Carboxylic acids, unspecified",0.0004721286004998567,kg,False
Thiodicarb,3.5243027424787987e-12,kg,False
Spiroxamine,1.1630132360209937e-16,kg,False
Oxyfluorfen,2.1090343038077533e-11,kg,False
Acenaphthylene,3.0707153048672694e-09,kg,False
Indium,8.708894388436588e-08,kg,True
"2,4-D",9.003277985793173e-11,kg,False
Trinexapac-ethyl,1.232923229208167e-13,kg,False
Acetylene,4.068320771510504e-08,kg,False
"Transformation, to grassland, natural (non-use)",5.650126617923669e-05,m2,True
"1,4-Butanediol",8.284038172855324e-10,kg,False
Metalaxyl-M,5.653479018939836e-15,kg,False
Sulfur trioxide,3.43481186124616e-06,kg,False
Diquat,2.8804633440641095e-17,kg,False
"Transformation, to traffic area, rail network",4.8358576068754026e-05,m2,True
Amidosulfuron,1.0515943876028937e-19,kg,False
Aldicarb,8.175350181295702e-10,kg,False
Cyproconazole,3.310289292740212e-12,kg,False
Chloropicrin,4.0535144932806815e-18,kg,False
Dodecanol,1.747337917329148e-17,kg,False
Lanthanum,3.510314189147448e-05,kg,True
Copper ion,-2.22694284906252e-09,kg,False
Carbon,1.803476699152863e-07,kg,False
Sulfentrazone,2.8964726323771198e-08,kg,False
Cupric hydroxide,6.213333495603587e-15,kg,False
"Volume occupied, final repository for radioactive waste",6.721575369045592e-09,m3,True
Phosphorus oxychloride,1.3951581359455047e-10,kg,False
Benzovindiflupyr,2.57924382558024e-10,kg,False
Chlorosulfonic acid,1.7737399701464743e-10,kg,False
Benalaxyl-M,1.6797934803251273e-17,kg,False
Sethoxydim,1.5151262613655585e-11,kg,False
Kieserite,2.3189662907136215e-06,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",7.526323873788999e-10,kg,False
Thiodicarb,1.217435585306347e-09,kg,False
Nicosulfuron,1.0281200503676232e-15,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.4850374241877704e-19,kg,False
Azadirachtin,1.7656519864553538e-09,kg,False
Mesosulfuron-methyl (prop),2.2843727219820745e-15,kg,False
Cyclopropene,4.14268898610889e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",7.759132483594334e-15,kg,False
Benzal chloride,6.198392477565093e-09,kg,False
Allyl chloride,3.291874080100444e-10,kg,False
Glufosinate,2.136572487517856e-10,kg,False
Vinclozolin,3.043906772593813e-13,kg,False
Lactofen,2.0739599721331993e-09,kg,False
Silver I,3.6325961698688824e-13,kg,False
"Wood, hard, standing",6.948025798624477e-05,m3,True
Chloroform,2.934229116703338e-08,kg,False
"Occupation, arable land, unspecified use",8.262303320166076e-07,m2*a,True
Mefentrifluconazole,6.272983746969689e-13,kg,False
Novaluron,4.717812376788702e-16,kg,False
"Gas, mine, off-gas, process, coal mining",0.013137243626027249,m3,True
Ethephon,5.324176565646506e-16,kg,False
Triphenyltin,1.346687103771203e-27,kg,False
Sodium dichromate,4.453489902277098e-10,kg,False
Amisulbrom,1.3707185546217075e-19,kg,False
Butanol,3.008919328488157e-10,kg,False
Boron,1.8229592693689335e-05,kg,True
"Oils, non-fossil",1.368947657541636e-05,kg,False
Metsulfuron-methyl,4.090022649089332e-17,kg,False
Benthiavalicarb,2.310561680361795e-19,kg,False
Methylamine,5.292664238041856e-10,kg,False
"Transformation, from annual crop, irrigated",0.0002517113184648659,m2,True
"Oils, non-fossil",7.13614255426131e-11,kg,False
Methomyl,1.5396174879286667e-23,kg,False
Fluquinconazole,3.3014721493293132e-15,kg,False
"2,4-D ester",2.5877601781838035e-11,kg,False
Metalaxil,9.618412522439378e-10,kg,False
Propanil,5.562829112059918e-11,kg,False
Phosphorus pentafluoride,1.3212075193211934e-11,kg,False
Metalaxyl-M,3.5045621610903045e-11,kg,False
Monobutyltin (III),1.2278617710855091e-26,kg,False
Quintozene,6.44839810776528e-10,kg,False
Ammonia,4.904369767640221e-09,kg,False
Aclonifen,1.0569760605677226e-12,kg,False
"N,N-Dimethylformamide",8.332486024515063e-13,kg,False
Pyroxsulam,7.210183835659185e-19,kg,False
Prothioconazole,1.009817689400522e-11,kg,False
Mecoprop-P,1.0886970901969667e-14,kg,False
Methoxyfenozide,5.170639204934985e-12,kg,False
Fluxapyroxad,1.5371931374024262e-18,kg,False
Beta-cyfluthrin,8.538464385781626e-10,kg,False
Tin,3.898790757571566e-05,kg,True
Sodium formate,1.545003714333283e-10,kg,False
Pendimethalin,6.61464610201132e-13,kg,False
Diuron,8.704398903943247e-09,kg,False
"Transformation, to dump site, inert material landfill",0.0015167703442390908,m2,True
"Pesticides, unspecified",2.670535021822507e-11,kg,False
Mancozeb,3.042287723619119e-16,kg,False
Iron ion,2.040830868496893e-05,kg,False
Azoxystrobin,3.856118831907522e-11,kg,False
Fluazinam,1.4041337727387476e-11,kg,False
Sulfuric acid,1.2445450216363526e-07,kg,False
Isoproturon,6.751131541667976e-18,kg,False
Monoethanolamine,1.962382735253419e-08,kg,False
"Occupation, grassland, natural, for livestock grazing",7.218316705389753e-11,m2*a,True
Fludioxonil,9.714648857355251e-11,kg,False
Methacrylamide sulfate,1.413517793574054e-07,kg,False
Aluminium III,0.00015385124388615488,kg,False
Carbendazim,3.8612542821236916e-11,kg,False
Emamectin benzoate,4.509753145540236e-14,kg,False
Diflubenzuron,3.863770279972455e-14,kg,False
Uranium,1.953115749776967e-13,kg,False
Carfentrazone-ethyl,4.58193023299969e-12,kg,False
Butyrolactone,1.730686727738804e-10,kg,False
Silver,1.0197638277319313e-05,kg,True
Sulcotrione,5.41924519399804e-23,kg,False
Methyl isobutyl ketone,7.686340128821427e-11,kg,False
"1,1,1-Trichloroethane",4.306170571579052e-19,kg,False
Sodium formate,3.711777216142155e-10,kg,False
Fipronil,1.4878662242731927e-10,kg,False
Sodium,1.3486098996926384e-06,kg,True
Gypsum,0.022880067023147824,kg,True
"Hydrocarbons, aromatic",6.883795134801678e-05,kg,False
Manganese II,6.4214374825509656e-06,kg,False
Fluorene,1.3012580645188554e-09,kg,False
Tetrachloroethylene,1.5401950742117825e-11,kg,False
Florasulam,4.9827891127103454e-15,kg,False
Rubidium,1.3119571231490307e-06,kg,False
Prochloraz,7.491101202347708e-20,kg,False
Manganese II,1.9748053932053984e-06,kg,False
Mandipropamid,1.632796626010816e-17,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",7.526323873788999e-10,kg,False
Butadiene,2.8412762967295764e-11,kg,False
Bixafen,3.41951008687698e-14,kg,False
Spiromesifen,1.3395408227713132e-14,kg,False
Imidacloprid,5.045358306854489e-10,kg,False
Holmium,6.913542201381126e-09,kg,True
Difenoconazole,1.1873902371854177e-12,kg,False
Dissolved solids,2.6599605719320753e-10,kg,False
Propamocarb,5.878918422853909e-13,kg,False
Sodium I,1.6941195391091483e-06,kg,False
"Occupation, traffic area, rail/road embankment",0.405540261943264,m2*a,True
Ethylene oxide,2.906499126286379e-09,kg,False
Nitric acid,9.273831195030221e-13,kg,False
Silicon,2.0508890582788954e-06,kg,False
Thiabendazole,2.1313935263252585e-14,kg,False
Bromoxynil,1.594599565748167e-19,kg,False
Magnesium,0.0015523977135914616,kg,True
Mesotrione,6.349477550834568e-15,kg,False
Dimethomorph,1.5079672769941593e-16,kg,False
Diquat,2.2765786150814707e-13,kg,False
Molybdenum,0.00011452603393781842,kg,True
Chlormequat chloride,8.048542214878546e-14,kg,False
Fluxapyroxad,1.8665059957392408e-14,kg,False
Pentachlorobenzene,2.1691955351657274e-14,kg,False
Octaethylene glycol monododecyl ether,2.43834446353545e-10,kg,False
Famoxadone,7.729102838400551e-15,kg,False
Flumiclorac-pentyl,4.681223645315885e-10,kg,False
Tritosulfuron,4.959377120943988e-15,kg,False
Carbaryl,9.242354667250381e-20,kg,False
Pendimethalin,8.992690302992174e-16,kg,False
Captan,4.011524832557478e-14,kg,False
Scandium,1.2218258524671603e-13,kg,False
Thiophanate-methyl,9.261853468913705e-11,kg,False
tau-Fluvalinate,6.27428430040085e-36,kg,False
Thallium I,3.833308731651939e-11,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.540353219273444e-12,kg,False
Linuron,2.0205208485563683e-21,kg,False
Prohexadione calcium,4.503154247380284e-15,kg,False
Paraffins,1.5026624123447343e-10,kg,False
Simazine,7.9865619230403e-11,kg,False
