Flow,Amount,Unit,Is input
Anhydrite,4.956562309757542e-06,kg,True
"AOX, Adsorbable Organic Halides",0.0007236050244023683,kg,False
Dolomite,0.005405971878706897,kg,True
Ethyl benzene,6.374178418087894e-07,kg,False
Fluorspar,0.003994498468723764,kg,True
Benzene,0.0011899005512465443,kg,False
Peat,0.00265991427364799,kg,True
Chlorine,0.0002050043425614125,kg,False
Nitrogen,0.00030003161393252117,kg,False
Cyanide,3.706201586547772e-05,kg,False
Chromium,0.008629390240293976,kg,True
Ethylene dichloride,7.197937748915573e-08,kg,False
Sulfur,0.04863542233211308,kg,True
Nickel,0.012014591993221102,kg,True
Chlorate,3.4119145733247305e-05,kg,False
Vinyl chloride,3.674841324542439e-08,kg,False
Zinc,0.024286941515338844,kg,True
"Oil, crude",0.7044467957233724,kg,True
Phosphorus,0.004228818198935395,kg,True
"Energy, gross calorific value, in biomass",4.295540323864765,MJ,True
Silver I,1.4005573254814306e-09,kg,False
"Wood, unspecified, standing",1.2507523431852968e-07,m3,True
Magnesite,0.00884791159758318,kg,True
"Coal, hard",3.8677633947627,kg,True
Ammonium carbonate,2.824113811001453e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0002959039622937652,m2,True
"Transformation, from mineral extraction site",0.0017491902276427435,m2,True
Thorium-228,0.00020340666752407665,kBq,False
Cyanide,4.3444935539575516e-06,kg,False
Radon-220,0.03189456165352696,kBq,False
Sulfate,4.940330746275597e-07,kg,False
Potassium-40,0.001395322719957684,kBq,False
Cumene,2.7428616324611798e-09,kg,False
Chromium VI,1.0762972549328767e-06,kg,False
Vanadium V,2.3670238187123024e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.0491599755023809e-05,kg,False
Ethyl benzene,6.455661108408272e-06,kg,False
"Hydrocarbons, chlorinated",1.0203204385016135e-07,kg,False
Bromine,1.936218920774664e-05,kg,False
Dichloromethane,1.4600893917804522e-07,kg,False
Lead-210,0.004200722444971348,kBq,False
Propylene,1.10780171732722e-06,kg,False
Methylchloride,2.6694540132972577e-07,kg,False
Carbon disulfide,0.002444204117936147,kg,False
"Xylenes, unspecified",4.4809741061724325e-05,kg,False
Chloroform,4.9360120733238106e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.9141460771769956e-07,kg,False
Phenol,6.4304481664671276e-06,kg,False
"Aldehydes, unspecified",4.979356868985603e-07,kg,False
Styrene,1.031271133666852e-05,kg,False
"Actinides, radioactive, unspecified",0.0010444516888079177,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.19310151937131e-05,kg,False
Boron,4.531019968214028e-05,kg,False
Radium-228,0.0003643317160112636,kBq,False
Thorium-232,0.0003268171335950171,kBq,False
Tetrachloroethylene,2.16264852809075e-08,kg,False
Iodine,9.950270834982885e-06,kg,False
Polonium-210,0.00741988267797516,kBq,False
"1,1,1-Trichloroethane",1.0079166448814544e-08,kg,False
Acrolein,1.495335665489416e-07,kg,False
Ethylene dichloride,2.0099697738051743e-08,kg,False
Furan,2.8391636106880417e-06,kg,False
Vanadium V,5.292719823995585e-06,kg,False
Cobalt II,2.0949867361856836e-07,kg,False
Ethanol,2.2926910554390497e-06,kg,False
Molybdenum VI,7.29701827720417e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.000381611982843838,kg,False
Manganese II,9.528540837913909e-07,kg,False
Hypochlorite,1.484001584584619e-06,kg,False
Sulfite,8.44615737059464e-06,kg,False
Acetic acid,5.379033233151586e-06,kg,False
Sodium I,1.0165142059372446e-05,kg,False
Beryllium II,8.367689614020774e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.4050688037694858e-05,kg,False
Methanol,9.906194008225625e-06,kg,False
Copper ion,3.184434077786116e-06,kg,False
Scandium,2.1318608956245133e-10,kg,False
Phosphorus,2.6455221533388984e-08,kg,False
Silver I,4.4222408428581694e-09,kg,False
Bromine,3.7306295802511836e-07,kg,False
Scandium,2.4153368354682663e-11,kg,False
Vanadium V,1.4582369109926971e-06,kg,False
Antimony ion,2.2207078635246359e-07,kg,False
Polychlorinated biphenyls,2.1848937605778726e-09,kg,False
"Heat, waste",0.49443430168665853,MJ,False
Thallium I,2.882033173121009e-09,kg,False
Cadmium II,5.229301068173919e-07,kg,False
Mercury II,5.6023172490011485e-09,kg,False
Titanium ion,6.42007248108487e-06,kg,False
Selenium IV,1.1390449938978897e-08,kg,False
Beryllium II,3.4245005513991844e-09,kg,False
Tungsten,1.1641332230827422e-10,kg,False
Nitrogen,1.778262769243447e-05,kg,False
Nickel II,3.249326956824462e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.3731126607998511e-12,kg,False
Tin ion,3.5701496498734014e-07,kg,False
Molybdenum VI,5.8066614950263135e-09,kg,False
Cobalt II,1.980996513488862e-07,kg,False
Lead II,3.7794454349536147e-06,kg,False
Tin ion,1.8529623453015906e-05,kg,False
Zinc II,9.721191441642328e-12,kg,False
"Particulate Matter, < 2.5 um",1.5361984264655532e-10,kg,False
Cadmium II,9.72119144164233e-15,kg,False
"Carbon monoxide, fossil",2.0045160479560235e-09,kg,False
Sulfur dioxide,8.162541564159209e-10,kg,False
Nickel II,6.787206183735373e-14,kg,False
Chromium III,4.859990005445475e-14,kg,False
Water,7.435750155224897e-12,m3,False
Selenium IV,9.72119144164233e-15,kg,False
Mercury II,6.787206183735374e-17,kg,False
"NMVOC, non-methane volatile organic compounds",1.6820583015492689e-10,kg,False
Copper ion,1.635031866656031e-12,kg,False
"Carbon dioxide, fossil",3.027009298222658e-06,kg,False
Nitrogen oxides,1.522892951329544e-08,kg,False
Lead II,1.9428418423796686e-11,kg,False
"1,1,1,2-Tetrafluoroethane",9.370491374776452e-09,kg,False
Ethanol,0.0011700898219222538,kg,False
"Nitrogen, organic bound",1.607135094227714e-07,kg,False
Propylene,1.9965260302032786e-05,kg,False
Ethylene,3.248513957758294e-05,kg,False
Formaldehyde,6.357121210023944e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",1.232297217569485e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",2.880315132615936e-07,m2,True
Acetaldehyde,1.3207805181227544e-08,kg,False
Bromine,0.00012301827368720703,kg,False
Tin ion,1.0374823775057707e-08,kg,False
Bromine,1.0887828319560757e-06,kg,False
Potassium I,8.213076884135525e-05,kg,False
Magnesium,2.5635767685884728e-05,kg,False
"Energy, geothermal, converted",1.2211350545399218,MJ,True
Napropamide,7.921864156442699e-10,kg,False
Tebutam,3.007239288869498e-09,kg,False
"Carbon dioxide, in air",0.38856439279718735,kg,True
Metaldehyde,9.225349867894912e-10,kg,False
Cypermethrin,2.0102639580577593e-08,kg,False
Copper ion,3.302256360850013e-06,kg,False
Carbetamide,1.0796026013085206e-09,kg,False
Mercury II,1.83882493979687e-10,kg,False
Nickel II,1.7314062348932526e-06,kg,False
"Transformation, from annual crop, non-irrigated",0.001367934255848332,m2,True
"Transformation, to annual crop, non-irrigated",0.0013679354980137251,m2,True
"Transformation, from pasture, man made, intensive",1.222327897720564e-05,m2,True
"Occupation, annual crop, non-irrigated",0.0013000691799443373,m2*a,True
Chromium III,5.21229889203422e-07,kg,False
"Oils, unspecified",0.0005871741548941797,kg,False
"COD, Chemical Oxygen Demand",0.0018666578791019387,kg,False
Nitrogen,2.7776203735727358e-05,kg,False
"DOC, Dissolved Organic Carbon",0.00938993247208876,kg,False
"TOC, Total Organic Carbon",0.0018591069824445586,kg,False
"AOX, Adsorbable Organic Halides",1.0004441298912978e-09,kg,False
Trifluoromethane,5.299827891557637e-08,kg,False
Bromotrifluoromethane,6.346519607949667e-09,kg,False
Sulfur,1.7663789855753496e-08,kg,False
"BOD5, Biological Oxygen Demand",0.0020045605565891466,kg,False
Nitrogen,1.287923476268265,kg,True
Nitrogen,0.054057404868180926,kg,False
Sodium hydroxide,2.44462625868916e-05,kg,False
Hydrogen peroxide,1.2937340168260139e-05,kg,False
Sulfuric acid,1.2934684485056036e-05,kg,False
"Transformation, to annual crop",0.004311053783208521,m2,True
"Occupation, annual crop",0.0025335475864211006,m2*a,True
"Transformation, from annual crop",0.012390354864070417,m2,True
Ethofumesate,3.020549145656781e-09,kg,False
Difenoconazole,2.833927602979051e-09,kg,False
"Transformation, to arable land, unspecified use",0.002856403229708801,m2,True
Lenacil,1.1856146272683627e-11,kg,False
Desmedipham,2.1467347476969212e-11,kg,False
Fenpropimorph,2.7295226791319516e-10,kg,False
Fenpropidin,5.238314131923136e-10,kg,False
Glyphosate,2.271599352990928e-06,kg,False
Kresoxim-methyl,1.9599424448937294e-11,kg,False
Fenoxaprop-P ethyl ester,7.006794887697589e-12,kg,False
Water,0.015101992102706869,m3,False
Epoxiconazole,3.306025271239586e-10,kg,False
Metamitron,5.992714259206244e-10,kg,False
Phenmedipham,7.135986342101241e-11,kg,False
Butadiene,4.82095989144247e-07,kg,False
Fluorene,2.6013493489690463e-11,kg,False
Benzo(ghi)perylene,5.221063352176317e-14,kg,False
Acenaphthylene,6.423971648846832e-11,kg,False
Chrysene,8.933328411507585e-14,kg,False
Benz(a)anthracene,7.089305181420816e-13,kg,False
"Indeno(1,2,3-cd)pyrene",1.6350064432083472e-13,kg,False
Benzo(b)fluoranthene,8.370870884126926e-13,kg,False
Ethane,1.0714897914619211e-06,kg,False
"2,2,4-Trimethylpentane",4.394396963750453e-12,kg,False
Ethyl benzene,2.4392368302914187e-09,kg,False
Benzo(k)fluoranthene,6.053084890220419e-13,kg,False
Naphthalene,1.9328623534081572e-09,kg,False
Acenaphthene,2.767590706569469e-09,kg,False
Acetaldehyde,1.0385479262455757e-05,kg,False
Acrolein,2.0452399003590312e-06,kg,False
Anthracene,1.7732840891545761e-15,kg,False
Fluoranthene,1.0940679764172954e-11,kg,False
Propanal,3.1547754732638995e-10,kg,False
Hexane,1.8196810784442506e-09,kg,False
Phenanthrene,1.8922334634899226e-10,kg,False
Styrene,1.728426872429822e-07,kg,False
Pyrene,7.949243245552865e-12,kg,False
"Dibenz(a,h)anthracene",4.1510153679293263e-13,kg,False
"Occupation, bare area (non-use)",4.0547045458304245e-06,m2*a,True
Nitrite,1.6060369476981107e-05,kg,False
Propionic acid,1.0560802647755288e-07,kg,False
Heptane,9.048826618456379e-08,kg,False
o-Xylene,1.130847533545577e-07,kg,False
Pentane,2.9360119073698896e-06,kg,False
Benzaldehyde,3.8724484707633236e-07,kg,False
m-Xylene,2.861671502757181e-07,kg,False
Propane,1.8955418894890696e-05,kg,False
Zirconium,2.3422943390752304e-09,kg,False
Uranium,1.60689860184732e-11,kg,False
Thorium,9.057178786631009e-10,kg,False
"Water, lake",0.0030917861960517625,m3,True
Dichlorodifluoromethane,2.2713166679181414e-08,kg,False
"Heat, waste",0.010656880321820284,MJ,False
Boron,6.140551053399905e-08,kg,False
Tetrafluoromethane,1.2115761163827286e-06,kg,False
Hexafluoroethane,4.14603839479454e-08,kg,False
Sulfur,2.719532052724204e-05,kg,False
Antimony ion,6.820285042790265e-09,kg,False
Barium II,4.4971472787130014e-07,kg,False
Beryllium II,2.126518835677852e-10,kg,False
Strontium II,2.231543814599764e-07,kg,False
Manganese II,1.6615867270488002e-05,kg,False
Arsenic ion,2.630547662167807e-07,kg,False
Selenium IV,2.8504549954586735e-09,kg,False
Cobalt II,2.327998643342763e-08,kg,False
Tin ion,3.2408475233466034e-08,kg,False
Phthalic anhydride,3.0015586481817336e-06,kg,False
o-Xylene,2.2760026817678966e-05,kg,False
Tungsten,1.8088587220228212e-11,kg,False
Sodium I,3.0132561651334396e-06,kg,False
Silver I,7.471902025466501e-09,kg,False
Vanadium V,6.593246739798543e-08,kg,False
Silicon,7.193437026940355e-05,kg,False
Thallium I,2.3522567445830484e-10,kg,False
Aluminium III,1.759770745308089e-05,kg,False
Molybdenum VI,8.343502557459895e-09,kg,False
Calcium II,0.00031085163813788976,kg,False
Iron ion,4.452441483112655e-05,kg,False
Tungsten,1.1741577791891682e-09,kg,False
Potassium I,4.3096408128031623e-05,kg,False
Magnesium,2.6625535259697073e-05,kg,False
Titanium ion,1.1345623898470822e-06,kg,False
Scandium,3.4868223452776086e-09,kg,False
Ethylene dichloride,3.2370130512321893e-07,kg,False
Ethylene dichloride,1.4574489372325024e-09,kg,False
Aluminium III,6.894663085058383e-05,kg,False
Hydrogen cyanide,1.3150027939992965e-05,kg,False
Tributyltin compounds,6.608658503460315e-10,kg,False
Copper ion,5.260224589430815e-05,kg,False
"Fungicides, unspecified",4.332556959088876e-10,kg,False
"Hydrocarbons, unspecified",2.3264615165310776e-06,kg,False
Thiocyanate,7.220916765446869e-11,kg,False
"Oils, unspecified",2.0746327984387375e-05,kg,False
Propanol,1.9534521724091286e-10,kg,False
Chloroacetic acid,3.639035806640113e-08,kg,False
Propanol,7.457010643110425e-10,kg,False
Acetic acid,2.3483737499741614e-06,kg,False
Chloroacetic acid,4.468764269945414e-09,kg,False
Chloramine,5.332294785497691e-09,kg,False
Bromide,1.0086211858005593e-06,kg,False
Bromine,1.1770761519849216e-06,kg,True
Sulfur,0.0015457220472202633,kg,False
Propyl amine,2.2433505156511588e-11,kg,False
"Water, salt, sole",2.0543820514851094e-05,m3,True
Ethylene oxide,4.6865182622940385e-06,kg,False
Chloramine,5.953674992391989e-10,kg,False
Propyl amine,5.3841099957958216e-11,kg,False
Sodium I,6.388895312600127e-07,kg,False
Pentachlorophenol,2.0312590077054726e-10,kg,False
Phosphorus,2.2866424997387903e-08,kg,False
Bromine,5.473797743008433e-08,kg,False
Magnesium,2.9128589598163583e-08,kg,False
Potassium I,1.8652684459978765e-06,kg,False
Fluorine,9.800911087053342e-08,kg,False
"Methane, non-fossil",1.569179117304791e-06,kg,False
Calcium II,1.019383409282925e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.5308387539582915e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",3.234032578436732e-06,kg,False
Methanol,2.3779760433766724e-05,kg,False
Toluene,4.986874439893228e-06,kg,False
Acetone,0.00023414900618085591,kg,False
Bromochlorodifluoromethane,1.1801910737094847e-09,kg,False
Methanol,1.3813293922727917e-06,kg,False
Thorium,1.1973022238413296e-08,kg,False
Sulfur oxides,0.00031379225296721116,kg,False
Lead-210,0.0004716619630571407,kBq,False
Isopropanol,1.3381746839672106e-10,kg,False
Thorium-228,4.255779483825211e-05,kBq,False
4-Methyl-2-pentanol,4.0796042286817627e-16,kg,False
Strontium II,1.3490177513054147e-06,kg,False
Propanal,9.563463344187793e-09,kg,False
Propanol,8.444813344919978e-15,kg,False
Hydrogen sulfide,4.249908832552398e-05,kg,False
Methyl ethyl ketone,3.504620695294839e-11,kg,False
Barium II,9.78307583539073e-07,kg,False
m-Xylene,4.095784896914859e-11,kg,False
Sulfuric acid,4.917657464384496e-08,kg,False
Thallium I,1.0161723645910896e-08,kg,False
Fluorine,1.0810385754923843e-05,kg,False
Radon-220,0.0009300794192810041,kBq,False
Scandium,8.106832447789101e-09,kg,False
Potassium-40,0.0001294831609900824,kBq,False
Uranium-238,0.00010154529023240577,kBq,False
Pentachlorophenol,6.647600094190737e-09,kg,False
"Hydrocarbons, aromatic",3.363990988327214e-08,kg,False
Polonium-210,0.0008633497316258768,kBq,False
Radon-222,0.0005265414027482395,kBq,False
Radium-226,0.00012196672942433084,kBq,False
Uranium,1.5887366773249303e-08,kg,False
Hydrogen sulfide,2.7236034150192776e-08,kg,False
Radium-228,0.00043090634896127643,kBq,False
Thorium-232,3.372774068437481e-05,kBq,False
Methyl isobutyl ketone,2.924491127897886e-12,kg,False
Acetone,4.941602466258086e-07,kg,False
Hexachlorobenzene,2.4897018385438215e-14,kg,False
Chlorine,6.805038846240605e-08,kg,False
Boron,4.197584959746008e-06,kg,False
Acetylene,3.6397533292223973e-06,kg,False
Iodine,4.895381771716094e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",7.648857450268969e-06,kg,False
Glyphosate,4.636062902755486e-10,kg,False
Teflubenzuron,2.9069220635017444e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.006572682981754663,m2*a,True
Tebuconazole,4.490528049533795e-12,kg,False
Atrazine,2.744859752995615e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.000223023873404862,m2,True
Atrazine,7.649512405775254e-12,kg,False
Trifloxystrobin,6.162611832380316e-09,kg,False
Methomyl,9.323503363593298e-09,kg,False
Teflubenzuron,4.390274127874616e-11,kg,False
Atrazine,4.1832172610059875e-12,kg,False
Methomyl,1.0480398003474482e-10,kg,False
Tebuconazole,8.055346592078659e-10,kg,False
Glyphosate,1.1841861145886268e-08,kg,False
Trifloxystrobin,3.20029015325283e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.00846242290111491,m2,True
Tebuconazole,2.166873754339766e-09,kg,False
Methomyl,1.515010276761552e-12,kg,False
Methomyl,1.1060016532984477e-10,kg,False
Trifloxystrobin,1.7927590200420252e-10,kg,False
Teflubenzuron,1.908237754459151e-12,kg,False
Trifloxystrobin,5.731878358720533e-12,kg,False
Tebuconazole,8.987895444724036e-12,kg,False
Trifloxystrobin,1.5950665318402376e-12,kg,False
Glyphosate,5.332113907421067e-10,kg,False
Atrazine,3.4043093784840387e-13,kg,False
Tebuconazole,5.228237298605026e-11,kg,False
Teflubenzuron,8.107476062440353e-10,kg,False
Atrazine,1.706901769364658e-10,kg,False
Methomyl,1.7820982353440933e-09,kg,False
"Hydrocarbons, unspecified",4.94425993633993e-07,kg,False
Glyphosate,1.7521069047570078e-07,kg,False
"Transformation, from dump site, sanitary landfill",1.9500166153849034e-05,m2,True
"Transformation, to dump site, sanitary landfill",1.9500166153849034e-05,m2,True
Sodium sulfate,0.00029019528262488225,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.001305746890732739,kg,True
Propylene,8.237825406418033e-05,kg,False
o-Chlorotoluene,2.724361769708513e-09,kg,False
o-Chlorotoluene,1.2361045058835335e-09,kg,False
Butanol,2.465194166579153e-09,kg,False
Propionic acid,1.806171397672058e-09,kg,False
Butanol,1.920203639203885e-09,kg,False
"Hydrocarbons, chlorinated",2.395600741679998e-07,kg,False
Iron ion,1.8894813627362074e-05,kg,False
"Occupation, permanent crop, irrigated",0.0007604249437266671,m2*a,True
"Transformation, from permanent crop, irrigated",0.00021977691396123924,m2,True
"Transformation, to permanent crop, irrigated",0.00021977691396123924,m2,True
"VOC, volatile organic compounds",0.0002084940068420111,kg,False
"Transformation, from grassland, natural (non-use)",2.7169009168969698e-05,m2,True
"Hydrocarbons, unspecified",2.3791302196822743e-06,kg,False
"Solids, inorganic",3.631928455121758e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",8.166555666017297e-07,m2,True
Dicamba,2.1965981078577566e-08,kg,False
Prosulfuron,6.656018468957618e-13,kg,False
"2,4-D",4.834281332087173e-07,kg,False
Metsulfuron-methyl,9.800037877756742e-10,kg,False
Metolachlor,6.195475902992909e-08,kg,False
"Occupation, annual crop, irrigated, intensive",7.046496534654854e-07,m2*a,True
Phosphorus,6.624402877403938e-08,kg,False
Dimethenamide,1.498435737074211e-10,kg,False
Alachlor,2.2433113461671367e-08,kg,False
Terbufos,7.963528324611314e-11,kg,False
Chlorpyrifos,1.4876863426225275e-07,kg,False
"Oils, unspecified",1.1713737721566624e-05,kg,False
Argon,0.022941222263246863,kg,True
Dimethachlor,2.9345599382742225e-15,kg,False
Chlorpyrifos,2.6361210976288994e-10,kg,False
Sulfur,3.236600803763661e-13,kg,False
Asulam,4.091382702880923e-13,kg,False
Dimethachlor,1.0119172200945591e-16,kg,False
Lambda-cyhalothrin,5.4895134440627567e-17,kg,False
"2,4-D",7.107568039940197e-10,kg,False
Sulfur,1.5760293702890424e-15,kg,False
Metazachlor,2.8856145607732475e-17,kg,False
Paclobutrazol,1.9633075602105743e-14,kg,False
Indoxacarb,3.258877216457044e-12,kg,False
Pymetrozine,2.198501530305303e-18,kg,False
Picloram,1.1968106554464745e-19,kg,False
Pyridate,7.727234014513133e-19,kg,False
Thiram,1.1475967851774581e-10,kg,False
Bifenthrin,8.740812357569309e-12,kg,False
"Herbicides, unspecified",1.3242983479521503e-16,kg,False
Chlorpyrifos methyl,8.907272397020859e-17,kg,False
Quizalofop-P,7.25851332106613e-15,kg,False
Cycloxydim,3.9522370857780806e-15,kg,False
"2,4-D",1.2279544214779726e-13,kg,False
Picloram,1.1961873876779661e-15,kg,False
Mepiquat chloride,1.5710361150292121e-10,kg,False
Pronamide,4.0431386055735124e-18,kg,False
Lambda-cyhalothrin,8.516508887995237e-10,kg,False
Kaolin,5.066970524367912e-12,kg,False
Imazamox,1.1761260545429674e-13,kg,False
Cycloxydim,7.477735086853789e-11,kg,False
Acetamiprid,7.183483885456393e-10,kg,False
Clopyralid,3.127271494550695e-14,kg,False
Cyproconazole,1.0807598145666064e-09,kg,False
Imazamox,4.055607084630907e-15,kg,False
Fluazifop-P-butyl,7.557057967630921e-14,kg,False
Metaldehyde,5.5576578599659615e-15,kg,False
Clomazone,1.004702896449912e-13,kg,False
"2,4-D",1.817902975657334e-08,kg,False
Asulam,4.183281166500097e-20,kg,False
Pethoxamid,1.3557585648038216e-12,kg,False
Pethoxamid,4.675029533806297e-14,kg,False
Alpha-cypermethrin,4.018835370727662e-12,kg,False
Fluopyram,5.131955772120664e-13,kg,False
Azoxystrobin,2.118262279277711e-15,kg,False
Bifenthrin,1.4517669690019805e-18,kg,False
Metconazole,2.2585575677619125e-10,kg,False
Prothioconazole,1.4584848650958928e-10,kg,False
Dimethenamid-P,6.321859703380023e-09,kg,False
Pymetrozine,6.375654437885365e-17,kg,False
Thiacloprid,3.503657634023099e-13,kg,False
Mepiquat chloride,1.4473023265344209e-15,kg,False
Tepraloxydim,8.64582392209235e-12,kg,False
Acetamiprid,7.439387761055418e-11,kg,False
Terbuthylazin,1.818918988410508e-15,kg,False
Haloxyfop-P,5.712219174748696e-14,kg,False
Dicamba,8.382525459728986e-16,kg,False
Quinmerac,6.149751933832766e-14,kg,False
Fluopyram,8.202911690384553e-18,kg,False
Metazachlor,8.368282226242405e-16,kg,False
Spinosad,5.342480331098134e-15,kg,False
Indoxacarb,2.688661999840576e-19,kg,False
Alpha-cypermethrin,1.4150846699306857e-10,kg,False
Deltamethrin,5.776948519302603e-14,kg,False
Pronamide,4.645975059547196e-13,kg,False
Alpha-cypermethrin,1.0928654407795817e-15,kg,False
Haloxyfop-P,5.0990235244315886e-15,kg,False
Cycloxydim,8.319146587142029e-12,kg,False
Metconazole,4.301008734878095e-18,kg,False
Haloxyfop-P,5.260607978150256e-19,kg,False
Chlorpyrifos,7.383188698604175e-15,kg,False
Terbuthylazin,5.274865066390483e-14,kg,False
Terbuthylazin,3.831178463614227e-09,kg,False
Acetamiprid,6.638129752699511e-19,kg,False
Deltamethrin,2.7086285901383356e-17,kg,False
Azoxystrobin,3.348399879762903e-09,kg,False
Clopyralid,1.3108011723009415e-11,kg,False
Kaolin,2.4240644610198687e-15,kg,False
Metconazole,1.2472925331146428e-16,kg,False
Dimethachlor,6.421706127734314e-13,kg,False
Deltamethrin,7.855022911401199e-16,kg,False
Clethodim,1.9232599932409283e-07,kg,False
Pyridate,7.72320987261643e-15,kg,False
Indoxacarb,7.07008268172799e-14,kg,False
Metconazole,2.5526893552907974e-14,kg,False
Dimethenamid-P,4.188450950051164e-11,kg,False
Asulam,4.855973248093641e-16,kg,False
Dimethachlor,2.8598341395574447e-11,kg,False
Pyridate,8.879373183304484e-14,kg,False
Clethodim,5.260513388072929e-09,kg,False
S-Metolachlor,4.240975259844926e-08,kg,False
Napropamide,5.435149932425426e-15,kg,False
Azoxystrobin,1.5672260316212855e-10,kg,False
Cycloxydim,1.146148754875647e-13,kg,False
Alpha-cypermethrin,2.6428099147280455e-10,kg,False
Etofenprox,1.4151250880972737e-13,kg,False
Pronamide,4.0410330444598906e-14,kg,False
Tebuconazole,3.2485799048435117e-15,kg,False
Spinosad,2.18833295421579e-12,kg,False
Difenoconazole,1.2828641378340736e-16,kg,False
Spinosad,1.8422345969303956e-16,kg,False
Thiacloprid,6.4236562184823746e-18,kg,False
Fluazifop-P-butyl,6.373175973680721e-10,kg,False
Cyproconazole,1.695067182588005e-09,kg,False
Pymetrozine,1.551848635496419e-14,kg,False
Clomazone,7.471813062129527e-12,kg,False
Indoxacarb,1.661642082022337e-11,kg,False
Boscalid,7.478966348055109e-16,kg,False
S-Metolachlor,9.067279901661272e-14,kg,False
Picoxystrobin,1.081348743183825e-11,kg,False
Pyridate,2.2408978642087972e-17,kg,False
Kaolin,8.358842969034043e-17,kg,False
Pronamide,1.1725101956163226e-16,kg,False
"Herbicides, unspecified",6.55140645165299e-10,kg,False
Quizalofop-P,7.9378492670497e-19,kg,False
Paclobutrazol,9.61114358963422e-17,kg,False
Pethoxamid,3.998467109477104e-10,kg,False
Paclobutrazol,3.3141874447014557e-18,kg,False
Quinmerac,6.293788488649503e-15,kg,False
Paclobutrazol,1.765982547956111e-13,kg,False
S-Metolachlor,7.929074434476942e-12,kg,False
Tepraloxydim,1.3254797178697283e-14,kg,False
Lambda-cyhalothrin,1.7757818538502824e-09,kg,False
Clopyralid,2.3377588003880925e-09,kg,False
Cyproconazole,4.821817386148791e-16,kg,False
Bifenthrin,9.83604257882167e-10,kg,False
Acetamiprid,8.134009460418624e-10,kg,False
Etofenprox,7.701644863216817e-17,kg,False
Dimethenamid-P,1.2669243991460981e-12,kg,False
Thiacloprid,1.8628603033598874e-16,kg,False
Picloram,1.506985900933957e-14,kg,False
S-Metolachlor,3.1266482419521672e-15,kg,False
Metaldehyde,3.639752574626133e-11,kg,False
Difenoconazole,6.4572211331300736e-12,kg,False
Clethodim,7.976868823124727e-15,kg,False
Cypermethrin,2.874436960285328e-19,kg,False
Pethoxamid,4.45832466453169e-11,kg,False
Thiacloprid,3.89509414543182e-14,kg,False
Prothioconazole,3.50971541368129e-09,kg,False
Kaolin,5.632753530287344e-13,kg,False
Cypermethrin,7.352612738613937e-11,kg,False
Chlorpyrifos methyl,1.827454043767774e-14,kg,False
Metazachlor,2.884111807986166e-13,kg,False
Prothioconazole,2.6899982615471108e-09,kg,False
Deltamethrin,9.77564143401059e-13,kg,False
Clomazone,8.202947423301761e-11,kg,False
Thiram,1.1186154680756254e-09,kg,False
Asulam,1.213151538285027e-18,kg,False
Thiram,2.5920366611155627e-11,kg,False
Metazachlor,5.0445195890838173e-11,kg,False
Clomazone,3.4644927463789868e-15,kg,False
Fluazifop-P-butyl,5.567341995554151e-12,kg,False
Boscalid,1.94188587104411e-12,kg,False
Clethodim,1.7213689850173203e-06,kg,False
Etofenprox,2.6557396080057927e-18,kg,False
Chlorpyrifos,3.537029293458419e-09,kg,False
"Herbicides, unspecified",7.53108950336531e-17,kg,False
Quinmerac,7.446955995937213e-19,kg,False
Haloxyfop-P,1.5255763136635805e-17,kg,False
Glyphosate,1.5324237471242775e-12,kg,False
Terbuthylazin,5.7595235905050895e-12,kg,False
Tepraloxydim,9.619900585155486e-13,kg,False
Cyproconazole,6.222416271004227e-11,kg,False
Picoxystrobin,2.635679841361049e-09,kg,False
Imazamox,1.8213026046132799e-09,kg,False
Metaldehyde,1.6117207793901267e-13,kg,False
Chlorpyrifos methyl,1.0399374266757707e-07,kg,False
Boscalid,1.9125000706502395e-13,kg,False
Fluazifop-P-butyl,2.605882057803762e-15,kg,False
Napropamide,1.5761934804033738e-13,kg,False
Picoxystrobin,5.2187715281938165e-19,kg,False
Picloram,3.47075090079477e-18,kg,False
Dicamba,9.350119912884739e-12,kg,False
Cypermethrin,6.10128609291768e-12,kg,False
Fluopyram,4.8614853327431617e-14,kg,False
Pymetrozine,2.1651208419946305e-10,kg,False
Prothioconazole,4.173775085867842e-15,kg,False
