Flow,Amount,Unit,Is input
"Transformation, to pasture, man made",0.0011096092712051342,m2,True
Silicon,0.01613676979839268,kg,False
Iron ion,2.7026397991137032,kg,False
Zinc II,0.00014954777222762775,kg,False
Propylene,5.19986238192503e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",6.152936040467312e-05,kg,False
"Particulate Matter, < 2.5 um",0.01950585855096594,kg,False
Propylene oxide,1.269588230133635e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",6.2365329762232615e-06,kg,False
Methyl ethyl ketone,3.2150754693439844e-05,kg,False
Heptane,1.5023069310625829e-05,kg,False
Copper ion,1.3895404251130415e-05,kg,False
Ethane,0.00010611098217933968,kg,False
Nickel II,1.2436456228977571e-05,kg,False
Toluene,0.00012441871247483903,kg,False
Benzene,0.00038997246603664963,kg,False
Isohexane,4.1368629566449274e-07,kg,False
Ethylene oxide,1.4148255467502036e-06,kg,False
1-Pentene,4.686305306055086e-09,kg,False
o-Xylene,4.6015927949260626e-08,kg,False
Pentane,0.000122842703759571,kg,False
Ethylene,0.000212850838239245,kg,False
Cadmium II,4.510723854161513e-07,kg,False
Propane,8.97038721789341e-05,kg,False
Acetone,9.735042904706722e-05,kg,False
m-Xylene,4.1692655869790254e-05,kg,False
Acrolein,8.052582795616823e-08,kg,False
Chromium VI,2.0589627801430404e-07,kg,False
Formaldehyde,9.09050933250132e-05,kg,False
Benzaldehyde,2.608976477844877e-08,kg,False
Butane,3.59312623619158e-05,kg,False
Selenium IV,9.136176677689081e-07,kg,False
Styrene,3.1079005988217644e-06,kg,False
Hexane,5.526131128614729e-05,kg,False
Acetaldehyde,2.820658198374901e-05,kg,False
Chromium III,3.267088653128759e-06,kg,False
Ammonia,0.006560202743448301,kg,False
Lead II,1.654695356569585e-05,kg,False
Hydrogen,0.003376249704265958,kg,False
Ethylene,7.92219544996105e-09,kg,False
Lead II,0.0006164794409299137,kg,False
Propane,0.002104486287940784,kg,False
Arsenic ion,0.00021627111280350694,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",4.1818628991995516e-11,kg,False
Propionic acid,1.0282811988631947e-05,kg,False
Butane,0.00260381049613812,kg,False
Acenaphthene,1.2652692474357935e-06,kg,False
Beryllium II,1.3700426743383129e-07,kg,False
Hexane,0.0027021418720101784,kg,False
Manganese II,9.162669287516846e-05,kg,False
Acetaldehyde,6.0167626079060653e-05,kg,False
Formaldehyde,0.0005969381955971496,kg,False
Cobalt II,2.3704023251781907e-05,kg,False
Pentane,0.002528109675529717,kg,False
Acetic acid,8.904656932662451e-05,kg,False
Toluene,0.0006029645209725607,kg,False
Ethane,0.004845871949988794,kg,False
Mercury II,4.617684783476162e-06,kg,False
Scandium,1.8738977981485138e-05,kg,False
Lead II,0.022815348578448472,kg,False
Cadmium II,0.0006653012976510578,kg,False
Molybdenum VI,0.0008590463424534992,kg,False
Vanadium V,3.845036481189278e-05,kg,False
Thallium I,1.50104238819875e-07,kg,False
