Flow,Amount,Unit,Is input
"Carbon dioxide, non-fossil, resource correction",-0.012490988425764108,kg,True
"Carbon dioxide, non-fossil",0.04605359005471084,kg,False
"Carbon dioxide, to soil or biomass stock",5.0422510295114615e-05,kg,False
"Carbon, organic, increase in soil or biomass stock",1.3964851838912556e-05,kg,True
"Transformation, to permanent crop",7.736365913376991e-06,m2,True
"Transformation, from arable land, unspecified use",0.00013546076405610488,m2,True
Ozone,7.236555335247732e-06,kg,False
"Aldehydes, unspecified",4.1569017065258225e-10,kg,False
Sulfide,3.761539932482299e-08,kg,False
"Particulate Matter, > 10 um",8.283138613098445e-05,kg,False
"Acidity, unspecified",1.134745035270671e-08,kg,False
Fluoride,2.9541937014640067e-06,kg,False
Chromium III,3.4821461281968926e-08,kg,False
"Oils, unspecified",1.3191725093873743e-06,kg,False
Nickel II,5.192129877399394e-07,kg,False
Dissolved solids,0.00017493567100667305,kg,False
Mercury II,3.673417150801797e-09,kg,False
Copper ion,4.509757555284271e-07,kg,False
Thallium I,1.5230756054073472e-09,kg,False
Scandium,2.379578835783999e-09,kg,False
Chromium VI,7.828657676315172e-07,kg,False
Potassium I,0.0010881328504846856,kg,False
Silver I,4.470230283756636e-09,kg,False
Antimony ion,1.0953007527725966e-06,kg,False
Strontium II,3.20702976560228e-05,kg,False
Tin ion,1.3045672117093356e-08,kg,False
Beryllium II,2.752725973102727e-10,kg,False
Tungsten,1.8071031010016942e-06,kg,False
Cobalt II,1.2643231877429684e-07,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.001869888513427507,kg,False
"Energy, kinetic (in wind), converted",0.4920645868466739,MJ,True
"Water, salt, ocean",0.16361571568738942,m3,True
Hypochlorite,0.0005912170098761956,kg,False
Sodium I,0.002048962514208325,kg,False
Argon,1.0057680714848279e-07,kg,False
Hexachlorobenzene,6.839433973055735e-11,kg,False
"Water, unspecified natural origin",0.00023570115027121114,m3,True
Polychlorinated biphenyls,3.614451735421817e-11,kg,False
"Hydrocarbons, aromatic",1.2741804915653675e-06,kg,False
Hydrochloric acid,3.5573219038770154e-05,kg,False
Chromium VI,9.913208402260476e-11,kg,False
Polychlorinated biphenyls,7.152643576910085e-11,kg,False
Titanium ion,4.2094974224858256e-08,kg,False
Platinum,5.681946919409236e-13,kg,False
"Carbon monoxide, non-fossil",9.306885716852286e-05,kg,False
Arsenic ion,2.5346131485695557e-08,kg,False
Boron,1.1052825364082391e-07,kg,False
Fluoride,5.828922322893946e-07,kg,False
Phosphorus,8.959639916113272e-07,kg,False
Iron ion,2.555504646635152e-05,kg,False
Strontium II,1.1436536937091155e-07,kg,False
Manganese II,6.252906604395671e-07,kg,False
Chromium III,1.2325183959575175e-07,kg,False
Sodium I,2.2657919569837245e-05,kg,False
Carbon,0.00038939168404930917,kg,False
Barium II,5.197844256377769e-06,kg,False
Magnesium,9.794988517739234e-06,kg,False
Potassium I,4.362245444208835e-06,kg,False
Sulfur,1.8936026160084996e-05,kg,False
Chloride,5.17664302964751e-05,kg,False
Aluminium III,1.4198603271800984e-05,kg,False
Silicon,1.3671239189055664e-05,kg,False
Arsenic ion,5.233605939782313e-09,kg,False
Calcium II,4.5949705840107266e-05,kg,False
Zinc II,6.15003207666432e-07,kg,False
Isopropanol,8.662651526652096e-07,kg,False
Protactinium-234,1.5049698859922157e-05,kBq,False
Uranium-238,5.8199048507389196e-05,kBq,False
Protactinium-234,6.432906775177713e-06,kBq,False
Uranium-235,1.9435268901869897e-05,kBq,False
Thorium-234,6.433750622027897e-06,kBq,False
Uranium-238,9.458602837906795e-05,kBq,False
Uranium-234,2.0378244889695796e-05,kBq,False
Radium-226,0.00012427791837113346,kBq,False
Thorium-230,1.0538543824583127e-05,kBq,False
Uranium-235,3.1094976679314e-07,kBq,False
Thorium-234,1.5058719291768917e-05,kBq,False
Uranium-234,1.7418619981961686e-05,kBq,False
Boron,2.8349442775947757e-06,kg,False
"Carbon monoxide, non-fossil",9.387015918273276e-06,kg,False
Aluminium hydroxide,1.373026570629947e-11,kg,False
"Transformation, to dump site, residual material landfill",1.498809014840009e-08,m2,True
Ethyl acetate,5.060322536931528e-08,kg,False
Ethyl acetate,1.2301620484291018e-09,kg,False
Oxygen,0.00015414436512983118,kg,False
Formic acid,3.817711064564184e-10,kg,False
Methyl ethyl ketone,1.203004457051108e-07,kg,False
Acetone,2.354132840669236e-05,kg,False
Butane,2.0865361924229735e-07,kg,False
Acetic acid,1.0822597680994692e-07,kg,False
Acetone,1.936532203558647e-06,kg,False
Methyl acetate,1.1911501151224381e-08,kg,False
Methyl acetate,6.914266989891202e-10,kg,False
Copper,0.06206056366921613,kg,True
Bromate,5.319118657930185e-07,kg,False
Fluorine,2.7102523338535188e-08,kg,False
Hydrogen fluoride,1.4645167289360708e-06,kg,False
"Hydrocarbons, chlorinated",1.9661698543418395e-08,kg,False
Dichloromethane,3.3697874962743777e-10,kg,False
Ethylene dichloride,2.6816444517043465e-11,kg,False
Sulfate,1.4761057800240866e-05,kg,False
Iron,0.061110939851360936,kg,True
Hydrogen sulfide,1.4138922033877334e-07,kg,False
Granite,0.007091821297386751,kg,True
Shale,0.09343417714078267,kg,True
Aluminium,0.005103689961479816,kg,True
"Coal, brown",0.11525561447786722,kg,True
"Clay, unspecified",0.150210325282101,kg,True
Manganese,0.0006813917881056037,kg,True
"Chlorinated solvents, unspecified",2.3001333926507447e-08,kg,False
Gravel,0.41098153882769206,kg,True
Calcite,0.11069003664470639,kg,True
"Xylenes, unspecified",3.1351971560234905e-07,kg,False
Antimony ion,3.2585716113784673e-09,kg,False
Titanium,0.00024531889832242004,kg,True
Sodium nitrate,1.028702620180064e-06,kg,True
"Methane, non-fossil",1.5881350620203358e-06,kg,False
Sylvite,0.0003368996827729408,kg,True
Mercury,1.7655862985258419e-09,kg,True
"Hydrocarbons, aromatic",5.8529525074090435e-08,kg,False
Barium,0.0014997590909520356,kg,True
Lead,0.0006045699550110259,kg,True
"Sand, unspecified",0.04608736811161236,kg,True
Phosphorus,3.2082397598914378e-06,kg,False
