Flow,Amount,Unit,Is input
Prothioconazole,2.965119222994673e-17,kg,False
Difenoconazole,8.085190764398635e-11,kg,False
Quizalofop-P,1.9909047154362436e-17,kg,False
Bifenthrin,1.6030850214814307e-10,kg,False
Imazamox,8.556571531516017e-13,kg,False
Quinmerac,5.9791955172824976e-18,kg,False
Spinosad,6.709179712729968e-12,kg,False
Napropamide,1.932111912420981e-12,kg,False
Mepiquat chloride,1.9777417545884327e-13,kg,False
Clopyralid,2.316538785995366e-16,kg,False
Dimethenamid-P,4.42475504680953e-15,kg,False
Picoxystrobin,2.3902938642762605e-15,kg,False
"Herbicides, unspecified",3.4493366921718404e-14,kg,False
Quizalofop-P,1.3945358084675112e-13,kg,False
Lambda-cyhalothrin,2.9041115967872908e-11,kg,False
Mepiquat chloride,8.529381188991246e-16,kg,False
Azoxystrobin,1.305288463634188e-08,kg,False
Etofenprox,1.6223101070193597e-14,kg,False
Chlorpyrifos methyl,3.143894378888207e-18,kg,False
Boscalid,3.0731782465014865e-17,kg,False
Dicamba,8.226709479768358e-16,kg,False
Tepraloxydim,4.5817038290378367e-17,kg,False
Thiram,3.6212392166430946e-19,kg,False
Fluopyram,2.4498529869983665e-16,kg,False
"Oils, unspecified",0.005826128428279222,kg,False
"Nitrogen, organic bound",0.0001549650878918837,kg,False
Lead II,2.961021401159454e-07,kg,False
Arsenic ion,3.4860593142781147e-07,kg,False
Nickel II,1.9582380115470587e-05,kg,False
Zinc II,0.0005221049837972926,kg,False
tert-Butanol,5.815442895807257e-09,kg,False
Propylene oxide,1.3174161236947094e-07,kg,False
Isobutane,7.781458602317464e-07,kg,False
tert-Butanol,3.3600336731330873e-07,kg,False
Fluorine,5.965039978303259e-07,kg,False
Oxygen,0.0009992996613146855,kg,False
Hydrogen,0.00015851866525196668,kg,False
Sulfur dichloride,4.563871985991023e-14,kg,False
Krypton-89,0.0008922745231449685,kBq,False
Thiobencarb,1.6068650745373334e-11,kg,False
Thiabendazole,2.6870781821691405e-12,kg,False
Lanthanum-140,4.229297588486032e-08,kBq,False
Cyprodinil,2.231060592059213e-19,kg,False
Acetyl chloride,4.6137082261776424e-11,kg,False
Thorium-228,3.824867977965663e-07,kBq,False
"Transformation, from grassland, natural, for livestock grazing",4.108581232551527e-05,m2,True
Potassium-40,2.273117534677209e-06,kBq,False
Maleic hydrazide,8.082651273683777e-17,kg,False
Fentin hydroxide,8.426789013848968e-10,kg,False
Erbium,1.2850349079700655e-09,kg,True
Iodine,2.218583579228141e-08,kg,False
Triflumuron,1.6970016154608562e-10,kg,False
Aluminium III,0.008673449670473263,kg,False
Methyl formate,3.455662417614164e-11,kg,False
Dimethenamide,9.39195750158942e-18,kg,False
Permethrin,1.7112227400778057e-10,kg,False
Phenanthrene,3.994718856408365e-09,kg,False
Linuron,7.26886922717875e-18,kg,False
"1,4-Butanediol",3.0462908245942895e-08,kg,False
Mefenpyr-diethyl,5.815477917393394e-19,kg,False
Metamitron,1.3357717685433513e-14,kg,False
Propanal,1.2869583783423752e-09,kg,False
Chlorotoluron,3.1185324901050772e-15,kg,False
Isophoronenitrile,3.559183479570925e-09,kg,False
"1,1,1,2-Tetrafluoroethane",3.4712460126084574e-08,kg,False
"2,4-D dimethylamine salt",2.0062722835031484e-21,kg,False
Methiocarb,1.497763233880505e-26,kg,False
Fluoride,8.736034331916778e-06,kg,False
"Occupation, inland waterbody, unspecified",1.239831479329215e-06,m2*a,True
Cyproconazole,3.2396044772313357e-12,kg,False
Metolachlor,2.317908653140978e-14,kg,False
Metolachlor,1.3431346348766996e-15,kg,False
Calcium II,6.262087848606777e-06,kg,False
Dichloromethane,2.218816400304434e-06,kg,False
Trimethyl borate,6.100886026099716e-11,kg,False
"Occupation, pasture, man made, extensive",3.71673108147189e-10,m2*a,True
Primisulfuron,2.2097905891332543e-12,kg,False
Palladium,2.113601156909765e-06,kg,True
"2,4-DB",9.149886917497025e-18,kg,False
Thiram,8.819646559878994e-14,kg,False
Dodecanol,1.2891201066059343e-15,kg,False
Triflumuron,2.588661264051723e-13,kg,False
Propiconazole,2.69855332363696e-13,kg,False
"1,1,1-Trichloroethane",5.781576875098374e-09,kg,False
Lead-210,1.7052763086355447e-06,kBq,False
Dipropyl amine,3.990400240196875e-10,kg,False
Nicosulfuron,2.51374657336448e-14,kg,False
"VOC, volatile organic compounds",2.9683087694378045e-08,kg,False
Flufenacet,2.6028434684767365e-15,kg,False
Prohexadione calcium,5.639337112946593e-19,kg,False
Beta-cyfluthrin,1.4600133991153749e-13,kg,False
Tributyltin compounds,9.970144174372452e-12,kg,False
N-methyl-2-pyrrolidone,1.1327288045457523e-21,kg,False
Bifenazate,3.807410592356032e-14,kg,False
Sulcotrione,9.511343164058696e-27,kg,False
Pendimethalin,7.587616567523395e-09,kg,False
Glutaraldehyde,9.872586537598842e-09,kg,False
Gibberellic acid,5.173229522359758e-17,kg,False
Lithium I,4.288330131506663e-10,kg,False
Tin ion,4.269194523235725e-08,kg,False
Chromium-51,7.687213855798084e-09,kBq,False
Quizalofop-p-ethyl,4.880687814329002e-19,kg,False
Glufosinate,3.3144298047808686e-21,kg,False
Laminarin,5.869590048806703e-15,kg,False
Bromine,7.45220203800042e-09,kg,False
Diclofop-methyl,2.282620187220226e-13,kg,False
Vinylidene fluoride,2.392840473430936e-10,kg,False
Antimony ion,1.5581979606250098e-08,kg,False
"Discarded fish, pelagic, to ocean",8.935668237379772e-19,kg,False
Diethylamine,6.776887301219097e-10,kg,False
Mancozeb,4.878896151571944e-10,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",3.0463689045900262e-06,kg,False
Naphthalene,3.5590147331491283e-10,kg,False
Yttrium,4.084159912663498e-08,kg,True
"Methane, from soil or biomass stock",1.1770699454799935e-06,kg,False
Potassium-40,4.0257006426998213e-05,kBq,False
Isopropanol,1.0893717805202106e-06,kg,False
Glyphosate,2.3203509217857497e-07,kg,False
Potassium I,3.020964159916666e-06,kg,False
Flutolanil,9.582646452060262e-10,kg,False
Chlorothalonil,1.8648382870231866e-14,kg,False
Tralkoxydim,4.0484755492161845e-15,kg,False
Silthiofam,5.1802882129025366e-14,kg,False
Methyl acrylate,1.9095052652008807e-09,kg,False
Thorium-232,9.635118910634958e-05,kBq,False
Metsulfuron-methyl,1.3654751292731056e-14,kg,False
Dimethylamine,4.952096775289403e-11,kg,False
2-Methyl-2-butene,2.867854816688639e-14,kg,False
Kaolinite,0.0004944240760040012,kg,True
Maleic hydrazide,5.3325581153600966e-09,kg,False
"Occupation, permanent crop, non-irrigated, intensive",0.0003248552042523515,m2*a,True
Propamocarb HCl,4.2270163034056244e-11,kg,False
Aluminium III,1.7604950565425946e-05,kg,False
Sulfate,2.453243968614234e-06,kg,False
Lead-210,0.03786867005277936,kBq,False
Trimethylchlorosilane,1.0213719708692493e-08,kg,False
Samarium,8.385594867262517e-07,kg,True
Chlormequat,9.219016990446682e-11,kg,False
Quizalofop-p-ethyl,3.929497050397034e-11,kg,False
Tribenuron,1.3177290619054666e-11,kg,False
Acrylate,3.3647394453664915e-09,kg,False
Acrinathrin,8.098545171258626e-22,kg,False
Bentazone,2.8718431303413065e-10,kg,False
Strontium II,2.2213175776924214e-06,kg,False
Dichlorofluoromethane,3.22897270931957e-11,kg,False
Tembotrione,1.1967669268784767e-13,kg,False
Isobutanol,7.77037090543304e-11,kg,False
Benzo(b)fluoranthene,1.0869671285519886e-13,kg,False
Vanadium,2.584305409088979e-07,kg,True
"Transformation, from river, natural (non-use)",1.565307382984682e-05,m2,True
Tin ion,6.572778170661968e-26,kg,False
Cyprodinil,2.7090206627990507e-15,kg,False
Tritosulfuron,6.4463022111633095e-19,kg,False
"Occupation, forest, intensive",0.94517213133741,m2*a,True
Copper oxide,2.704912792835498e-14,kg,False
Copper oxychloride,4.205043821250034e-11,kg,False
"Pesticides, unspecified",1.444540063990204e-10,kg,False
Molybdenum VI,6.659139995346424e-07,kg,False
Mercury II,5.835062646900502e-09,kg,False
Chlorantraniliprole,4.2044236545818393e-16,kg,False
Diuron,5.68665781745157e-12,kg,False
2-Aminopropanol,6.003968364288224e-11,kg,False
Kresoxim-methyl,1.7063326530936588e-19,kg,False
Nitrogen,8.537189046738362e-11,kg,False
Mancozeb,7.290843180348679e-11,kg,False
"Transformation, from heterogeneous, agricultural",3.3299455693478707e-07,m2,True
Prochloraz,2.6890511000717546e-18,kg,False
"Fungicides, unspecified",2.366549904547642e-17,kg,False
Fluthiacet-methyl,3.5496692661098543e-12,kg,False
Procymidone,2.0311323043002024e-13,kg,False
Methiocarb,1.6363167932516603e-21,kg,False
Acephate,6.504073089679826e-08,kg,False
Paraquat,6.771775526671575e-10,kg,False
Ametoctradin,2.865920059135309e-16,kg,False
Diquat,2.42418458622895e-08,kg,False
"Transformation, from forest, primary (non-use)",6.6918966081407e-05,m2,True
"Transformation, to wetland, inland (non-use)",2.052181932106317e-19,m2,True
Benzovindiflupyr,9.703551385368959e-20,kg,False
Cerium-141,1.1996309511991718e-07,kBq,False
Thifensulfuron,4.113525271253871e-14,kg,False
Calcium II,0.0036740745991710793,kg,False
Trifluoromethane,1.4249488258497882e-07,kg,False
t-Butyl amine,4.5300285633283094e-10,kg,False
2-Aminopropanol,2.4811528878827682e-11,kg,False
Methoxyfenozide,1.175541054557934e-10,kg,False
"Chlorinated solvents, unspecified",6.649530814334621e-09,kg,False
Xenon-137,0.002441802573402607,kBq,False
Strontium-90,0.0004307760080961233,kBq,False
Chlorantraniliprole,4.518530993917348e-13,kg,False
Krypton,2.512194555494024e-16,kg,True
Chlorosulfonic acid,3.099318692502761e-11,kg,False
Fluroxypyr,6.526437135482733e-17,kg,False
Hexamethylenediamine,7.02389921065767e-10,kg,False
Diuron,2.2482135557366663e-10,kg,False
Potassium,0.0006738294534877229,kg,True
Fluroxypyr,2.4552754100423075e-16,kg,False
Metrafenone,1.7494096294914054e-19,kg,False
Phosphine,4.077251976260004e-11,kg,False
Sulfuric acid,1.2989880870134175e-06,kg,False
"Aldehydes, unspecified",3.135216468039892e-09,kg,False
Pyroxsulam,4.0488256267538565e-17,kg,False
Phosphorus trichloride,3.6293933085582993e-16,kg,False
Diflubenzuron,2.2874875652361844e-12,kg,False
Isophorone,3.149402310501774e-09,kg,False
Radium-224,0.005146844487042895,kBq,False
Chlorine,2.1232939260795918e-07,kg,False
Chloridazon,6.924554369049198e-16,kg,False
Diazinon,1.9443756978962015e-09,kg,False
Hexachloroethane,1.95314435123796e-12,kg,False
Linuron,1.9782138420541058e-08,kg,False
Urea,5.628707928602173e-12,kg,False
"Transformation, from pasture, man made, extensive",7.433573665991255e-12,m2,True
Pydiflumetofen,2.7154259177539372e-11,kg,False
Pyraclostrobin,1.5814534875793874e-12,kg,False
Tetramethyl ammonium hydroxide,2.7148566432179378e-12,kg,False
Metribuzin,1.3121074181984429e-12,kg,False
Silver I,1.2239820421029475e-08,kg,False
Azoxystrobin,2.6351028295184514e-12,kg,False
"Volume occupied, final repository for low-active radioactive waste",8.345734139338417e-08,m3,True
Cinidon-ethyl,2.091097306077116e-17,kg,False
Hydroxide,1.2682023868767966e-06,kg,False
"1,1-Difluoroethane",5.813648885528315e-10,kg,False
Pinoxaden,2.145643379399216e-18,kg,False
Sulfate,0.0006909489616926628,kg,False
Lithium carbonate,1.96922087505331e-10,kg,False
Tefluthrin,1.509626579680147e-11,kg,False
"Radioactive species, other beta emitters",0.0003577201083609696,kBq,False
"Occupation, forest, extensive",0.031204455194297827,m2*a,True
Propylene oxide,9.351033189367718e-08,kg,False
Oxyfluorfen,4.259789828185741e-18,kg,False
MCPB,2.28183996303984e-21,kg,False
"Transformation, from forest, secondary (non-use)",5.5996480151959e-06,m2,True
"Hydrocarbons, unspecified",1.6396320494842943e-10,kg,False
Florasulam,8.401194462806699e-14,kg,False
Cyanide,7.976472028078668e-11,kg,False
"1,3-Dichloropropene",4.716272356654069e-12,kg,False
Clodinafop-propargyl,5.252654976688338e-18,kg,False
Radium-226,0.12428271377397558,kBq,False
Triasulfuron,9.231209441043681e-15,kg,False
Imidacloprid,1.185261749367357e-16,kg,False
Ethephon,2.3184720522962135e-21,kg,False
Endosulfan,4.606017003751911e-09,kg,False
Vinyl chloride,3.1158456956860534e-09,kg,False
Rhenium,5.915015509234134e-07,kg,True
Methyl methacrylate,4.437255544549821e-08,kg,False
t-Butyl methyl ether,8.961808498945466e-08,kg,False
Ioxynil,2.2537088238496564e-17,kg,False
Methanesulfonic acid,2.5649003176116455e-11,kg,False
Dimethomorph,4.264332838874885e-17,kg,False
Fluosilicic acid,2.3404255606160323e-08,kg,False
Fomesafen,6.810810934353271e-10,kg,False
Diafenthiuron,7.169858115315609e-13,kg,False
Trioctyltin,6.741310944268687e-27,kg,False
Kresoxim-methyl,2.04257377288824e-15,kg,False
Cobalt,0.0003586044152625767,kg,True
Hydrogen peroxide,5.2579126311609725e-06,kg,False
Haloxyfop-ethoxyethyl,9.95072961203429e-11,kg,False
Alpha-cypermethrin,1.1852174044826545e-13,kg,False
Quizalofop-p-ethyl,6.055970498715922e-20,kg,False
Zinc II,-1.950664973865838e-08,kg,False
Manganese-54,3.936704673559395e-09,kBq,False
Benzo(ghi)perylene,8.519050463261484e-08,kg,False
Bensulfuron methyl ester,3.403754526163668e-13,kg,False
Monochloroethane,1.66074433864142e-11,kg,False
Strontium II,7.207953899321962e-08,kg,False
Pyraclostrobin,1.289249366596628e-09,kg,False
Novaluron,4.895280044626767e-19,kg,False
Phenyl isocyanate,5.051161514773505e-11,kg,False
Trifluralin,2.7385674881794475e-14,kg,False
"Transformation, to forest, secondary (non-use)",6.480574522440979e-20,m2,True
"2,4-Dichlorophenol",4.694381306877792e-12,kg,False
Spirotetramat,9.606915912245593e-14,kg,False
Ketene,2.788407879116671e-08,kg,False
Silicon,0.019134074319436582,kg,True
Diethylene glycol,4.0911926749927116e-16,kg,False
Metrafenone,1.911242237931295e-14,kg,False
Dipropyl amine,1.6626502326732597e-10,kg,False
o-Nitrotoluene,5.0524900969725554e-11,kg,False
Silver I,8.783644256774147e-09,kg,False
Dodecanol,5.257893381265823e-19,kg,False
"Transformation, to seabed, drilling and mining",0.00012834362498878498,m2,True
Cumene,0.0002487006757416954,kg,False
Sodium chlorate,9.639882063799065e-08,kg,False
Hydrogen fluoride,1.508139581288377e-08,kg,False
"Chlorides, unspecified",0.000302350393121121,kg,False
Propaquizafop,9.565168790640209e-15,kg,False
Polonium-210,0.0005088056006432077,kBq,False
Triflumuron,8.554043633653839e-12,kg,False
Nitrate,2.545228324218576e-06,kg,False
Isoxaflutole,5.876269177889313e-17,kg,False
Thiophanate-methyl,3.952512094269302e-09,kg,False
Esfenvalerate,2.8953796038084587e-10,kg,False
Polonium-210,2.594715001927708e-06,kBq,False
Sulfur,9.103891207128105e-06,kg,False
Dimethomorph,3.3703219895431147e-13,kg,False
Lambda-cyhalothrin,8.466973742623357e-15,kg,False
Copper oxychloride,4.841281138302616e-13,kg,False
Nicosulfuron,1.7961295830141284e-13,kg,False
Profenofos,1.642991252262774e-09,kg,False
Lithium hexafluorophosphate,7.443255097238419e-11,kg,False
Prochloraz,3.8485167179080975e-12,kg,False
Butyric acid,3.1568224518204013e-10,kg,False
Acetic acid,6.862908567747216e-08,kg,False
Benzyl alcohol,2.4353407080251222e-11,kg,False
Ytterbium,1.2691702794766075e-09,kg,True
Manganese II,4.303077049989147e-07,kg,False
Isoprene,2.7695763423058707e-09,kg,False
Simazine,3.092198801471833e-12,kg,False
Pentachlorophenol,6.886512740743734e-12,kg,False
Dichloromethane,1.9258032157534531e-10,kg,False
Isoxaflutole,2.685308821821411e-19,kg,False
Phosphoric acid,2.04769966320797e-16,kg,False
Epoxiconazole,1.3302741399498983e-12,kg,False
Pyraclostrobin,6.228510292305542e-18,kg,False
Carfentrazone-ethyl,5.477588037511828e-18,kg,False
Carbon tetrachloride,6.830167995515638e-11,kg,False
Plutonium-238,2.839752455605727e-12,kBq,False
Thifensulfuron,3.7008226471358446e-13,kg,False
Titanium ion,2.0458249723851376e-05,kg,False
Fenpropidin,1.0488880644243123e-17,kg,False
Mandipropamid,3.883177722533509e-15,kg,False
Organic carbon,1.102106704347863e-07,kg,False
Flumetsulam,1.9090481194551922e-11,kg,False
Metam-sodium,8.675546605501876e-07,kg,False
Sulfur,0.00012055369601757727,kg,False
Rimsulfuron,3.926724830325252e-15,kg,False
MCPA,5.825559977014164e-21,kg,False
Diflufenican,8.742066770981985e-12,kg,False
"Carbon dioxide, to soil or biomass stock",9.296457917334023e-06,kg,False
"Xylenes, unspecified",3.853936757302206e-06,kg,False
Gold,4.1311265798321874e-05,kg,True
t-Butyl methyl ether,9.056768850745821e-12,kg,False
Ethyl acetate,0.007521895574355792,kg,False
Copper ion,1.1115967617029021e-06,kg,False
"Insecticides, unspecified",1.1534768321248964e-16,kg,False
Haloxyfop-ethoxyethyl,1.3145918019568244e-13,kg,False
Iodosulfuron-methyl-sodium,5.9921149479200196e-18,kg,False
Trimethylamine,2.7925859422196892e-11,kg,False
Isopropanol,6.438014950378181e-05,kg,False
Sodium tetrahydridoborate,7.515412916142117e-14,kg,False
Amisulbrom,8.884352183319441e-15,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.00019769062262871008,kg,False
Quizalofop-p-ethyl,1.1171744230853965e-12,kg,False
Rimsulfuron,9.37837327001666e-18,kg,False
Metsulfuron-methyl,7.237967826797838e-12,kg,False
Uranium-238,1.74912323547869e-07,kBq,False
Pendimethalin,1.7287930035824443e-11,kg,False
Aclonifen,1.3299468415550221e-10,kg,False
Diquat,6.850425160157133e-15,kg,False
Cloquintocet-mexyl,3.600190718927491e-21,kg,False
Xenon-138,0.018208557680733244,kBq,False
Amisulbrom,3.2598938963847923e-17,kg,False
Zinc II,2.0962255707727284e-07,kg,False
Chromium VI,4.050889847496315e-12,kg,False
Lead II,2.1475269450358707e-07,kg,False
Bixafen,1.368095242577296e-16,kg,False
Sulfur trioxide,2.2733271351869106e-05,kg,False
Epoxiconazole,1.3090504707513862e-11,kg,False
Phosmet,9.69417428137603e-10,kg,False
Dodecanol,1.02011530398458e-10,kg,False
Phosphorus pentachloride,1.0902703428801201e-09,kg,False
Pyroxsulam,1.6952159076679535e-14,kg,False
"Transformation, to pasture, man made, extensive",7.433573665991255e-12,m2,True
Sulfentrazone,2.928026575049138e-10,kg,False
Fluosilicic acid,1.6790471899472358e-06,kg,False
Pinoxaden,6.222365800257698e-17,kg,False
Formamide,1.0741286556968098e-10,kg,False
Ametoctradin,1.0515786762531603e-18,kg,False
Fluoxastrobin,8.579762673782781e-14,kg,False
Sodium methoxide,1.74448816834627e-09,kg,False
Scandium,6.069364566776663e-08,kg,False
Tembotrione,1.6149754198467936e-11,kg,False
Magnesium,1.6179487702413238e-18,kg,False
Thiram,6.233197138793013e-13,kg,False
Cyhalothrin,1.717712698404841e-13,kg,False
Sodium I,0.0009118755452180191,kg,False
Polonium-210,1.6878067264863825e-05,kBq,False
Thionyl chloride,1.529962967781952e-13,kg,False
Chlorosulfonic acid,9.605148676657984e-13,kg,False
Mesotrione,3.985995364137215e-16,kg,False
Cyanoacetic acid,2.5381703570249533e-11,kg,False
"Carboxylic acids, unspecified",7.591006843801003e-05,kg,False
Thiodicarb,9.725026313028697e-13,kg,False
Spiroxamine,1.708244410810429e-16,kg,False
Oxyfluorfen,1.193095759748739e-11,kg,False
Acenaphthylene,9.260093139970754e-10,kg,False
Indium,5.321097458852352e-07,kg,True
"2,4-D",2.3134813513044756e-11,kg,False
Trinexapac-ethyl,2.2470194701307063e-13,kg,False
Acetylene,1.64096564302848e-08,kg,False
"Transformation, to grassland, natural (non-use)",4.074705595280431e-05,m2,True
"1,4-Butanediol",7.006468890438536e-08,kg,False
Metalaxyl-M,1.4920800529985916e-15,kg,False
Sulfur trioxide,8.608656053366996e-06,kg,False
Diquat,2.3622155724679605e-16,kg,False
"Transformation, to traffic area, rail network",8.81733383244665e-06,m2,True
Amidosulfuron,4.7114340361847927e-20,kg,False
Aldicarb,5.45784807646949e-09,kg,False
Cyproconazole,8.525129804568901e-13,kg,False
Chloropicrin,8.638448182656658e-18,kg,False
Dodecanol,1.4329600295676544e-16,kg,False
Lanthanum,2.390425156586419e-05,kg,True
Copper ion,-6.196449454064753e-09,kg,False
Carbon,1.494543628147838e-07,kg,False
Sulfentrazone,7.729670749045913e-08,kg,False
Cupric hydroxide,1.0955839935742075e-14,kg,False
"Volume occupied, final repository for radioactive waste",1.7396492002932137e-08,m3,True
Phosphorus oxychloride,7.510109304283836e-12,kg,False
Benzovindiflupyr,1.1692406062713787e-11,kg,False
Chlorosulfonic acid,7.728620677888358e-11,kg,False
Benalaxyl-M,1.3775680658916426e-16,kg,False
Sethoxydim,1.1303319924219488e-10,kg,False
Kieserite,1.6776390840996966e-06,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",1.756485910327799e-09,kg,False
Thiodicarb,3.35902489614937e-10,kg,False
Nicosulfuron,1.0715822226751584e-15,kg,False
"Hydrocarbons, aliphatic, unsaturated",6.935919275780584e-18,kg,False
Azadirachtin,9.988284424879562e-10,kg,False
Mesosulfuron-methyl (prop),3.0831304721662704e-15,kg,False
Cyclopropene,1.3730587244779901e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.955797772984161e-14,kg,False
Benzal chloride,1.258673253496218e-07,kg,False
Allyl chloride,2.340178174307608e-09,kg,False
Glufosinate,5.018929780474815e-10,kg,False
Vinclozolin,6.770368315514995e-14,kg,False
Lactofen,9.038644711868057e-11,kg,False
Silver I,1.519120010858993e-12,kg,False
"Wood, hard, standing",0.00015713225765895655,m3,True
Chloroform,6.939717095473173e-07,kg,False
"Occupation, arable land, unspecified use",1.981870255898403e-07,m2*a,True
Mefentrifluconazole,6.959922806066083e-13,kg,False
Novaluron,3.8689920798326686e-15,kg,False
"Gas, mine, off-gas, process, coal mining",0.03185822996673331,m3,True
Ethephon,8.879960086069831e-16,kg,False
Triphenyltin,2.8650571513141913e-27,kg,False
Sodium dichromate,1.8990824138465232e-09,kg,False
Amisulbrom,1.1241013435809614e-18,kg,False
Butanol,4.957641979406473e-10,kg,False
Boron,2.3042050557702502e-05,kg,True
"Oils, non-fossil",2.4960346344352428e-06,kg,False
Metsulfuron-methyl,4.30999371911509e-17,kg,False
Benthiavalicarb,1.8948495886073296e-18,kg,False
Methylamine,4.0625857450862185e-08,kg,False
"Transformation, from annual crop, irrigated",6.519747843502491e-05,m2,True
"Oils, non-fossil",4.6559168562483854e-11,kg,False
Methomyl,2.0781278290738835e-23,kg,False
Fluquinconazole,6.4341864756591654e-15,kg,False
"2,4-D ester",2.483085221931189e-11,kg,False
Metalaxil,3.099768835433363e-09,kg,False
Propanil,7.507917651742915e-11,kg,False
Phosphorus pentafluoride,1.246854756677064e-10,kg,False
Metalaxyl-M,1.0075505088025813e-11,kg,False
Monobutyltin (III),2.6122579909041165e-26,kg,False
Quintozene,5.288185596683755e-09,kg,False
Ammonia,2.8934670151458105e-08,kg,False
Aclonifen,1.3149181269540708e-14,kg,False
"N,N-Dimethylformamide",2.521351527622721e-12,kg,False
Pyroxsulam,1.3961467678461616e-18,kg,False
Prothioconazole,2.5944454873740455e-12,kg,False
Mecoprop-P,1.3751853673425884e-16,kg,False
Methoxyfenozide,1.3284518277795951e-12,kg,False
Fluxapyroxad,2.5959591022181574e-18,kg,False
Beta-cyfluthrin,5.46508774436603e-10,kg,False
Tin,0.0029723025250173456,kg,True
Sodium formate,1.0697541493430232e-09,kg,False
Pendimethalin,7.983759774439243e-15,kg,False
Diuron,2.546865460951263e-09,kg,False
"Transformation, to dump site, inert material landfill",6.950459209998267e-05,m2,True
"Pesticides, unspecified",6.864998167346047e-12,kg,False
Mancozeb,2.494924801411129e-15,kg,False
Iron ion,4.027788265609067e-06,kg,False
Azoxystrobin,9.921456495947436e-12,kg,False
Fluazinam,3.6075309123512907e-12,kg,False
Sulfuric acid,9.973370183977008e-07,kg,False
Isoproturon,7.883757842867692e-18,kg,False
Monoethanolamine,9.777914276795122e-08,kg,False
"Occupation, grassland, natural, for livestock grazing",1.5382960867384912e-10,m2*a,True
Fludioxonil,3.1490895333121355e-11,kg,False
Methacrylamide sulfate,3.5237453813186203e-07,kg,False
Aluminium III,0.0003620691516501646,kg,False
Carbendazim,9.920418585819695e-12,kg,False
Emamectin benzoate,1.1586845858889305e-14,kg,False
Diflubenzuron,9.926882319793227e-15,kg,False
Uranium,1.1378339556251372e-12,kg,False
Carfentrazone-ethyl,1.19338164248878e-12,kg,False
Butyrolactone,2.0821404874865548e-08,kg,False
Silver,0.0004054496321578469,kg,True
Sulcotrione,1.154895804000807e-22,kg,False
Methyl isobutyl ketone,1.474613775956733e-10,kg,False
"1,1,1-Trichloroethane",9.668665783093e-20,kg,False
Sodium formate,2.5700191148850687e-09,kg,False
Fipronil,5.7197104200490953e-11,kg,False
Sodium,5.16363340480981e-06,kg,True
Gypsum,0.014195000401574117,kg,True
"Hydrocarbons, aromatic",2.0630917940579966e-05,kg,False
Manganese II,1.0409751119882343e-06,kg,False
Fluorene,1.7749210073823622e-09,kg,False
Tetrachloroethylene,7.99055097814031e-11,kg,False
Florasulam,9.267664964069906e-15,kg,False
Rubidium,3.945863200068549e-07,kg,False
Prochloraz,9.272590000247414e-20,kg,False
Manganese II,9.253431087087799e-07,kg,False
Mandipropamid,1.3390268008736216e-16,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",1.756485910327799e-09,kg,False
Butadiene,1.5301003791526784e-11,kg,False
Bixafen,5.728214696309068e-14,kg,False
Spiromesifen,1.0985267842978151e-13,kg,False
Imidacloprid,1.3010063863242496e-10,kg,False
Holmium,4.918034832971856e-10,kg,True
Difenoconazole,3.050668724615541e-13,kg,False
Dissolved solids,1.3052424289001701e-09,kg,False
Propamocarb,4.821194019480364e-12,kg,False
Sodium I,1.4387120179172064e-06,kg,False
"Occupation, traffic area, rail/road embankment",0.015922856403013576,m2*a,True
Ethylene oxide,7.467440530504933e-10,kg,False
Nitric acid,9.482885900115412e-14,kg,False
Silicon,3.871974140879914e-06,kg,False
Thiabendazole,2.2214948648442282e-14,kg,False
Bromoxynil,2.818558766839046e-19,kg,False
Magnesium,0.008004275408696566,kg,True
Mesotrione,8.383541123884258e-17,kg,False
Dimethomorph,1.2366565232737184e-15,kg,False
Diquat,1.866980695163224e-12,kg,False
Molybdenum,0.005647515892987086,kg,True
Chlormequat chloride,1.1195777588759769e-13,kg,False
Fluxapyroxad,3.152091374264029e-14,kg,False
Pentachlorobenzene,6.759781625210198e-14,kg,False
Octaethylene glycol monododecyl ether,6.062244966533887e-10,kg,False
Famoxadone,6.338460420347186e-14,kg,False
Flumiclorac-pentyl,2.040151107800102e-11,kg,False
Tritosulfuron,7.82729341858459e-15,kg,False
Carbaryl,1.062739618889158e-19,kg,False
Pendimethalin,1.0340175457604284e-15,kg,False
Captan,5.414191066264337e-14,kg,False
Scandium,7.307774216674123e-13,kg,False
Thiophanate-methyl,2.4039487005909317e-11,kg,False
tau-Fluvalinate,1.3371132606560007e-35,kg,False
Thallium I,5.7572247118276436e-11,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",9.346552330096187e-12,kg,False
Linuron,9.19700783578467e-22,kg,False
Prohexadione calcium,6.847452201807509e-15,kg,False
Paraffins,1.7636772727910697e-10,kg,False
Simazine,8.883687805371312e-11,kg,False
Phorate,8.803564377733175e-09,kg,False
Abamectin,7.550274244215992e-13,kg,False
Cadmium II,3.2568456743691497e-09,kg,False
Sulfur hexafluoride,4.527299441571821e-16,kg,False
Trinexapac-ethyl,5.366657519043737e-16,kg,False
