Flow,Amount,Unit,Is input
Technetium-99m,4.077987314106242e-05,kBq,False
Antimony-124,0.008076128782665717,kBq,False
"Noble gases, radioactive, unspecified",562.7929838279366,kBq,False
Cobalt-58,0.0035831085316319817,kBq,False
Antimony-125,0.00013298789508423115,kBq,False
Molybdenum-99,1.5417884838631685e-06,kBq,False
Chromium-51,0.00032157092654407885,kBq,False
Zinc-65,0.000725630346559074,kBq,False
Iodine-131,0.0015771847219899708,kBq,False
Antimony-125,7.151439984986053e-08,kBq,False
Tritium,47.55901408028193,kBq,False
Antimony-122,2.7627785241146993e-06,kBq,False
Cobalt-60,4.577180908279555e-07,kBq,False
Ruthenium-103,8.939895940500696e-07,kBq,False
Silver-110,9.56581502265266e-09,kBq,False
Strontium-89,3.310940326189664e-05,kBq,False
Water,0.01435569626239616,m3,False
Barium-140,1.6018838979180262e-06,kBq,False
Xenon-133,2.2045964327315364,kBq,False
Caesium-136,8.587840323851508e-07,kBq,False
Iodine-133,5.562231099433438e-06,kBq,False
Tellurium-132,2.573295926221723e-07,kBq,False
Zirconium-95,1.78015204162356e-07,kBq,False
Krypton-85m,0.04289232568430715,kBq,False
Tellurium-123m,5.455921612475062e-06,kBq,False
Cobalt-60,0.002049833193592547,kBq,False
Niobium-95,1.1618219490562796e-05,kBq,False
Iodine-133,3.4489559160131456e-06,kBq,False
"Radioactive species, alpha emitters",7.393790191326054e-05,kBq,False
Carbon-14,0.0008868289409574038,kBq,False
Lanthanum-140,5.429021637680425e-06,kBq,False
Cerium-144,1.473074390070074e-06,kBq,False
Cobalt-57,2.7261044729094423e-05,kBq,False
Carbon-14,0.13709614242710097,kBq,False
Antimony-124,3.3108083968342954e-09,kBq,False
"Aerosols, radioactive, unspecified",7.3761661476156285e-06,kBq,False
Manganese-54,0.0001045770694782731,kBq,False
Caesium-137,3.4415335682124796e-07,kBq,False
Iron-59,0.007233822064209636,kBq,False
Xenon-135,0.729460645397229,kBq,False
Cerium-141,2.018302190673312e-06,kBq,False
Caesium-137,0.0007373534392603884,kBq,False
Caesium-134,6.5561744592508e-05,kBq,False
Sodium-24,3.1576469717074404e-05,kBq,False
"Radioactive species, other beta emitters",3.3013641760056504e-07,kBq,False
Iodine-131,0.0005721246031429954,kBq,False
Cobalt-58,6.750748549260653e-08,kBq,False
Strontium-90,0.013828834308229595,kBq,False
Silver-110,0.0011400133061648453,kBq,False
"Transformation, from dump site",0.00021269091308358495,m2,True
"Transformation, to forest, unspecified",0.0004500182010901913,m2,True
Vanadium V,0.001214785478798001,kg,False
"Transformation, from traffic area, road network",0.00012761529226649836,m2,True
"Transformation, to traffic area, road network",0.0002651787971132024,m2,True
Silicon,0.8451811846386155,kg,False
"Transformation, to shrub land, sclerophyllous",0.00029972891846457547,m2,True
"Occupation, shrub land, sclerophyllous",0.0014986480390555938,m2*a,True
Hazardous waste disposed,31.996159040469934,kg,False
"Waste mass, total, placed in landfill",4.308274910554728,kg,True
"Occupation, traffic area, road network",0.04077449568428877,m2*a,True
Molybdenum VI,0.00024661850986493,kg,False
"Occupation, construction site",0.0038336176515560002,m2*a,True
"Transformation, to pasture, man made",0.00016357419424176974,m2,True
Silicon,0.0030079814498259077,kg,False
Iron ion,0.3101771668789528,kg,False
Zinc II,8.628775906105771e-06,kg,False
Propylene,2.96002892370691e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",7.909143105291404e-06,kg,False
"Particulate Matter, < 2.5 um",0.005184431280439132,kg,False
Propylene oxide,9.788622244697642e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",6.124338023306027e-07,kg,False
Methyl ethyl ketone,0.09637164246554014,kg,False
Heptane,1.6375462055505894e-06,kg,False
Copper ion,8.966265908138525e-05,kg,False
Ethane,1.9780031385881822e-05,kg,False
Nickel II,4.631985862115509e-06,kg,False
Toluene,8.227147875457032e-06,kg,False
Benzene,0.0011161535972137007,kg,False
Isohexane,1.7340594351485287e-08,kg,False
Ethylene oxide,3.999935459023376e-06,kg,False
1-Pentene,2.246644550263518e-10,kg,False
o-Xylene,1.9294479223353253e-09,kg,False
Pentane,3.0318447242237677e-05,kg,False
Ethylene,0.00023034966219311761,kg,False
Cadmium II,3.035858938643376e-07,kg,False
Propane,1.816178242256668e-05,kg,False
Acetone,0.0241702485486706,kg,False
m-Xylene,8.409240392823638e-07,kg,False
Acrolein,1.3381816099830123e-08,kg,False
Chromium VI,4.641128147821191e-08,kg,False
Formaldehyde,2.1902039881014515e-05,kg,False
Benzaldehyde,6.306558690238667e-09,kg,False
Butane,2.703085574718311e-05,kg,False
Selenium IV,2.4992462004597714e-07,kg,False
Styrene,4.906500455869572e-07,kg,False
Hexane,5.313334622785634e-06,kg,False
Acetaldehyde,1.7298118775384543e-05,kg,False
Chromium III,5.285629956026588e-07,kg,False
Ammonia,0.00017719009441174633,kg,False
Lead II,2.071441143264064e-06,kg,False
Hydrogen,0.00014041133614943024,kg,False
Ethylene,1.3804686524999064e-09,kg,False
Lead II,0.00017414885414207461,kg,False
Propane,0.0002568620493616312,kg,False
Arsenic ion,6.689796879343727e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.5605793540981536e-11,kg,False
Propionic acid,1.6429646181343138e-06,kg,False
Butane,0.00034546657238156007,kg,False
Acenaphthene,4.195275249607892e-08,kg,False
Beryllium II,4.722662426012573e-08,kg,False
Hexane,0.00017255084536227123,kg,False
Manganese II,3.114888793210105e-05,kg,False
Acetaldehyde,2.5627512737722604e-05,kg,False
Formaldehyde,4.5770765157192486e-05,kg,False
Cobalt II,1.3374327116579427e-06,kg,False
Pentane,0.0003034709955677715,kg,False
Acetic acid,1.3679664830380651e-05,kg,False
Toluene,4.52229839505475e-05,kg,False
Ethane,0.0005112268082748745,kg,False
Mercury II,9.475512846687865e-07,kg,False
Scandium,1.3622093687150622e-06,kg,False
Lead II,0.004004770506098573,kg,False
Cadmium II,0.00011934107041565403,kg,False
Molybdenum VI,1.1839283815997186e-05,kg,False
Vanadium V,4.706096575492981e-07,kg,False
Thallium I,3.690162871518915e-08,kg,False
Antimony ion,1.8436616802639127e-06,kg,False
Iodide,3.2162641042089194e-07,kg,False
Boron,2.9742552291739867e-06,kg,False
Thallium I,0.00020873789540004712,kg,False
Magnesium,0.002253990315536746,kg,False
Potassium I,0.0007519876955907867,kg,False
Barium II,0.005444279492414396,kg,False
Bromine,0.00016351525669940542,kg,False
Aluminium III,0.00021668285445199106,kg,False
Phosphate,0.05908451544062319,kg,False
Mercury II,1.532827145406583e-08,kg,False
Cobalt II,3.7456247268737135e-06,kg,False
Bromine,2.8256428032654797e-06,kg,False
Silicon,0.0007210144801274968,kg,False
Tungsten,3.8083180285106445e-05,kg,False
Beryllium II,6.595709491417292e-05,kg,False
Copper ion,0.024910465620036955,kg,False
Iodide,2.5309511415845386e-05,kg,False
Mercury II,1.1487327856705952e-05,kg,False
Zinc II,2.9385570649585634e-05,kg,False
Calcium II,0.4652628538476848,kg,False
Sodium I,0.26043805266181397,kg,False
Phosphate,0.00611254572823654,kg,False
Tin ion,0.0007570502558057392,kg,False
Chromium VI,0.0010405593835425312,kg,False
Nickel II,0.0022709142163859575,kg,False
Beryllium II,1.5409316167345515e-07,kg,False
Zinc II,0.0067590918369262445,kg,False
Antimony ion,4.88792447017261e-05,kg,False
Cobalt II,0.0007401380168630713,kg,False
Fluoride,6.183772357314621e-05,kg,False
Chromium VI,3.483016910678015e-06,kg,False
Manganese II,0.014811484689162914,kg,False
Chloride,0.1628293205961475,kg,False
Fluoride,0.013874142057850085,kg,False
Strontium II,9.080117290244269e-05,kg,False
Potassium I,0.12176381874970564,kg,False
Aluminium III,0.49018923998803143,kg,False
Titanium ion,0.009699053372547933,kg,False
Arsenic ion,0.0004180570678672434,kg,False
Magnesium,0.20672376049740776,kg,False
Strontium II,0.007452120563818548,kg,False
Barium II,9.890052248212737e-07,kg,False
Selenium IV,6.964640882059148e-05,kg,False
Scandium,0.0003806619835948488,kg,False
Boron,0.0007676984072393901,kg,False
Tungsten,1.1382523555028572e-06,kg,False
Sodium I,0.0020249971454515572,kg,False
Sulfate,1.1418886408721574,kg,False
Calcium II,0.005216016817299467,kg,False
Titanium ion,8.214324665617478e-07,kg,False
"BOD5, Biological Oxygen Demand",0.11641153539312157,kg,False
Nitrate,0.0008764293951280253,kg,False
Titanium ion,9.177100720692254e-07,kg,False
Antimony ion,8.390983776241704e-06,kg,False
Magnesium,2.503842072605925e-05,kg,False
"Heat, waste",5.210974064162332,MJ,False
Silver I,0.00022507076105345562,kg,False
"TOC, Total Organic Carbon",0.28542367526155904,kg,False
Molybdenum VI,2.7413195227286597e-07,kg,False
Silver I,1.2001086001375765e-09,kg,False
"COD, Chemical Oxygen Demand",1.0019560976921766,kg,False
Aluminium III,1.3372397102828385e-05,kg,False
Nitrate,0.015230358405772363,kg,False
Hydrochloric acid,0.005431404152293854,kg,False
Nitrite,6.407974540084028e-07,kg,False
"Nitrogen, organic bound",0.0005455856615522788,kg,False
"Heat, waste",0.058303645994379996,MJ,False
"DOC, Dissolved Organic Carbon",0.28542367526155904,kg,False
Silicon,4.7924153396273254e-05,kg,False
Barium II,1.287928108620506e-05,kg,False
Iron ion,1.3060621284878407e-06,kg,False
Ammonium,0.00035345863188863844,kg,False
Sodium I,1.8470222777255511e-06,kg,False
Nitrite,1.8168760444629656e-05,kg,False
Thallium I,5.3029377626940135e-11,kg,False
Strontium II,1.1709469940997426e-05,kg,False
Hydrogen fluoride,0.0006119639797075771,kg,False
"Organic carbon, placed in landfill",0.27854323752305815,kg,True
"Carbon dioxide, non-fossil",0.1371026604345743,kg,False
Ammonium,3.213495543912787e-05,kg,False
Silver I,6.226000482256124e-08,kg,False
Calcium II,1.4426301658710828e-05,kg,False
Hydrogen sulfide,0.0009235852144195846,kg,False
"Nitrogen, organic bound",1.924294841095092e-05,kg,False
Hydrogen sulfide,0.0017952303640146586,kg,False
Potassium I,1.8254648623129767e-06,kg,False
Pentachlorobenzene,1.1204533826374318e-11,kg,False
Calcium II,0.030172353222010916,kg,False
Phosphorus,3.3724361054300895e-06,kg,False
Titanium ion,4.7065863893480895e-06,kg,False
Water,0.0020500786193357284,m3,False
Phosphate,0.00045182755080509763,kg,False
Silicon,0.00024291185892029598,kg,False
Hexachlorobenzene,4.484319918269786e-12,kg,False
"Heat, waste",0.2729661729860385,MJ,False
Calcium II,6.168058069640839e-05,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.0009766577476744386,kg,False
Cyanide,5.608151789284529e-06,kg,False
Titanium ion,8.148879938720344e-06,kg,False
Iron ion,5.732263448086839e-05,kg,False
Pentachlorophenol,5.715798163916922e-11,kg,False
Benzo(a)pyrene,5.5106827619195844e-09,kg,False
