Flow,Amount,Unit,Is input
Clopyralid,1.2651378616625816e-15,kg,False
Dimethenamid-P,6.400923845677246e-14,kg,False
Picoxystrobin,1.3338065124034395e-14,kg,False
"Herbicides, unspecified",8.042722159168855e-14,kg,False
Quizalofop-P,5.513774271701063e-13,kg,False
Lambda-cyhalothrin,2.6516449022704695e-10,kg,False
Mepiquat chloride,1.8855336306760394e-15,kg,False
Azoxystrobin,1.0076129312728797e-07,kg,False
Etofenprox,3.7752325452582194e-14,kg,False
Chlorpyrifos methyl,7.336508358213188e-18,kg,False
Boscalid,7.109739715063864e-17,kg,False
Dicamba,3.726746191269052e-15,kg,False
Tepraloxydim,6.702145141919225e-16,kg,False
Thiram,8.426884653978943e-19,kg,False
Fluopyram,5.700999562344193e-16,kg,False
"Oils, unspecified",0.0005473231866741219,kg,False
"Nitrogen, organic bound",0.00013179016692198915,kg,False
Lead II,2.3607348362967344e-07,kg,False
Arsenic ion,1.459064136252674e-07,kg,False
Nickel II,6.000902818032965e-07,kg,False
Zinc II,4.539902921264755e-05,kg,False
tert-Butanol,1.6319018628905686e-08,kg,False
Propylene oxide,2.735964778361597e-07,kg,False
Isobutane,2.183595818348241e-06,kg,False
tert-Butanol,9.428766318923302e-07,kg,False
Fluorine,7.341126912425019e-06,kg,False
Oxygen,0.007634270681330176,kg,False
Hydrogen,0.0008443750703531807,kg,False
Sulfur dichloride,6.234486832949646e-14,kg,False
Krypton-89,2.202514515653851,kBq,False
Thiobencarb,9.936051503985896e-11,kg,False
Thiabendazole,1.3688356938499632e-11,kg,False
Lanthanum-140,0.00010453693486396503,kBq,False
Cyprodinil,1.844995880801854e-18,kg,False
Acetyl chloride,2.4444346391812346e-10,kg,False
Thorium-228,1.8345187853443094e-06,kBq,False
"Transformation, from grassland, natural, for livestock grazing",0.0001504173514373518,m2,True
Potassium-40,1.0912880566200587e-05,kBq,False
Maleic hydrazide,1.853661401888177e-16,kg,False
Fentin hydroxide,1.9325825481226002e-09,kg,False
Erbium,9.52971310505436e-09,kg,True
Iodine,1.0657973076400121e-07,kg,False
Triflumuron,1.5498699206783975e-09,kg,False
Aluminium III,0.007373792812460824,kg,False
Methyl formate,5.0656109646810525e-11,kg,False
Dimethenamide,4.849140930821742e-17,kg,False
Permethrin,3.98155699545921e-10,kg,False
Phenanthrene,9.234170815948555e-09,kg,False
Linuron,2.0822400308721903e-17,kg,False
"1,4-Butanediol",8.2654966049648e-10,kg,False
Mefenpyr-diethyl,3.0203639192063e-19,kg,False
Metamitron,3.973414197396384e-14,kg,False
Propanal,7.172277777520413e-09,kg,False
Chlorotoluron,2.993516776358471e-15,kg,False
Isophoronenitrile,9.146762467467089e-09,kg,False
"1,1,1,2-Tetrafluoroethane",1.2669163038319372e-08,kg,False
"2,4-D dimethylamine salt",8.637678511021263e-21,kg,False
Methiocarb,7.778879217469487e-27,kg,False
Fluoride,1.6253263124760626e-05,kg,False
"Occupation, inland waterbody, unspecified",1.9871519109910354e-06,m2*a,True
Cyproconazole,2.9523215186213814e-11,kg,False
Metolachlor,1.1807755057360473e-13,kg,False
Metolachlor,2.018612320094623e-14,kg,False
Calcium II,0.006227407488696454,kg,False
Dichloromethane,1.3395991366631637e-05,kg,False
Trimethyl borate,3.7883085764967633e-10,kg,False
"Occupation, pasture, man made, extensive",1.9303452984139178e-10,m2*a,True
Primisulfuron,1.1409829703399185e-11,kg,False
Palladium,2.6354080472145125e-07,kg,True
"2,4-DB",4.752143968730382e-18,kg,False
Thiram,8.05707584063687e-13,kg,False
Dodecanol,2.956445976821543e-15,kg,False
Triflumuron,2.3640785274376885e-12,kg,False
Propiconazole,2.4651666082459177e-12,kg,False
"1,1,1-Trichloroethane",1.4756658978180712e-08,kg,False
Lead-210,2.9279850147713842e-06,kBq,False
Dipropyl amine,1.1977884195841542e-09,kg,False
Nicosulfuron,1.3166572516656243e-13,kg,False
"VOC, volatile organic compounds",6.854529699788869e-08,kg,False
Flufenacet,6.022680011814846e-15,kg,False
Prohexadione calcium,8.103136533642998e-19,kg,False
Beta-cyfluthrin,1.3325188144061707e-12,kg,False
Tributyltin compounds,8.595014794653219e-11,kg,False
N-methyl-2-pyrrolidone,4.5387608184163707e-23,kg,False
Bifenazate,8.731836719176385e-14,kg,False
Sulcotrione,4.9398722037945016e-27,kg,False
Pendimethalin,5.115597525565404e-08,kg,False
Glutaraldehyde,1.8449285169279198e-07,kg,False
Gibberellic acid,4.725937974916551e-16,kg,False
Lithium I,5.504338221633075e-09,kg,False
Tin ion,1.1733081792428584e-07,kg,False
Chromium-51,1.9000738475274127e-05,kBq,False
Quizalofop-p-ethyl,2.7349151532989302e-18,kg,False
Glufosinate,2.74092193530913e-20,kg,False
Laminarin,6.004789562473957e-15,kg,False
Bromine,1.5250534415591004e-08,kg,False
Diclofop-methyl,1.411413440421883e-12,kg,False
Vinylidene fluoride,6.156793634020785e-10,kg,False
Antimony ion,4.945701480052719e-08,kg,False
"Discarded fish, pelagic, to ocean",4.648917264586583e-19,kg,False
Diethylamine,2.164383726798869e-09,kg,False
Mancozeb,4.449353680379708e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",3.3577889545379496e-05,kg,False
Naphthalene,8.22699948699894e-10,kg,False
Yttrium,1.9460550273259364e-07,kg,True
"Methane, from soil or biomass stock",1.0616475143188879e-05,kg,False
Potassium-40,6.912189908166054e-05,kBq,False
Isopropanol,1.9848529876832743e-07,kg,False
Glyphosate,1.7198072514173308e-06,kg,False
Potassium I,0.0032699002255338386,kg,False
Flutolanil,2.1976645276826913e-09,kg,False
Chlorothalonil,4.1632641026245294e-14,kg,False
Tralkoxydim,2.4977336900373378e-14,kg,False
Silthiofam,3.203210335467813e-13,kg,False
Methyl acrylate,9.293837912167557e-10,kg,False
Thorium-232,0.0010726051829103148,kBq,False
Metsulfuron-methyl,1.2474124218428762e-13,kg,False
Dimethylamine,6.764822115037931e-11,kg,False
2-Methyl-2-butene,8.065987010406847e-14,kg,False
Kaolinite,0.010415257434542812,kg,True
Maleic hydrazide,1.2229579677147484e-08,kg,False
"Occupation, permanent crop, non-irrigated, intensive",0.0009191688987153281,m2*a,True
Propamocarb HCl,9.69415269000349e-11,kg,False
Aluminium III,0.019118258451871917,kg,False
Sulfate,3.1486332001017325e-05,kg,False
Lead-210,0.16253000886391483,kBq,False
Trimethylchlorosilane,6.190713683404697e-09,kg,False
Samarium,8.39493476570429e-06,kg,True
Chlormequat,7.538849029305493e-10,kg,False
Quizalofop-p-ethyl,3.5691293987141894e-10,kg,False
Tribenuron,2.7870657711752447e-10,kg,False
Acrylate,4.645358773802942e-09,kg,False
Acrinathrin,4.2061123747324993e-22,kg,False
Bentazone,4.153923633377358e-09,kg,False
Strontium II,6.152665023812284e-06,kg,False
Dichlorofluoromethane,2.3168518601163672e-11,kg,False
Tembotrione,6.095816179271307e-13,kg,False
Isobutanol,4.128170743685613e-10,kg,False
Benzo(b)fluoranthene,2.512627420642719e-13,kg,False
Vanadium,2.382226295030475e-06,kg,True
"Transformation, from river, natural (non-use)",7.229760267388662e-05,m2,True
Tin ion,3.419587780355353e-26,kg,False
Cyprodinil,2.2402493153528406e-14,kg,False
Tritosulfuron,6.813091747367441e-19,kg,False
"Occupation, forest, intensive",3.521163577182485,m2*a,True
Copper oxide,6.209654324035318e-14,kg,False
Copper oxychloride,3.841423813089876e-10,kg,False
"Pesticides, unspecified",1.3196406614472628e-09,kg,False
Molybdenum VI,8.530772602751259e-06,kg,False
Mercury II,1.2340539132948748e-08,kg,False
Chlorantraniliprole,2.1417929737395587e-15,kg,False
Diuron,5.194973857953153e-11,kg,False
2-Aminopropanol,3.259922614928772e-10,kg,False
Kresoxim-methyl,1.3737056032060504e-18,kg,False
Nitrogen,4.6234148918765916e-10,kg,False
Mancozeb,6.660447208300459e-10,kg,False
"Transformation, from heterogeneous, agricultural",0.00015355506335743487,m2,True
Prochloraz,5.831496823145006e-18,kg,False
"Fungicides, unspecified",1.4619016184468012e-16,kg,False
Fluthiacet-methyl,7.14084872135221e-11,kg,False
Procymidone,1.1381540325272804e-12,kg,False
Methiocarb,8.498479872044435e-22,kg,False
Acephate,6.061960265830095e-07,kg,False
Paraquat,8.444585132134305e-09,kg,False
Ametoctradin,6.572651985881093e-16,kg,False
Diquat,5.562941161627132e-08,kg,False
"Transformation, from forest, primary (non-use)",1.852526459598464,m2,True
"Transformation, to wetland, inland (non-use)",1.0658343736191507e-19,m2,True
Benzovindiflupyr,8.024470562324395e-19,kg,False
Cerium-141,0.0002965167146141399,kBq,False
Thifensulfuron,7.416515280665057e-14,kg,False
Calcium II,0.03889433989300439,kg,False
Trifluoromethane,6.6346487540445675e-09,kg,False
t-Butyl amine,1.0598518870242903e-09,kg,False
2-Aminopropanol,1.3496247802823086e-10,kg,False
Methoxyfenozide,1.073900565748462e-09,kg,False
"Chlorinated solvents, unspecified",2.879023108826177e-08,kg,False
Xenon-137,6.028968990710342,kBq,False
Strontium-90,0.27784669572718335,kBq,False
Chlorantraniliprole,2.252631826893003e-12,kg,False
Krypton,3.9066264252475785e-15,kg,True
Chlorosulfonic acid,1.764511016631585e-10,kg,False
Fluroxypyr,2.9677696411492204e-16,kg,False
Hexamethylenediamine,1.8053380574412195e-09,kg,False
Diuron,2.053826874074502e-09,kg,False
Potassium,0.0010365726426772666,kg,True
Fluroxypyr,2.0189791387931592e-16,kg,False
Metrafenone,1.4466952465271508e-18,kg,False
Phosphine,2.393422918164644e-11,kg,False
Sulfuric acid,1.2362633147353837e-06,kg,False
"Aldehydes, unspecified",3.665606834084991e-09,kg,False
Pyroxsulam,3.032287940807421e-17,kg,False
Phosphorus trichloride,1.3761130717834135e-17,kg,False
Diflubenzuron,2.089705145494468e-11,kg,False
Isophorone,8.093663901846538e-09,kg,False
Radium-224,0.056729890931062225,kBq,False
Chlorine,0.00023713531246264907,kg,False
Chloridazon,1.9836076083571817e-15,kg,False
Diazinon,4.459191436510797e-09,kg,False
Hexachloroethane,1.3538286279093747e-12,kg,False
Linuron,5.536910752236614e-08,kg,False
Urea,4.659129569849901e-12,kg,False
"Transformation, from pasture, man made, extensive",3.860748507765898e-12,m2,True
Pydiflumetofen,5.795518147153164e-10,kg,False
Pyraclostrobin,1.4442621670726067e-11,kg,False
Tetramethyl ammonium hydroxide,4.2217791930006267e-11,kg,False
Metribuzin,3.0148360730285752e-12,kg,False
Silver I,1.3491056107268067e-07,kg,False
Azoxystrobin,2.4039100623514004e-11,kg,False
"Volume occupied, final repository for low-active radioactive waste",0.00010386846714925612,m3,True
Cinidon-ethyl,1.7292558671165983e-16,kg,False
Hydroxide,9.288609669632432e-07,kg,False
"1,1-Difluoroethane",2.1162714852072928e-09,kg,False
Pinoxaden,2.6811226061857528e-18,kg,False
Sulfate,0.002518128171968079,kg,False
Lithium carbonate,4.562085316871784e-10,kg,False
Tefluthrin,7.58857806002583e-11,kg,False
"Radioactive species, other beta emitters",0.24602468774014372,kBq,False
"Occupation, forest, extensive",8.901102798561228,m2*a,True
Propylene oxide,1.8310025240999434e-07,kg,False
Oxyfluorfen,2.6314229132042337e-17,kg,False
MCPB,1.100107715927555e-20,kg,False
"Transformation, from forest, secondary (non-use)",7.152628017639767e-05,m2,True
"Hydrocarbons, unspecified",1.7125777365756636e-10,kg,False
Florasulam,7.496003453708007e-14,kg,False
Cyanide,5.828610459271663e-10,kg,False
"1,3-Dichloropropene",1.0816201495091498e-11,kg,False
Clodinafop-propargyl,4.340741582315862e-17,kg,False
Radium-226,1.3663883490900335,kBq,False
Triasulfuron,5.708081148220757e-14,kg,False
Imidacloprid,6.641666999174865e-16,kg,False
Ethephon,1.4333334897067886e-20,kg,False
Endosulfan,5.068204055886248e-08,kg,False
Vinyl chloride,2.8584001319994617e-09,kg,False
Rhenium,3.0445522809494066e-07,kg,True
Methyl methacrylate,3.8338411762880466e-08,kg,False
t-Butyl methyl ether,1.0306288034517525e-07,kg,False
Ioxynil,1.863741371797635e-16,kg,False
Methanesulfonic acid,1.4602562972384013e-10,kg,False
Dimethomorph,9.779747907673818e-17,kg,False
Fluosilicic acid,1.396696302989454e-07,kg,False
Fomesafen,1.3842068341969307e-08,kg,False
Diafenthiuron,1.2908045051288944e-11,kg,False
Trioctyltin,3.5072695183131834e-27,kg,False
Kresoxim-methyl,1.6595993927542446e-14,kg,False
Cobalt,0.00045682554776603024,kg,True
Hydrogen peroxide,6.768834013630344e-06,kg,False
Haloxyfop-ethoxyethyl,9.090362364240982e-10,kg,False
Alpha-cypermethrin,1.0827402720422114e-12,kg,False
Quizalofop-p-ethyl,3.3934900397120525e-19,kg,False
Zinc II,-3.785684196860671e-08,kg,False
Manganese-54,9.73048198733763e-06,kBq,False
Benzo(ghi)perylene,8.752286528115425e-07,kg,False
Bensulfuron methyl ester,2.104711889927977e-12,kg,False
Monochloroethane,1.2160684749763403e-11,kg,False
Strontium II,6.950448934210848e-05,kg,False
Pyraclostrobin,1.1774089977398745e-08,kg,False
Novaluron,1.1226751424625528e-18,kg,False
Phenyl isocyanate,1.297136855541105e-10,kg,False
Trifluralin,1.502281734871018e-13,kg,False
"Transformation, to forest, secondary (non-use)",3.365792758797305e-20,m2,True
"2,4-Dichlorophenol",6.4127693625962486e-12,kg,False
Spirotetramat,2.2032321536445735e-13,kg,False
Ketene,4.7374462996660106e-08,kg,False
Silicon,0.02468634255988966,kg,True
Diethylene glycol,6.3620715123167805e-15,kg,False
Metrafenone,1.5805246604141324e-13,kg,False
Dipropyl amine,4.990717879440197e-10,kg,False
o-Nitrotoluene,2.7362456058012113e-10,kg,False
Silver I,2.447266863000902e-08,kg,False
Dodecanol,1.2058362641264537e-18,kg,False
"Transformation, to seabed, drilling and mining",0.002398407072006295,m2,True
Cumene,5.899348966352784e-05,kg,False
Sodium chlorate,7.33641835807444e-07,kg,False
Hydrogen fluoride,1.3351682302848261e-08,kg,False
"Chlorides, unspecified",0.0005478212030832219,kg,False
Propaquizafop,1.2808438319795392e-13,kg,False
Polonium-210,0.0008797789506331468,kBq,False
Triflumuron,7.813243983915484e-11,kg,False
Nitrate,0.0016298421586187018,kg,False
Isoxaflutole,4.859458443191645e-16,kg,False
Thiophanate-methyl,3.587177467072461e-08,kg,False
Esfenvalerate,7.032625921163563e-10,kg,False
Polonium-210,4.455176876262157e-06,kBq,False
Sulfur,3.123463823116876e-06,kg,False
Dimethomorph,7.729438735396145e-13,kg,False
Lambda-cyhalothrin,7.732995264953033e-14,kg,False
Copper oxychloride,4.4226759666932645e-12,kg,False
Nicosulfuron,9.149738553661594e-13,kg,False
Profenofos,2.957911406611981e-08,kg,False
Lithium hexafluorophosphate,2.5181257485361325e-10,kg,False
Prochloraz,3.162729653820481e-11,kg,False
Butyric acid,3.252825418647485e-11,kg,False
Acetic acid,1.706259436090911e-07,kg,False
Benzyl alcohol,1.3902369516918805e-10,kg,False
Ytterbium,9.41206232597961e-09,kg,True
Manganese II,0.00042992169466141573,kg,False
Isoprene,2.4979941513385627e-08,kg,False
Simazine,1.575209876669041e-11,kg,False
Pentachlorophenol,3.5988691658577083e-11,kg,False
Dichloromethane,2.7106000894570675e-10,kg,False
Isoxaflutole,2.22065161274048e-18,kg,False
Phosphoric acid,3.1843065648574715e-15,kg,False
Epoxiconazole,1.2103700541659151e-11,kg,False
Pyraclostrobin,1.632422394483846e-17,kg,False
Carfentrazone-ethyl,1.2763729999227577e-17,kg,False
Carbon tetrachloride,9.496755222014084e-11,kg,False
Plutonium-238,1.831615089151265e-09,kBq,False
Thifensulfuron,6.668142901760239e-13,kg,False
Titanium ion,5.748220522914815e-05,kg,False
Fenpropidin,8.550766865714824e-18,kg,False
Mandipropamid,8.905613290986107e-15,kg,False
Organic carbon,4.2800472218422813e-07,kg,False
Flumetsulam,2.784372672808622e-10,kg,False
Metam-sodium,1.9907697569153763e-06,kg,False
Sulfur,0.0003332720671377955,kg,False
Rimsulfuron,1.4480035457300908e-14,kg,False
MCPA,1.2841566319756226e-20,kg,False
Diflufenican,5.969571622446376e-11,kg,False
"Carbon dioxide, to soil or biomass stock",5.8609711295816674e-05,kg,False
"Xylenes, unspecified",1.625509567508139e-05,kg,False
Gold,1.2686708979100382e-06,kg,True
t-Butyl methyl ether,1.1194510444261833e-10,kg,False
Ethyl acetate,1.2924585493012351e-05,kg,False
Copper ion,3.171120797394774e-06,kg,False
"Insecticides, unspecified",5.9561162321837375e-16,kg,False
Haloxyfop-ethoxyethyl,1.2009286059180748e-12,kg,False
Iodosulfuron-methyl-sodium,2.3822104565446705e-17,kg,False
Trimethylamine,1.5193902818368298e-10,kg,False
Isopropanol,1.1732518186998985e-05,kg,False
Sodium tetrahydridoborate,1.1686957377819054e-12,kg,False
Amisulbrom,2.037522115623135e-14,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.023077040875239402,kg,False
Quizalofop-p-ethyl,1.0141211201847785e-11,kg,False
Rimsulfuron,3.458331901255122e-17,kg,False
Metsulfuron-methyl,6.604596916403564e-11,kg,False
Uranium-238,6.053501465897838e-07,kBq,False
Pendimethalin,2.45495158194531e-10,kg,False
Aclonifen,1.6138593489228138e-09,kg,False
Diquat,1.5710647751501286e-14,kg,False
Cloquintocet-mexyl,2.2215218952612497e-20,kg,False
Xenon-138,44.90509257146929,kBq,False
Amisulbrom,7.476184837583974e-17,kg,False
Zinc II,0.0001230252730794658,kg,False
Chromium VI,2.11698186226924e-11,kg,False
Lead II,1.1771916984582252e-06,kg,False
Bixafen,1.561513927343666e-16,kg,False
Sulfur trioxide,2.9335230733383395e-05,kg,False
Epoxiconazole,1.1796863181521777e-10,kg,False
Phosmet,2.2232420918585556e-09,kg,False
Dodecanol,1.9618389942230344e-10,kg,False
Phosphorus pentachloride,3.688490838222589e-09,kg,False
Pyroxsulam,1.2695405744420792e-14,kg,False
"Transformation, to pasture, man made, extensive",3.860748507765898e-12,m2,True
Sulfentrazone,3.041330977022941e-10,kg,False
Fluosilicic acid,1.75617424650576e-05,kg,False
Pinoxaden,7.775255557938661e-17,kg,False
Formamide,5.690941279358488e-10,kg,False
Ametoctradin,2.411672528252897e-18,kg,False
Fluoxastrobin,1.3546997252153612e-13,kg,False
Sodium methoxide,1.5233680576708477e-08,kg,False
Scandium,1.6680512097182414e-07,kg,False
Tembotrione,7.375889419288392e-11,kg,False
Magnesium,1.3879221731301152e-16,kg,False
Thiram,5.6942578975166e-12,kg,False
Cyhalothrin,2.1106702349765722e-13,kg,False
Sodium I,5.661260436474582e-05,kg,False
Polonium-210,8.103717365352574e-05,kBq,False
Thionyl chloride,2.090009099031705e-13,kg,False
Chlorosulfonic acid,1.3121133357149703e-12,kg,False
Mesotrione,2.0305225081121443e-15,kg,False
Cyanoacetic acid,1.4450385058054467e-10,kg,False
"Carboxylic acids, unspecified",0.0008431333336396622,kg,False
Thiodicarb,8.524666477930612e-12,kg,False
Spiroxamine,2.647474854698264e-16,kg,False
Oxyfluorfen,2.1479053275354627e-10,kg,False
Acenaphthylene,3.898754509671452e-09,kg,False
Indium,6.08863470809779e-07,kg,True
"2,4-D",2.1132692662872518e-10,kg,False
Trinexapac-ethyl,2.0364931248643038e-13,kg,False
Acetylene,1.4552540719202533e-07,kg,False
"Transformation, to grassland, natural (non-use)",1.8449901469190233,m2,True
"1,4-Butanediol",1.9010632661564337e-09,kg,False
Metalaxyl-M,1.3418449899316447e-14,kg,False
Sulfur trioxide,0.00015034350366751578,kg,False
Diquat,5.417464741896963e-16,kg,False
"Transformation, to traffic area, rail network",6.535267612449214e-05,m2,True
Amidosulfuron,3.385511032125895e-19,kg,False
Aldicarb,1.3967885725187926e-08,kg,False
Cyproconazole,7.777156262026159e-12,kg,False
Chloropicrin,4.486519866371356e-18,kg,False
Dodecanol,3.2863259929405464e-16,kg,False
Lanthanum,0.00024039074873782054,kg,True
Copper ion,-1.2025192415918636e-08,kg,False
Carbon,5.802343615078104e-07,kg,False
Sulfentrazone,9.056541214501256e-08,kg,False
Cupric hydroxide,2.709170135477283e-14,kg,False
"Volume occupied, final repository for radioactive waste",1.1220582691273068e-05,m3,True
Phosphorus oxychloride,4.287067657929038e-11,kg,False
Benzovindiflupyr,2.4010255446542257e-10,kg,False
Chlorosulfonic acid,4.4000745584615743e-10,kg,False
Benalaxyl-M,3.1592910120113046e-16,kg,False
Sethoxydim,2.602633281193945e-10,kg,False
Kieserite,3.3773598016157945e-05,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",7.192864979162727e-08,kg,False
Thiodicarb,2.9446149729113567e-09,kg,False
Nicosulfuron,5.4587916534261264e-15,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.8399995479860765e-18,kg,False
Azadirachtin,1.798203013295208e-08,kg,False
Mesosulfuron-methyl (prop),1.9064412998181894e-14,kg,False
Cyclopropene,7.764208609371036e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",5.3751439797314097e-14,kg,False
Benzal chloride,1.6257027763134033e-07,kg,False
Allyl chloride,5.620193061627665e-09,kg,False
Glufosinate,1.2518168584391141e-09,kg,False
Vinclozolin,3.793806037983931e-13,kg,False
Lactofen,1.9291128183909504e-09,kg,False
Silver I,1.0953548420848368e-11,kg,False
"Wood, hard, standing",0.005331703409985599,m3,True
Chloroform,1.9524716923294778e-06,kg,False
"Occupation, arable land, unspecified use",2.850223294499516e-06,m2*a,True
Mefentrifluconazole,7.718042541636062e-13,kg,False
Novaluron,8.873080180939477e-15,kg,False
"Gas, mine, off-gas, process, coal mining",0.13670587315655466,m3,True
Ethephon,1.0248348541972489e-15,kg,False
Triphenyltin,1.4905895452831025e-27,kg,False
Sodium dichromate,3.0358375140948637e-09,kg,False
Amisulbrom,2.5779947715806774e-18,kg,False
Butanol,3.9487599629106534e-10,kg,False
Boron,6.221117961996593e-05,kg,True
"Oils, non-fossil",1.8500212290246433e-05,kg,False
Metsulfuron-methyl,2.217915580469859e-16,kg,False
Benthiavalicarb,4.3456155979673604e-18,kg,False
Methylamine,1.1465135706155162e-09,kg,False
"Transformation, from annual crop, irrigated",0.0011786539831089556,m2,True
"Oils, non-fossil",1.7109099942305722e-10,kg,False
Methomyl,1.2847470860617924e-22,kg,False
Fluquinconazole,5.43032204484766e-15,kg,False
"2,4-D ester",3.074597621220804e-11,kg,False
Metalaxil,1.2350124646596184e-08,kg,False
Propanil,4.6425214946489426e-10,kg,False
Phosphorus pentafluoride,4.218231172324282e-10,kg,False
Metalaxyl-M,8.49164189932894e-11,kg,False
Monobutyltin (III),1.3590669383463596e-26,kg,False
Quintozene,1.21278166314621e-08,kg,False
Ammonia,3.382960179317044e-08,kg,False
Aclonifen,1.8673522345908113e-13,kg,False
"N,N-Dimethylformamide",3.444297506251797e-12,kg,False
Pyroxsulam,1.0456165313129075e-18,kg,False
Prothioconazole,2.3701226476877746e-11,kg,False
Mecoprop-P,1.9180138903288634e-15,kg,False
Methoxyfenozide,1.2135902560702746e-11,kg,False
Fluxapyroxad,2.9021491677454927e-18,kg,False
Beta-cyfluthrin,2.6663435969865707e-09,kg,False
Tin,0.0007424098447470809,kg,True
Sodium formate,8.44747401449561e-09,kg,False
Pendimethalin,1.1628175977031685e-13,kg,False
Diuron,2.7083316460284433e-08,kg,False
"Transformation, to dump site, inert material landfill",0.004550517841427879,m2,True
"Pesticides, unspecified",6.269392707505866e-11,kg,False
Mancozeb,5.721817814962521e-15,kg,False
Iron ion,3.7268202567519294e-05,kg,False
Azoxystrobin,9.05598700807898e-11,kg,False
Fluazinam,3.295613941093698e-11,kg,False
Sulfuric acid,2.297973082543702e-06,kg,False
Isoproturon,1.8957193425274148e-17,kg,False
Monoethanolamine,2.1111417700581554e-07,kg,False
"Occupation, grassland, natural, for livestock grazing",7.98939324237637e-11,m2*a,True
Fludioxonil,2.2369383544081877e-10,kg,False
Methacrylamide sulfate,8.131241503359699e-07,kg,False
Aluminium III,0.000996154536071623,kg,False
Carbendazim,9.062671885656587e-11,kg,False
Emamectin benzoate,1.0584859802930634e-13,kg,False
Diflubenzuron,9.068576973990295e-14,kg,False
Uranium,4.500377750673945e-12,kg,False
Carfentrazone-ethyl,1.081493577054375e-11,kg,False
Butyrolactone,3.940860341230872e-10,kg,False
Silver,6.959213457310348e-05,kg,True
Sulcotrione,5.998140937675962e-23,kg,False
Methyl isobutyl ketone,4.230685607685438e-10,kg,False
"1,1,1-Trichloroethane",1.5035406060614728e-18,kg,False
Sodium formate,2.029454122994677e-08,kg,False
Fipronil,3.5880043306639e-10,kg,False
Sodium,1.2782306504788549e-05,kg,True
Gypsum,0.7556559109473929,kg,True
"Hydrocarbons, aromatic",8.72268161895063e-05,kg,False
Manganese II,1.1455949947233046e-05,kg,False
Fluorene,4.102897940036844e-09,kg,False
Tetrachloroethylene,7.729060081388095e-11,kg,False
Florasulam,7.90113260688132e-15,kg,False
Rubidium,1.6638750943614789e-06,kg,False
Prochloraz,2.0108609734982746e-19,kg,False
Manganese II,2.7124557371115273e-06,kg,False
Mandipropamid,3.070901134822787e-16,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",7.192864979162727e-08,kg,False
Butadiene,8.04833695031948e-11,kg,False
Bixafen,6.538058717498895e-14,kg,False
Spiromesifen,2.5193386107051757e-13,kg,False
Imidacloprid,1.185974550503448e-09,kg,False
Holmium,3.6471741513170994e-09,kg,True
Difenoconazole,2.7868995783458708e-12,kg,False
Dissolved solids,8.792825192934539e-10,kg,False
Propamocarb,1.1056843803248442e-11,kg,False
Sodium I,0.0011323629733234807,kg,False
"Occupation, traffic area, rail/road embankment",0.30671459041174814,m2*a,True
Ethylene oxide,6.821785236091067e-09,kg,False
Nitric acid,8.134687480908315e-12,kg,False
Silicon,0.004258245613148196,kg,False
Thiabendazole,1.1316609560829554e-13,kg,False
Bromoxynil,7.134853591364038e-19,kg,False
Magnesium,0.013871374897974725,kg,True
Mesotrione,1.1407817761921318e-15,kg,False
Dimethomorph,2.8361268932254124e-15,kg,False
Diquat,4.281701554986347e-12,kg,False
Molybdenum,0.003010665383518744,kg,True
Chlormequat chloride,1.9427212669826107e-13,kg,False
Fluxapyroxad,3.523876532053831e-14,kg,False
Pentachlorobenzene,7.079778962579634e-14,kg,False
Octaethylene glycol monododecyl ether,1.1658631648230101e-09,kg,False
Famoxadone,1.4536494055185495e-13,kg,False
Flumiclorac-pentyl,4.354282947247595e-10,kg,False
Tritosulfuron,8.272660270570602e-15,kg,False
Carbaryl,5.487108080014528e-19,kg,False
Pendimethalin,5.338713267254802e-15,kg,False
Captan,3.3478594965116875e-13,kg,False
Scandium,2.8313579758588164e-12,kg,False
Thiophanate-methyl,2.183024699102901e-10,kg,False
tau-Fluvalinate,6.944517210354802e-36,kg,False
Thallium I,1.7902590768268294e-10,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.4831823493460047e-11,kg,False
Linuron,2.6345745509234923e-21,kg,False
Prohexadione calcium,9.839071328340715e-15,kg,False
Paraffins,5.310576167030029e-10,kg,False
Simazine,3.622363754397184e-10,kg,False
Phorate,2.01899143907398e-08,kg,False
Abamectin,6.897456920778256e-12,kg,False
Cadmium II,2.4612790958381145e-08,kg,False
Sulfur hexafluoride,7.040245985237807e-15,kg,False
Trinexapac-ethyl,4.863847993448027e-16,kg,False
Fenoxaprop-P,5.786079539891539e-14,kg,False
Bromate,1.8613647299645906e-08,kg,False
Teflubenzuron,4.2412172048585466e-20,kg,False
Phenol,4.557350938590086e-08,kg,False
Thiencarbazone-methyl,6.328846736666446e-18,kg,False
"1,1-Difluoroethane",3.334048840184907e-06,kg,False
Trichloroethylene,3.0776791715832536e-11,kg,False
Metosulam,1.0919993007017242e-14,kg,False
TCMTB,1.8824892155345933e-07,kg,False
