Flow,Amount,Unit,Is input
"AOX, Adsorbable Organic Halides",1.8388433195973177e-05,kg,False
Dolomite,0.004416117476910637,kg,True
Ethyl benzene,4.384878392826897e-07,kg,False
Fluorspar,0.004684531902073055,kg,True
Benzene,2.849993762053155e-05,kg,False
Peat,0.003814271309849285,kg,True
Chlorine,0.0003991160983703287,kg,False
Nitrogen,0.0006039677627576486,kg,False
Cyanide,6.995832994315056e-05,kg,False
Chromium,0.0031143014925932547,kg,True
Ethylene dichloride,1.30100177906227e-07,kg,False
Sulfur,0.011004833601709518,kg,True
Nickel,0.005930340085456371,kg,True
Chlorate,3.194966605758547e-05,kg,False
Vinyl chloride,6.630164198652588e-08,kg,False
Zinc,0.024335266100232587,kg,True
"Oil, crude",0.8157685157530308,kg,True
Phosphorus,0.0019727155510568064,kg,True
"Energy, gross calorific value, in biomass",5.233987920581734,MJ,True
Silver I,1.073641183393732e-09,kg,False
"Wood, unspecified, standing",1.7504795610795532e-08,m3,True
Magnesite,0.006283950233257489,kg,True
"Coal, hard",5.869992286701423,kg,True
Ammonium carbonate,2.9895301186369734e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0007807058879743143,m2,True
"Transformation, from mineral extraction site",0.005485498089349826,m2,True
Thorium-228,0.0003223697280082756,kBq,False
Cyanide,4.420614507967139e-06,kg,False
Radon-220,0.05047521817065227,kBq,False
Sulfate,7.378717199762667e-07,kg,False
Potassium-40,0.0022136205784833475,kBq,False
Cumene,4.3613048938468505e-09,kg,False
Chromium VI,4.952919756171146e-07,kg,False
Vanadium V,1.9299688035009346e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.6414195419762975e-05,kg,False
Ethyl benzene,8.632812880152296e-06,kg,False
"Hydrocarbons, chlorinated",1.6223685270310047e-07,kg,False
Bromine,3.057674909189104e-05,kg,False
Dichloromethane,2.3216253620436713e-07,kg,False
Lead-210,0.006636083974610786,kBq,False
Propylene,1.4564696635889527e-06,kg,False
Methylchloride,4.244581658328501e-07,kg,False
Carbon disulfide,0.00046360013032427784,kg,False
"Xylenes, unspecified",7.006541354528564e-05,kg,False
Chloroform,7.84853874392786e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",4.6336591100563244e-07,kg,False
Phenol,7.4821051857455884e-06,kg,False
"Aldehydes, unspecified",7.902026331473963e-07,kg,False
Styrene,1.3788662743727215e-05,kg,False
"Actinides, radioactive, unspecified",0.0016607356296225518,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.8302085378181798e-05,kg,False
Boron,7.023223548787658e-05,kg,False
Radium-228,0.0005773236535794796,kBq,False
Thorium-232,0.0005079117665709748,kBq,False
Tetrachloroethylene,3.438734490877214e-08,kg,False
Iodine,1.572879280633608e-05,kg,False
Polonium-210,0.01173962354548487,kBq,False
"1,1,1-Trichloroethane",1.6026440099202615e-08,kg,False
Acrolein,2.3658279871552997e-07,kg,False
Ethylene dichloride,3.195967050333858e-08,kg,False
Furan,2.038206856808315e-06,kg,False
Vanadium V,7.85143285136989e-06,kg,False
Cobalt II,3.009479219715343e-07,kg,False
Ethanol,3.503276540852704e-06,kg,False
Molybdenum VI,9.464014016807268e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0005131239334405902,kg,False
Manganese II,1.2919037576163374e-06,kg,False
Hypochlorite,2.291681251356256e-06,kg,False
Sulfite,1.3059431342623208e-05,kg,False
Acetic acid,8.275493112593133e-06,kg,False
Sodium I,1.2369386856595367e-05,kg,False
Beryllium II,8.286990718524472e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.7694677611868306e-05,kg,False
Methanol,3.08300742674669e-05,kg,False
Copper ion,2.94642703031078e-06,kg,False
Scandium,3.1464264988540703e-10,kg,False
Phosphorus,3.7936075856499365e-08,kg,False
Silver I,1.28509055350857e-09,kg,False
Bromine,3.984961999040834e-07,kg,False
Scandium,3.759898755790814e-12,kg,False
Vanadium V,1.6679635845776189e-06,kg,False
Antimony ion,2.3426060183030295e-07,kg,False
Polychlorinated biphenyls,2.920642493418276e-09,kg,False
"Heat, waste",0.27957811626086154,MJ,False
Thallium I,3.0327465131261015e-09,kg,False
Cadmium II,5.664209499986946e-07,kg,False
Mercury II,5.279547689689452e-09,kg,False
Titanium ion,7.016329271780617e-06,kg,False
Selenium IV,1.1076610329461006e-08,kg,False
Beryllium II,3.6477823272853395e-09,kg,False
Tungsten,1.665871080730413e-11,kg,False
Nitrogen,1.8813012128968644e-05,kg,False
Nickel II,2.738936658752931e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.3350938298321944e-12,kg,False
Tin ion,2.9912737108861606e-07,kg,False
Molybdenum VI,4.60483510288408e-09,kg,False
Cobalt II,2.159537003385976e-07,kg,False
Lead II,3.832749895636203e-06,kg,False
Tin ion,3.6102780819811593e-06,kg,False
Zinc II,4.0982935320028545e-11,kg,False
"Particulate Matter, < 2.5 um",6.476179714009832e-10,kg,False
Cadmium II,4.098293532002854e-14,kg,False
"Carbon monoxide, fossil",8.449667278080863e-09,kg,False
Sulfur dioxide,3.441191975452296e-09,kg,False
Nickel II,2.8613709024626555e-13,kg,False
Chromium III,2.0488913037635223e-13,kg,False
Water,3.134788900250778e-11,m3,False
Selenium IV,4.098293532002854e-14,kg,False
Mercury II,2.861370902462655e-16,kg,False
"NMVOC, non-methane volatile organic compounds",7.09031766670165e-10,kg,False
Copper ion,6.8929943074704165e-12,kg,False
"Carbon dioxide, fossil",1.2761365910373346e-05,kg,False
Nitrogen oxides,6.42036619526291e-08,kg,False
Lead II,8.190697528232607e-11,kg,False
"1,1,1,2-Tetrafluoroethane",1.4295413367374262e-08,kg,False
Ethanol,0.0007324392404200202,kg,False
"Nitrogen, organic bound",1.436269298280829e-07,kg,False
Propylene,2.4019739079808484e-05,kg,False
Ethylene,3.487465656813544e-05,kg,False
Formaldehyde,4.013960643761185e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",2.459837539104578e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",5.838814899584209e-07,m2,True
Acetaldehyde,9.301388503905639e-09,kg,False
Bromine,0.0003533030291154874,kg,False
Tin ion,4.773957693195835e-07,kg,False
Bromine,1.6273574379480136e-06,kg,False
Potassium I,0.00011057443786587916,kg,False
Magnesium,2.545059759755715e-05,kg,False
"Energy, geothermal, converted",1.8469282733535284,MJ,True
Napropamide,6.239038884620763e-10,kg,False
Tebutam,2.39876788723162e-09,kg,False
"Carbon dioxide, in air",0.47820592872058065,kg,True
Metaldehyde,6.770297714805834e-10,kg,False
Cypermethrin,2.8090295421663258e-08,kg,False
Copper ion,1.3169533158172446e-05,kg,False
Carbetamide,8.60849686077983e-10,kg,False
Mercury II,6.547762268417993e-10,kg,False
Nickel II,7.056459556728112e-06,kg,False
"Transformation, from annual crop, non-irrigated",0.0008942536243389737,m2,True
"Transformation, to annual crop, non-irrigated",0.0008942509848740115,m2,True
"Transformation, from pasture, man made, intensive",9.25153045612091e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0008498035702306482,m2*a,True
Chromium III,1.6459412387770715e-06,kg,False
"Oils, unspecified",0.0007580496825848809,kg,False
"COD, Chemical Oxygen Demand",0.0024116089171585383,kg,False
Nitrogen,3.143227380449065e-05,kg,False
"DOC, Dissolved Organic Carbon",0.013395247766791867,kg,False
"TOC, Total Organic Carbon",0.002593422544837532,kg,False
"AOX, Adsorbable Organic Halides",1.0397474599790902e-09,kg,False
Trifluoromethane,7.609263054413947e-08,kg,False
Bromotrifluoromethane,8.954490626837352e-09,kg,False
Sulfur,2.5090228801594445e-08,kg,False
"BOD5, Biological Oxygen Demand",0.002609888411754973,kg,False
Nitrogen,1.2504934563574126,kg,True
Nitrogen,0.09791536469557709,kg,False
Sodium hydroxide,1.5276120541014203e-05,kg,False
Hydrogen peroxide,8.082022902448175e-06,kg,False
Sulfuric acid,8.079062663210599e-06,kg,False
"Transformation, to annual crop",0.003060867962825139,m2,True
"Occupation, annual crop",0.0016489596735260262,m2*a,True
"Transformation, from annual crop",0.008171480631464905,m2,True
Ethofumesate,1.9351588826149935e-09,kg,False
Difenoconazole,2.809749070920369e-09,kg,False
"Transformation, to arable land, unspecified use",0.0018635947329255203,m2,True
Lenacil,7.55998059593149e-12,kg,False
Desmedipham,1.3692045545215831e-11,kg,False
Fenpropimorph,1.7130368675171428e-10,kg,False
Fenpropidin,3.282323603956724e-10,kg,False
Glyphosate,1.708830797562915e-06,kg,False
Kresoxim-methyl,1.2497271736620055e-11,kg,False
Fenoxaprop-P ethyl ester,4.470899327682943e-12,kg,False
Water,0.025553236820911266,m3,False
Epoxiconazole,2.1758250019512824e-10,kg,False
Metamitron,3.822494205634576e-10,kg,False
Phenmedipham,4.551852303071828e-11,kg,False
Butadiene,7.19751603363664e-07,kg,False
Fluorene,1.7175116004409426e-11,kg,False
Benzo(ghi)perylene,4.817427072217012e-14,kg,False
Acenaphthylene,4.9584690220607083e-11,kg,False
Chrysene,8.326065906805343e-14,kg,False
Benz(a)anthracene,6.52349773809209e-13,kg,False
"Indeno(1,2,3-cd)pyrene",1.490502297796873e-13,kg,False
Benzo(b)fluoranthene,7.699505739982897e-13,kg,False
Ethane,1.651694612568806e-06,kg,False
"2,2,4-Trimethylpentane",5.048753487448489e-12,kg,False
Ethyl benzene,2.7908213521633967e-09,kg,False
Benzo(k)fluoranthene,5.567548974423043e-13,kg,False
Naphthalene,2.184631530024401e-09,kg,False
Acenaphthene,3.314719736175656e-09,kg,False
Acetaldehyde,2.0119780786369754e-05,kg,False
Acrolein,5.558115190510214e-06,kg,False
Anthracene,2.0379969226281123e-15,kg,False
Fluoranthene,8.59814318383288e-12,kg,False
Propanal,2.570307297707116e-10,kg,False
Hexane,1.306639457430026e-09,kg,False
Phenanthrene,1.409399674631119e-10,kg,False
Styrene,1.5690813502654138e-07,kg,False
Pyrene,6.232051497220438e-12,kg,False
"Dibenz(a,h)anthracene",3.7821377362837977e-13,kg,False
"Occupation, bare area (non-use)",3.5174939922796064e-06,m2*a,True
Nitrite,3.997951993691755e-05,kg,False
Propionic acid,1.6954236824827418e-07,kg,False
Heptane,8.116530058808562e-08,kg,False
o-Xylene,9.455191598284253e-08,kg,False
Pentane,3.049633379054653e-06,kg,False
Benzaldehyde,3.2378799172979663e-07,kg,False
m-Xylene,2.424023805693882e-07,kg,False
Propane,3.466719127031095e-05,kg,False
Zirconium,1.1694959908948543e-08,kg,False
Uranium,1.3005646709034471e-11,kg,False
Thorium,6.909830100112982e-10,kg,False
"Water, lake",0.005389833131174678,m3,True
Dichlorodifluoromethane,8.427005614862239e-08,kg,False
"Heat, waste",0.026670304326727592,MJ,False
Boron,1.1200622857028249e-07,kg,False
Tetrafluoromethane,1.1894371852321104e-06,kg,False
Hexafluoroethane,4.070263874553833e-08,kg,False
Sulfur,3.968402242341933e-05,kg,False
Antimony ion,8.757628902885704e-09,kg,False
Barium II,7.580663009905123e-07,kg,False
Beryllium II,4.3456724202109215e-10,kg,False
Strontium II,5.635899560077159e-07,kg,False
Manganese II,2.130338929837748e-05,kg,False
Arsenic ion,9.794789944648664e-07,kg,False
Selenium IV,5.799381197162735e-09,kg,False
Cobalt II,3.505655518383185e-08,kg,False
Tin ion,5.038380830781696e-08,kg,False
Phthalic anhydride,1.8763674484544734e-06,kg,False
o-Xylene,1.4227999000623878e-05,kg,False
Tungsten,2.7265141568942677e-11,kg,False
Sodium I,5.9860627624060815e-06,kg,False
Silver I,1.8877409297093698e-08,kg,False
Vanadium V,9.995708899493942e-08,kg,False
Silicon,9.903195159485047e-05,kg,False
Thallium I,4.685665304703429e-10,kg,False
Aluminium III,2.1955262428186748e-05,kg,False
Molybdenum VI,1.7348787676264865e-08,kg,False
Calcium II,0.00043606804401729227,kg,False
Iron ion,9.609624588783945e-05,kg,False
Tungsten,2.789110993923985e-09,kg,False
Potassium I,6.090082881207853e-05,kg,False
Magnesium,3.897480466343818e-05,kg,False
Titanium ion,1.6343752202422197e-06,kg,False
Scandium,8.74266916257416e-09,kg,False
Ethylene dichloride,2.8355163539828264e-07,kg,False
Ethylene dichloride,1.0165459507369025e-09,kg,False
Aluminium III,6.731659104535382e-05,kg,False
Hydrogen cyanide,3.224972734559378e-05,kg,False
Tributyltin compounds,7.272178362663497e-10,kg,False
Copper ion,0.00012185666154015066,kg,False
"Fungicides, unspecified",4.767552895489968e-10,kg,False
"Hydrocarbons, unspecified",3.01084813947857e-06,kg,False
Thiocyanate,7.945912136170152e-11,kg,False
"Oils, unspecified",2.3134593693953007e-05,kg,False
Propanol,1.4123368441345687e-10,kg,False
Chloroacetic acid,2.5801789142866077e-08,kg,False
Propanol,5.536246142236296e-10,kg,False
Acetic acid,9.60509888747487e-06,kg,False
Chloroacetic acid,3.409070582699764e-09,kg,False
Chloramine,4.893840590084899e-09,kg,False
Bromide,7.670263033918727e-07,kg,False
Bromine,9.073343675258489e-07,kg,True
Sulfur,0.001540345154026297,kg,False
Propyl amine,1.6200435362791305e-11,kg,False
"Water, salt, sole",2.0898013454901e-05,m3,True
Ethylene oxide,1.0263731417589999e-05,kg,False
Chloramine,5.470094998233921e-10,kg,False
Propyl amine,3.8881544404068855e-11,kg,False
Sodium I,5.473173556030456e-07,kg,False
Pentachlorophenol,3.781839721209891e-10,kg,False
Phosphorus,2.7071283903621096e-08,kg,False
Bromine,6.638824343219519e-08,kg,False
Magnesium,3.344131391298989e-08,kg,False
Potassium I,2.166936757635052e-06,kg,False
Fluorine,9.949932991797987e-08,kg,False
"Methane, non-fossil",2.367897305295158e-06,kg,False
Calcium II,9.71257798990096e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",2.9972062630872014e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",4.291598705387344e-06,kg,False
Methanol,9.183194891720787e-05,kg,False
Toluene,7.136293798663145e-06,kg,False
Acetone,0.000391382313758974,kg,False
Bromochlorodifluoromethane,1.698620383471354e-09,kg,False
Methanol,9.651150934418068e-07,kg,False
Thorium,1.1916077423239896e-08,kg,False
Sulfur oxides,0.0008642540219028615,kg,False
Lead-210,0.0005542326255248846,kBq,False
Isopropanol,1.0129060677980231e-10,kg,False
Thorium-228,4.541306611326755e-05,kBq,False
4-Methyl-2-pentanol,3.08797941476188e-16,kg,False
Strontium II,1.43100373735032e-06,kg,False
Propanal,1.20475161278856e-08,kg,False
Propanol,6.392142058114707e-15,kg,False
Hydrogen sulfide,8.696404440448743e-05,kg,False
Methyl ethyl ketone,2.6527564824874918e-11,kg,False
Barium II,1.0663758963687984e-06,kg,False
m-Xylene,3.0810279693474784e-11,kg,False
Sulfuric acid,7.519128624749868e-09,kg,False
Thallium I,9.942916631881187e-09,kg,False
Fluorine,2.0933873574881666e-06,kg,False
Radon-220,0.0014122503417855342,kBq,False
Scandium,7.925627493246909e-09,kg,False
Potassium-40,0.00014959220444013787,kBq,False
Uranium-238,0.00011935978519242358,kBq,False
Pentachlorophenol,7.804002178854917e-09,kg,False
"Hydrocarbons, aromatic",1.6871835078355568e-08,kg,False
Polonium-210,0.0010148829228358003,kBq,False
Radon-222,0.0007979573026882786,kBq,False
Radium-226,0.00014340455814857136,kBq,False
Uranium,1.5860507201332817e-08,kg,False
Hydrogen sulfide,2.793172327289389e-08,kg,False
Radium-228,0.00042873858984831663,kBq,False
Thorium-232,3.9017843719964306e-05,kBq,False
Methyl isobutyl ketone,2.2136383569051564e-12,kg,False
Acetone,3.9131326470478494e-07,kg,False
Hexachlorobenzene,2.9031019158131236e-14,kg,False
Chlorine,1.8018274813058898e-07,kg,False
Boron,4.574111433222271e-06,kg,False
Acetylene,3.206376645417319e-06,kg,False
Iodine,7.057842164289732e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.4380424776965028e-06,kg,False
Glyphosate,3.8203588775535095e-10,kg,False
Teflubenzuron,2.0006959446340176e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.004359188668415529,m2*a,True
Tebuconazole,3.09633852150209e-12,kg,False
Atrazine,2.390764675216137e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.00014869428947999463,m2,True
Atrazine,5.0666829115831366e-12,kg,False
Trifloxystrobin,4.237063101070205e-09,kg,False
Methomyl,6.4266927570085085e-09,kg,False
Teflubenzuron,3.0275433101718346e-11,kg,False
Atrazine,2.7694531921981386e-12,kg,False
Methomyl,7.225650607044547e-11,kg,False
Tebuconazole,5.531082652553549e-10,kg,False
Glyphosate,1.0430200111087482e-08,kg,False
Trifloxystrobin,2.206628150175276e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.0054894691068923945,m2,True
Tebuconazole,1.4839409377821828e-09,kg,False
Methomyl,1.04409546286782e-12,kg,False
Methomyl,7.626835899860468e-11,kg,False
Trifloxystrobin,1.2362827232777988e-10,kg,False
Teflubenzuron,1.3159172954093115e-12,kg,False
Trifloxystrobin,3.952579183403584e-12,kg,False
Tebuconazole,1.1236813190742804e-11,kg,False
Trifloxystrobin,1.0999280888370723e-12,kg,False
Glyphosate,4.951037073411176e-10,kg,False
Atrazine,2.2548569423441133e-13,kg,False
Tebuconazole,3.6044212316625856e-11,kg,False
Teflubenzuron,5.590926567584377e-10,kg,False
Atrazine,1.1309555034607017e-10,kg,False
Methomyl,1.2284555652039537e-09,kg,False
"Hydrocarbons, unspecified",3.851489693207001e-07,kg,False
Glyphosate,1.237010170945095e-07,kg,False
"Transformation, from dump site, sanitary landfill",1.161090773737299e-05,m2,True
"Transformation, to dump site, sanitary landfill",1.161090773737299e-05,m2,True
Sodium sulfate,0.0001907499398093521,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0009207352644476882,kg,True
Propylene,9.499210890162463e-05,kg,False
o-Chlorotoluene,3.745525542150274e-09,kg,False
o-Chlorotoluene,1.632560199535757e-09,kg,False
Butanol,7.791035684454986e-10,kg,False
Propionic acid,2.217958838454343e-09,kg,False
Butanol,1.785235131532881e-09,kg,False
"Hydrocarbons, chlorinated",2.72931649955057e-07,kg,False
Iron ion,1.7715430722676146e-05,kg,False
"Occupation, permanent crop, irrigated",0.0009158915448170127,m2*a,True
"Transformation, from permanent crop, irrigated",0.00021624294316904767,m2,True
"Transformation, to permanent crop, irrigated",0.00021624294316904767,m2,True
"VOC, volatile organic compounds",0.00029955438530950213,kg,False
"Transformation, from grassland, natural (non-use)",2.5232981457474535e-05,m2,True
"Hydrocarbons, unspecified",2.385738248807626e-06,kg,False
"Solids, inorganic",3.6352930409116386e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",7.298673974619393e-07,m2,True
Dicamba,1.4828127393776637e-08,kg,False
Prosulfuron,4.342740944260381e-13,kg,False
"2,4-D",3.278061736271759e-07,kg,False
Metsulfuron-methyl,7.206701582417321e-10,kg,False
Metolachlor,3.989459051682413e-08,kg,False
"Occupation, annual crop, irrigated, intensive",6.560018333310856e-07,m2*a,True
Phosphorus,4.653369900542653e-08,kg,False
Dimethenamide,9.765333482251478e-11,kg,False
Alachlor,1.4023152935740155e-08,kg,False
Terbufos,5.189585346612109e-11,kg,False
Chlorpyrifos,1.397898558580278e-07,kg,False
"Oils, unspecified",1.5373933770069662e-05,kg,False
Argon,0.021441261381645867,kg,True
Dimethachlor,2.032691914323248e-15,kg,False
Chlorpyrifos,1.8178703525712504e-10,kg,False
Sulfur,2.2399822024897073e-13,kg,False
Asulam,2.556960568567186e-13,kg,False
Dimethachlor,7.00928246318361e-17,kg,False
Lambda-cyhalothrin,3.5909098901287236e-17,kg,False
"2,4-D",4.901420275817091e-10,kg,False
Sulfur,1.091213931238473e-15,kg,False
Metazachlor,1.998788752508822e-17,kg,False
Paclobutrazol,1.3599311295451984e-14,kg,False
Indoxacarb,2.2473732963288822e-12,kg,False
Pymetrozine,1.4930300519593131e-18,kg,False
Picloram,8.289990317861801e-20,kg,False
Pyridate,5.352450270445575e-19,kg,False
Thiram,7.913992502284869e-11,kg,False
Bifenthrin,6.026974115238263e-12,kg,False
"Herbicides, unspecified",8.973803681031564e-17,kg,False
Chlorpyrifos methyl,6.165052182248609e-17,kg,False
Quizalofop-P,4.914133862915324e-15,kg,False
Cycloxydim,2.5824689513498157e-15,kg,False
"2,4-D",9.691183331227685e-14,kg,False
Picloram,8.285673107162797e-16,kg,False
Mepiquat chloride,9.842697299210755e-11,kg,False
Pronamide,2.800574989990695e-18,kg,False
Lambda-cyhalothrin,5.872832373411652e-10,kg,False
Kaolin,3.4518880333608603e-12,kg,False
Imazamox,7.684967776425083e-14,kg,False
Cycloxydim,4.8864192974944496e-11,kg,False
Acetamiprid,5.298473239988442e-10,kg,False
Clopyralid,1.9537736627292765e-14,kg,False
Cyproconazole,7.448436786402601e-10,kg,False
Imazamox,2.6499888884224313e-15,kg,False
Fluazifop-P-butyl,4.938598290374729e-14,kg,False
Metaldehyde,3.570642842521915e-15,kg,False
Clomazone,6.567473775698585e-14,kg,False
"2,4-D",1.2535773080634053e-08,kg,False
Asulam,2.717254083602309e-20,kg,False
Pethoxamid,8.863837256429181e-13,kg,False
Pethoxamid,3.0564956056652464e-14,kg,False
Alpha-cypermethrin,2.7714464592847524e-12,kg,False
Fluopyram,3.536281231559072e-13,kg,False
Azoxystrobin,1.3398111041365574e-15,kg,False
Bifenthrin,1.0051892915972862e-18,kg,False
Metconazole,1.4149769781667721e-10,kg,False
Prothioconazole,1.0057138194593331e-10,kg,False
Dimethenamid-P,4.1120746121019126e-09,kg,False
Pymetrozine,4.329787150682002e-17,kg,False
Thiacloprid,2.419114186212331e-13,kg,False
Mepiquat chloride,9.057919668571232e-16,kg,False
Tepraloxydim,5.649440861592908e-12,kg,False
Acetamiprid,5.130308383521907e-11,kg,False
Terbuthylazin,1.2133020733975896e-15,kg,False
Haloxyfop-P,3.921664229332726e-14,kg,False
Dicamba,5.366086454519255e-16,kg,False
Quinmerac,4.006255297251267e-14,kg,False
Fluopyram,5.681243880624793e-18,kg,False
Metazachlor,5.796487382275575e-16,kg,False
Spinosad,3.3520873585334785e-15,kg,False
Indoxacarb,1.862364931766615e-19,kg,False
Alpha-cypermethrin,9.758626708757999e-11,kg,False
Deltamethrin,3.7791448693873874e-14,kg,False
Pronamide,3.2181438296357287e-13,kg,False
Alpha-cypermethrin,8.689684949734422e-16,kg,False
Haloxyfop-P,3.4930102390687023e-15,kg,False
Cycloxydim,5.436146761270137e-12,kg,False
Metconazole,2.9787523209165964e-18,kg,False
Haloxyfop-P,3.5946041026941104e-19,kg,False
Chlorpyrifos,5.864195823138534e-15,kg,False
Terbuthylazin,3.5185760128530186e-14,kg,False
Terbuthylazin,2.4995509187622455e-09,kg,False
Acetamiprid,4.532946204344913e-19,kg,False
Deltamethrin,1.7706043431013566e-17,kg,False
Azoxystrobin,2.3075082558572344e-09,kg,False
Clopyralid,8.193523974315095e-12,kg,False
Kaolin,1.655482707252311e-15,kg,False
Metconazole,8.638381730658091e-17,kg,False
Dimethachlor,4.4481456833633817e-13,kg,False
Deltamethrin,5.134752594993953e-16,kg,False
Clethodim,1.3263072587712178e-07,kg,False
Pyridate,5.349662853972505e-15,kg,False
Indoxacarb,4.875632707438677e-14,kg,False
Metconazole,1.7676430165200382e-14,kg,False
Dimethenamid-P,2.7527471039551284e-11,kg,False
Asulam,3.1445642740150765e-16,kg,False
Dimethachlor,2.2147603956130385e-11,kg,False
Pyridate,6.150506546987203e-14,kg,False
Clethodim,3.627724695132138e-09,kg,False
S-Metolachlor,2.713345574519177e-08,kg,False
Napropamide,3.56006167953451e-15,kg,False
Azoxystrobin,1.080621872442133e-10,kg,False
Cycloxydim,7.489159958914483e-14,kg,False
Alpha-cypermethrin,1.7759822739026418e-10,kg,False
Etofenprox,9.802196550893258e-14,kg,False
Pronamide,2.7991165235936783e-14,kg,False
Tebuconazole,2.049000057701006e-15,kg,False
Spinosad,1.3709759113985237e-12,kg,False
Difenoconazole,8.587053669553877e-17,kg,False
Spinosad,1.155892192597754e-16,kg,False
Thiacloprid,4.439027782500566e-18,kg,False
Fluazifop-P-butyl,4.46063281801117e-10,kg,False
Cyproconazole,1.136318578393133e-09,kg,False
Pymetrozine,1.0513611231443193e-14,kg,False
Clomazone,4.891179148343655e-12,kg,False
Indoxacarb,1.3642960320299418e-11,kg,False
Boscalid,5.047743211076258e-16,kg,False
S-Metolachlor,5.969370379409115e-14,kg,False
Picoxystrobin,7.457135314876095e-12,kg,False
Pyridate,1.552210578429207e-17,kg,False
Kaolin,5.708561059490742e-17,kg,False
Pronamide,8.121667470973038e-17,kg,False
"Herbicides, unspecified",4.2620999867940033e-10,kg,False
Quizalofop-P,5.354546161072913e-19,kg,False
Paclobutrazol,6.657384519351861e-17,kg,False
Pethoxamid,2.6227834611214053e-10,kg,False
Paclobutrazol,2.295649834259264e-18,kg,False
Quinmerac,4.0777384259363954e-15,kg,False
Paclobutrazol,1.223249321640404e-13,kg,False
S-Metolachlor,5.370158062362446e-12,kg,False
Tepraloxydim,8.660859998161224e-15,kg,False
Lambda-cyhalothrin,1.2249907576759502e-09,kg,False
Clopyralid,1.461501115635696e-09,kg,False
Cyproconazole,3.01260951128833e-16,kg,False
Bifenthrin,6.585298429806794e-10,kg,False
Acetamiprid,5.609329095761618e-10,kg,False
Etofenprox,5.3347253433216875e-17,kg,False
Dimethenamid-P,8.285529158071634e-13,kg,False
Thiacloprid,1.287318056925163e-16,kg,False
Picloram,1.1162933881506415e-14,kg,False
S-Metolachlor,2.058403579106594e-15,kg,False
Metaldehyde,2.3024865477970696e-11,kg,False
Difenoconazole,4.452916886001208e-12,kg,False
Clethodim,6.2699783172270755e-15,kg,False
Cypermethrin,1.981770152546615e-19,kg,False
Pethoxamid,2.924392164375997e-11,kg,False
Thiacloprid,2.68938432727453e-14,kg,False
Prothioconazole,2.365483662098681e-09,kg,False
Kaolin,3.8373340018652233e-13,kg,False
Cypermethrin,5.070466894100789e-11,kg,False
Chlorpyrifos methyl,1.264368504611682e-14,kg,False
Metazachlor,1.997747835468325e-13,kg,False
Prothioconazole,1.8517859976809822e-09,kg,False
Deltamethrin,6.981208828646344e-13,kg,False
Clomazone,5.837049662894004e-11,kg,False
Thiram,9.770652591708989e-10,kg,False
Asulam,7.880036842446686e-19,kg,False
Thiram,1.7875056250443393e-11,kg,False
Metazachlor,3.97708492059718e-11,kg,False
Clomazone,2.2646461295512227e-15,kg,False
Fluazifop-P-butyl,3.640433359184089e-12,kg,False
Boscalid,1.3070299518447706e-12,kg,False
Clethodim,1.187062491940906e-06,kg,False
Etofenprox,1.839560463214371e-18,kg,False
Chlorpyrifos,2.43915472163928e-09,kg,False
"Herbicides, unspecified",7.84725595951011e-17,kg,False
Quinmerac,4.801756241934188e-19,kg,False
Haloxyfop-P,1.0424351897812954e-17,kg,False
Glyphosate,9.959712237961405e-13,kg,False
Terbuthylazin,4.064423995310486e-12,kg,False
Tepraloxydim,6.285860667925842e-13,kg,False
Cyproconazole,4.290523392227333e-11,kg,False
Picoxystrobin,1.830059169119326e-09,kg,False
Imazamox,1.1808204895803313e-09,kg,False
Metaldehyde,1.0354864243313545e-13,kg,False
Chlorpyrifos methyl,6.739978124453834e-08,kg,False
Boscalid,1.2882628470751963e-13,kg,False
Fluazifop-P-butyl,1.702964927715421e-15,kg,False
Napropamide,1.0324178870650075e-13,kg,False
Picoxystrobin,3.4055076888061593e-19,kg,False
Picloram,2.404097192179918e-18,kg,False
Dicamba,5.975652450784583e-12,kg,False
Cypermethrin,4.207534311557221e-12,kg,False
Fluopyram,3.366872228209235e-14,kg,False
Pymetrozine,1.4484159838341413e-10,kg,False
Prothioconazole,2.6084963102090023e-15,kg,False
Difenoconazole,1.0110008539643486e-10,kg,False
Quizalofop-P,1.5528183867111394e-17,kg,False
