Flow,Amount,Unit,Is input
Nickel II,0.0002571514618888224,kg,False
Zinc II,0.006983497032921784,kg,False
tert-Butanol,1.5116552824303961e-06,kg,False
Propylene oxide,2.0076800440407866e-05,kg,False
Isobutane,0.0002022697705395284,kg,False
tert-Butanol,8.734008298486745e-05,kg,False
Fluorine,0.00010412490220276789,kg,False
Oxygen,0.11263248177670224,kg,False
Hydrogen,0.01746986318309264,kg,False
Sulfur dichloride,1.173696593299035e-11,kg,False
Krypton-89,0.07990196320986033,kBq,False
Thiobencarb,3.4618639470737484e-09,kg,False
Thiabendazole,4.756942391484704e-10,kg,False
Lanthanum-140,3.7845385960842346e-06,kBq,False
Cyprodinil,9.952016376796755e-17,kg,False
Acetyl chloride,8.218480844223463e-09,kg,False
Thorium-228,4.3513014179729895e-05,kBq,False
"Transformation, from grassland, natural, for livestock grazing",0.0020576185201986734,m2,True
Potassium-40,0.00025717801193310847,kBq,False
Maleic hydrazide,1.8239088723711035e-14,kg,False
Fentin hydroxide,1.9016288544964568e-07,kg,False
Erbium,1.4435801115851657e-07,kg,True
Iodine,2.5019348456135646e-06,kg,False
Triflumuron,2.2681096166025727e-08,kg,False
Aluminium III,1.9899411724189837,kg,False
Methyl formate,4.6649791544576084e-08,kg,False
Dimethenamide,1.709743658144418e-15,kg,False
Permethrin,3.852911395002516e-08,kg,False
Phenanthrene,3.938746836478186e-07,kg,False
Linuron,8.196042109700097e-15,kg,False
"1,4-Butanediol",1.8972748089987985e-06,kg,False
Mefenpyr-diethyl,2.4340062753156984e-15,kg,False
Metamitron,1.4876247190132843e-11,kg,False
Propanal,3.552117012325554e-07,kg,False
Chlorotoluron,1.2389432689175213e-11,kg,False
Isophoronenitrile,2.935778950837289e-07,kg,False
"1,1,1,2-Tetrafluoroethane",2.5859748110047613e-06,kg,False
"2,4-D dimethylamine salt",3.0732753145807415e-18,kg,False
Methiocarb,6.268728317751556e-23,kg,False
Fluoride,0.001984721409436761,kg,False
"Occupation, inland waterbody, unspecified",6.138206932684787e-05,m2*a,True
Cyproconazole,4.3367392086818913e-10,kg,False
Metolachlor,4.103400490868737e-12,kg,False
Metolachlor,3.5649985607116916e-13,kg,False
Calcium II,0.0009350335331346863,kg,False
Dichloromethane,0.00021357450790438043,kg,False
Trimethyl borate,1.049389618366099e-08,kg,False
"Occupation, pasture, man made, extensive",1.555598164839788e-06,m2*a,True
Primisulfuron,4.0183936951912834e-10,kg,False
Palladium,0.0001153408363902934,kg,True
"2,4-DB",3.8295876094735426e-14,kg,False
Thiram,1.178554893570808e-11,kg,False
Dodecanol,2.9089930028849767e-13,kg,False
Triflumuron,3.460001799099971e-11,kg,False
Propiconazole,3.606100036162041e-11,kg,False
"1,1,1-Trichloroethane",4.766136064435639e-07,kg,False
Lead-210,0.00039689815198407254,kBq,False
Dipropyl amine,8.597666399761466e-08,kg,False
Nicosulfuron,4.474828424074375e-12,kg,False
"VOC, volatile organic compounds",2.9257939161661798e-06,kg,False
Flufenacet,2.5008711735645277e-12,kg,False
Prohexadione calcium,2.1106393300156893e-15,kg,False
Beta-cyfluthrin,1.9523428341201882e-11,kg,False
Tributyltin compounds,6.235259617260377e-10,kg,False
N-methyl-2-pyrrolidone,1.4191404792521928e-20,kg,False
Bifenazate,8.592000166602123e-12,kg,False
Sulcotrione,3.980871267477274e-23,kg,False
Pendimethalin,1.6938248453221707e-06,kg,False
Glutaraldehyde,1.3153526758009814e-06,kg,False
Gibberellic acid,6.912901699346231e-15,kg,False
Lithium I,5.58598994258277e-08,kg,False
Tin ion,3.6698475407686965e-06,kg,False
Chromium-51,6.878815435647452e-07,kBq,False
Quizalofop-p-ethyl,1.0668346087402823e-16,kg,False
Glufosinate,1.478476469900662e-18,kg,False
Laminarin,2.313980494610354e-11,kg,False
Bromine,7.224439177242119e-07,kg,False
Diclofop-methyl,4.920874747476194e-11,kg,False
Vinylidene fluoride,1.9831385385346093e-08,kg,False
Antimony ion,1.3685726234432047e-06,kg,False
"Discarded fish, pelagic, to ocean",3.745911789591345e-15,kg,False
Diethylamine,1.4427943758508514e-07,kg,False
Mancozeb,6.527992448994787e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0003524737141722427,kg,False
Naphthalene,3.5091475833605896e-08,kg,False
Yttrium,3.5555927685072265e-06,kg,True
"Methane, from soil or biomass stock",0.00016274566704716086,kg,False
Potassium-40,0.009369702468932076,kBq,False
Isopropanol,1.4461001553383975e-05,kg,False
Glyphosate,2.9245052881521518e-05,kg,False
Potassium I,0.00033060330767554276,kg,False
Flutolanil,2.1624650821897975e-07,kg,False
Chlorothalonil,8.19177810561753e-12,kg,False
Tralkoxydim,9.117529465997292e-13,kg,False
Silthiofam,1.1162015249774734e-11,kg,False
Methyl acrylate,9.44107946274815e-07,kg,False
Thorium-232,0.007830221464120355,kBq,False
Metsulfuron-methyl,1.8246620028684337e-12,kg,False
Dimethylamine,1.2735368416741872e-08,kg,False
2-Methyl-2-butene,1.7662495086887146e-12,kg,False
Kaolinite,0.10636176746632035,kg,True
Maleic hydrazide,1.2033701097124516e-06,kg,False
"Occupation, permanent crop, non-irrigated, intensive",0.04486560823352973,m2*a,True
Propamocarb HCl,9.538883857217825e-09,kg,False
Aluminium III,0.002010211161373316,kg,False
Sulfate,0.00032284787370384866,kg,False
Lead-210,3.6668173806305826,kBq,False
Trimethylchlorosilane,9.495703074958169e-07,kg,False
Samarium,0.00012117627441800211,kg,True
Chlormequat,4.058509132370097e-08,kg,False
Quizalofop-p-ethyl,5.273059901309882e-09,kg,False
Tribenuron,2.13550953477335e-09,kg,False
Acrylate,3.389351396592001e-07,kg,False
Acrinathrin,3.3895597314221035e-18,kg,False
Bentazone,8.343066569624167e-08,kg,False
Strontium II,0.00019115681968763675,kg,False
Dichlorofluoromethane,2.0120945007323986e-09,kg,False
Tembotrione,2.1181622248111543e-11,kg,False
Isobutanol,1.3682664022246339e-08,kg,False
Benzo(b)fluoranthene,1.0717370840933758e-11,kg,False
Vanadium,3.157038748753692e-05,kg,True
"Transformation, from river, natural (non-use)",0.0005867901808567694,m2,True
Tin ion,2.755367207662242e-22,kg,False
Cyprodinil,1.20840366672307e-12,kg,False
Tritosulfuron,2.4769697805893865e-15,kg,False
"Occupation, forest, intensive",61.09516156936561,m2*a,True
Copper oxide,6.2025709506115616e-12,kg,False
Copper oxychloride,5.619495586362816e-09,kg,False
"Pesticides, unspecified",1.9303157412383395e-08,kg,False
Molybdenum VI,8.726936429846368e-05,kg,False
Mercury II,4.814800711634297e-07,kg,False
Chlorantraniliprole,7.443103534150335e-14,kg,False
Diuron,7.598987502864499e-10,kg,False
2-Aminopropanol,1.0992485839526886e-08,kg,False
Kresoxim-methyl,8.082617966232436e-17,kg,False
Nitrogen,1.730965043499598e-08,kg,False
Mancozeb,9.742644561985076e-09,kg,False
"Transformation, from heterogeneous, agricultural",4.07581911129073e-05,m2,True
Prochloraz,9.114979869341164e-15,kg,False
"Fungicides, unspecified",5.200504436864184e-15,kg,False
Fluthiacet-methyl,1.2026021409921256e-09,kg,False
Procymidone,4.439706696253841e-11,kg,False
Methiocarb,6.848629467351099e-18,kg,False
Acephate,8.640382025021448e-06,kg,False
Paraquat,1.153954191777594e-07,kg,False
Ametoctradin,6.467156439598374e-14,kg,False
Diquat,5.4699425804925e-06,kg,False
"Transformation, from forest, primary (non-use)",0.007572544120072676,m2,True
"Transformation, to wetland, inland (non-use)",8.589188664781537e-16,m2,True
Benzovindiflupyr,4.328455522957129e-17,kg,False
Cerium-141,1.0734760420337269e-05,kBq,False
Thifensulfuron,1.5429042955571136e-10,kg,False
Calcium II,0.44432613490731215,kg,False
Trifluoromethane,4.528335159107369e-05,kg,False
t-Butyl amine,4.376309651860686e-08,kg,False
2-Aminopropanol,4.530138524645602e-09,kg,False
Methoxyfenozide,1.5708562163307947e-08,kg,False
"Chlorinated solvents, unspecified",1.3529386109365913e-06,kg,False
Xenon-137,0.21862956007941609,kBq,False
Strontium-90,0.04916791247971862,kBq,False
Chlorantraniliprole,8.084541211958219e-11,kg,False
Krypton,5.491269326348913e-14,kg,True
Chlorosulfonic acid,5.579913032468668e-09,kg,False
Fluroxypyr,4.427169632521488e-14,kg,False
Hexamethylenediamine,5.796970725394556e-08,kg,False
Diuron,3.004250873225501e-08,kg,False
Potassium,0.19511711524969313,kg,True
Fluroxypyr,9.917429298033801e-13,kg,False
Metrafenone,7.803573975326235e-17,kg,False
Phosphine,2.019455568362271e-08,kg,False
Sulfuric acid,0.00013061601190625353,kg,False
"Aldehydes, unspecified",3.2995066428759896e-07,kg,False
Pyroxsulam,1.649711816290564e-13,kg,False
Phosphorus trichloride,5.096433403335099e-15,kg,False
Diflubenzuron,3.056732087491342e-10,kg,False
Isophorone,2.597772512701163e-07,kg,False
Radium-224,0.5955048286770382,kBq,False
Chlorine,2.058437773415831e-05,kg,False
Chloridazon,7.807808536082685e-13,kg,False
Diazinon,4.387769676233714e-07,kg,False
Hexachloroethane,1.1886085768291474e-10,kg,False
Linuron,2.831348146410157e-06,kg,False
Urea,1.898284845947315e-10,kg,False
"Transformation, from pasture, man made, extensive",3.111242998091205e-08,m2,True
Pydiflumetofen,3.802401702590748e-09,kg,False
Pyraclostrobin,2.113758498273536e-10,kg,False
Tetramethyl ammonium hydroxide,5.934257351897483e-10,kg,False
Metribuzin,2.9629572230890714e-10,kg,False
Silver I,1.4161827079121003e-06,kg,False
Azoxystrobin,3.5248474077503373e-10,kg,False
"Volume occupied, final repository for low-active radioactive waste",7.97228679405826e-06,m3,True
Cinidon-ethyl,9.327719373611076e-15,kg,False
Hydroxide,0.008689945251089841,kg,False
"1,1-Difluoroethane",3.4604300894406434e-08,kg,False
Pinoxaden,8.224440392193025e-15,kg,False
Sulfate,0.1379247651460797,kg,False
Lithium carbonate,1.5215261606917733e-08,kg,False
Tefluthrin,4.392737233907955e-09,kg,False
"Radioactive species, other beta emitters",0.05067928132099545,kBq,False
"Occupation, forest, extensive",2.310702780982265,m2*a,True
Propylene oxide,1.2617151717088748e-05,kg,False
Oxyfluorfen,9.3609079863555e-16,kg,False
MCPB,2.6704574580507095e-18,kg,False
"Transformation, from forest, secondary (non-use)",0.0010760516868697396,m2,True
"Hydrocarbons, unspecified",1.3424009730883958e-08,kg,False
Florasulam,3.357342527473593e-10,kg,False
Cyanide,9.628962769642587e-09,kg,False
"1,3-Dichloropropene",1.0642984750703636e-09,kg,False
Clodinafop-propargyl,2.3398712392816274e-15,kg,False
Radium-226,14.423753931713966,kBq,False
Triasulfuron,1.989057294112618e-12,kg,False
Imidacloprid,2.5907788056609947e-14,kg,False
Ethephon,5.015563797564215e-19,kg,False
Endosulfan,1.1888337874559301e-06,kg,False
Vinyl chloride,2.3008993845026678e-07,kg,False
Rhenium,0.00019080869053374444,kg,True
Methyl methacrylate,3.55468746755507e-06,kg,False
t-Butyl methyl ether,6.207663336875957e-05,kg,False
Ioxynil,1.0053178562608027e-14,kg,False
Methanesulfonic acid,4.617763960747952e-09,kg,False
Dimethomorph,9.622776284918866e-15,kg,False
Fluosilicic acid,9.45486731276341e-06,kg,False
Fomesafen,1.1469715446051526e-07,kg,False
Diafenthiuron,6.854220339234271e-11,kg,False
Trioctyltin,2.8260176488843505e-23,kg,False
Kresoxim-methyl,9.483710542310908e-13,kg,False
Cobalt,0.10056929412461676,kg,True
Hydrogen peroxide,0.003162114613348475,kg,False
Haloxyfop-ethoxyethyl,1.3296996653144644e-08,kg,False
Alpha-cypermethrin,1.5837865639113422e-11,kg,False
Quizalofop-p-ethyl,1.3237312369319229e-17,kg,False
Zinc II,-3.0057833822418615e-06,kg,False
Manganese-54,3.522715171197963e-07,kBq,False
Benzo(ghi)perylene,1.2774925366965932e-05,kg,False
Bensulfuron methyl ester,7.33312041286844e-11,kg,False
Monochloroethane,1.0476477854419717e-09,kg,False
Strontium II,6.6291358421400704e-06,kg,False
Pyraclostrobin,1.7232094140952216e-07,kg,False
Novaluron,1.1046554408707854e-16,kg,False
Phenyl isocyanate,4.154210364809857e-09,kg,False
Trifluralin,5.730017359524208e-12,kg,False
"Transformation, to forest, secondary (non-use)",2.7123753678257385e-16,m2,True
"2,4-Dichlorophenol",1.2072598364813051e-09,kg,False
Spirotetramat,2.1679035040442374e-11,kg,False
Ketene,7.629437675242548e-05,kg,False
Silicon,5.44051635737226,kg,True
Diethylene glycol,8.942715362247461e-14,kg,False
Metrafenone,8.5254590674689e-12,kg,False
Dipropyl amine,3.582328093332083e-08,kg,False
o-Nitrotoluene,9.034609784737415e-09,kg,False
Silver I,7.565119481836432e-07,kg,False
Dodecanol,1.1864817698241855e-16,kg,False
"Transformation, to seabed, drilling and mining",0.017099584785412764,m2,True
Cumene,0.0027833890190576537,kg,False
Sodium chlorate,1.4529919266384742e-05,kg,False
Hydrogen fluoride,1.8304827763260303e-06,kg,False
"Chlorides, unspecified",0.034966058219915795,kg,False
Propaquizafop,2.326091991006911e-12,kg,False
Polonium-210,0.1183457818147288,kBq,False
Triflumuron,1.143191009596845e-09,kg,False
Nitrate,0.00028903330773450146,kg,False
Isoxaflutole,2.6212768424851876e-14,kg,False
Thiophanate-methyl,5.307042602352389e-07,kg,False
Esfenvalerate,6.516941209599216e-08,kg,False
Polonium-210,0.0006039125365543979,kBq,False
Sulfur,0.0001682598201831805,kg,False
Dimethomorph,7.605375972967666e-11,kg,False
Lambda-cyhalothrin,1.1316319470405364e-12,kg,False
Copper oxychloride,6.469456456854808e-11,kg,False
Nicosulfuron,3.179693471792641e-11,kg,False
Profenofos,1.5706620517898176e-07,kg,False
Lithium hexafluorophosphate,3.2414426592776788e-09,kg,False
Prochloraz,1.747326821096527e-09,kg,False
Butyric acid,1.1229036560039873e-08,kg,False
Acetic acid,8.306123991971251e-06,kg,False
Benzyl alcohol,1.9495243981166e-09,kg,False
Ytterbium,1.42575813489893e-07,kg,True
Manganese II,4.560852239967787e-05,kg,False
Isoprene,3.8293098128743794e-07,kg,False
Simazine,5.474128612716953e-10,kg,False
Pentachlorophenol,6.40324868789215e-10,kg,False
Dichloromethane,2.551887465804792e-08,kg,False
Isoxaflutole,1.1978583037086053e-16,kg,False
Phosphoric acid,4.475955226301213e-14,kg,False
Epoxiconazole,1.786517687164974e-10,kg,False
Pyraclostrobin,1.4207976197667888e-15,kg,False
Carfentrazone-ethyl,1.4147897541263311e-15,kg,False
Carbon tetrachloride,8.233255019218931e-09,kg,False
Plutonium-238,3.241236688607147e-10,kBq,False
Thifensulfuron,1.3882239443876302e-09,kg,False
Titanium ion,0.0017641321610382228,kg,False
Fenpropidin,4.225190246636355e-14,kg,False
Mandipropamid,8.762672124903773e-13,kg,False
Organic carbon,4.833866572511662e-06,kg,False
Flumetsulam,7.617454829699763e-09,kg,False
Metam-sodium,0.00019575664998947026,kg,False
Sulfur,0.01037150761138428,kg,False
Rimsulfuron,3.081944499788251e-13,kg,False
MCPA,1.7502319730586704e-17,kg,False
Diflufenican,9.576334247556873e-09,kg,False
"Carbon dioxide, to soil or biomass stock",0.0009827171190656685,kg,False
"Xylenes, unspecified",0.0003738804867621213,kg,False
Gold,0.0010072158004452688,kg,True
t-Butyl methyl ether,2.4080057265589477e-09,kg,False
Ethyl acetate,0.24426756542266884,kg,False
Copper ion,9.188592477583121e-05,kg,False
"Insecticides, unspecified",2.1000385820247398e-14,kg,False
Haloxyfop-ethoxyethyl,1.7566674477548877e-11,kg,False
Iodosulfuron-methyl-sodium,4.181347421369607e-15,kg,False
Trimethylamine,4.9547286411872375e-09,kg,False
Isopropanol,0.0008548050353089591,kg,False
Sodium tetrahydridoborate,1.6427531988318506e-11,kg,False
Amisulbrom,2.0048184962754923e-12,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.013250682130240613,kg,False
Quizalofop-p-ethyl,1.4997990474828563e-10,kg,False
Rimsulfuron,7.360746465673506e-16,kg,False
Metsulfuron-methyl,1.0027104728828683e-09,kg,False
Uranium-238,1.3136158934506973e-05,kBq,False
Pendimethalin,5.944767916808006e-09,kg,False
Aclonifen,3.377095788013331e-08,kg,False
Diquat,1.545848114195612e-12,kg,False
Cloquintocet-mexyl,8.082685558077263e-19,kg,False
Xenon-138,1.6313627048083048,kBq,False
Amisulbrom,7.356186972909909e-15,kg,False
Zinc II,4.966105188261688e-05,kg,False
Chromium VI,3.766616875230682e-10,kg,False
Lead II,2.102522889445089e-05,kg,False
Bixafen,5.315442061010213e-13,kg,False
Sulfur trioxide,0.006500027934538632,kg,False
Epoxiconazole,1.9191869860521208e-09,kg,False
Phosmet,2.1876329762437634e-07,kg,False
Dodecanol,1.3745647028969578e-08,kg,False
Phosphorus pentachloride,4.7479882838734375e-08,kg,False
Pyroxsulam,6.907312426264002e-11,kg,False
"Transformation, to pasture, man made, extensive",3.111242998091205e-08,m2,True
Sulfentrazone,2.3777931576968685e-08,kg,False
Fluosilicic acid,0.00033787772114175654,kg,False
Pinoxaden,2.385087713735972e-13,kg,False
Formamide,1.9133652143027395e-08,kg,False
Ametoctradin,2.372963539648361e-16,kg,False
Fluoxastrobin,3.1523496428290896e-10,kg,False
Sodium methoxide,2.1915627867049522e-07,kg,False
Scandium,5.217293920009122e-06,kg,False
Tembotrione,9.557376364812073e-09,kg,False
Magnesium,1.3960530019356106e-15,kg,False
Thiram,8.32931902728861e-11,kg,False
Cyhalothrin,5.32007472470212e-10,kg,False
Sodium I,0.05402218470319677,kg,False
Polonium-210,0.0019085217976464275,kBq,False
Thionyl chloride,3.934624653520881e-11,kg,False
Chlorosulfonic acid,2.470167943914451e-10,kg,False
Mesotrione,7.056419290569153e-14,kg,False
Cyanoacetic acid,4.569640151526767e-09,kg,False
"Carboxylic acids, unspecified",0.008797725585970632,kg,False
Thiodicarb,1.3381496220060206e-10,kg,False
Spiroxamine,6.300379973299651e-13,kg,False
Oxyfluorfen,1.1406245810569218e-09,kg,False
Acenaphthylene,8.982875846921602e-08,kg,False
Indium,6.0503355257558966e-05,kg,True
"2,4-D",3.091662805431568e-09,kg,False
Trinexapac-ethyl,8.985163798303443e-10,kg,False
Acetylene,2.9950369358295095e-06,kg,False
"Transformation, to grassland, natural (non-use)",0.00435844851438776,m2,True
"1,4-Butanediol",4.363732047301756e-06,kg,False
Metalaxyl-M,2.0166380724894274e-13,kg,False
Sulfur trioxide,0.001237251224458748,kg,False
Diquat,5.330510738605525e-14,kg,False
"Transformation, to traffic area, rail network",0.0011113120484723055,m2,True
Amidosulfuron,1.6919570729579638e-17,kg,False
Aldicarb,1.2196306137540172e-06,kg,False
Cyproconazole,1.1403662535693995e-10,kg,False
Chloropicrin,3.6155303801755386e-14,kg,False
Dodecanol,3.233578219799187e-14,kg,False
Lanthanum,0.0034661243442612446,kg,True
Copper ion,-9.548130677882715e-07,kg,False
Carbon,6.554372396993867e-06,kg,False
Sulfentrazone,6.3403710864322755e-06,kg,False
Cupric hydroxide,4.520988007093919e-12,kg,False
"Volume occupied, final repository for radioactive waste",1.985600823116013e-06,m3,True
Phosphorus oxychloride,6.011775255298757e-10,kg,False
Benzovindiflupyr,3.1497647199256175e-09,kg,False
Chlorosulfonic acid,1.391436380208363e-08,kg,False
Benalaxyl-M,3.108582236939361e-14,kg,False
Sethoxydim,2.5505388568895776e-08,kg,False
Kieserite,0.0002030143913696729,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",3.1197326691894583e-07,kg,False
Thiodicarb,4.621761056171715e-08,kg,False
Nicosulfuron,1.8970251535033282e-13,kg,False
"Hydrocarbons, aliphatic, unsaturated",6.763470015443013e-16,kg,False
Azadirachtin,9.548660972558024e-08,kg,False
Mesosulfuron-methyl (prop),6.643249937648317e-13,kg,False
Cyclopropene,3.603260594047073e-06,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.681225722642132e-12,kg,False
Benzal chloride,3.602304360418457e-05,kg,False
Allyl chloride,3.9003471899855795e-07,kg,False
Glufosinate,1.7674563757270745e-07,kg,False
Vinclozolin,1.479886341370212e-11,kg,False
Lactofen,1.265678353322483e-08,kg,False
Silver I,3.1292391089673723e-10,kg,False
"Wood, hard, standing",0.016864546816945485,m3,True
Chloroform,0.00021875244108509803,kg,False
"Occupation, arable land, unspecified use",4.063602137816959e-05,m2*a,True
Mefentrifluconazole,2.380591093756141e-09,kg,False
Novaluron,8.73066119345781e-13,kg,False
"Gas, mine, off-gas, process, coal mining",2.9064773688184578,m3,True
Ethephon,3.4446704089349395e-12,kg,False
Triphenyltin,1.201057500775849e-23,kg,False
Sodium dichromate,4.770500941595236e-07,kg,False
Amisulbrom,2.5366161975551383e-16,kg,False
Butanol,2.2349302210196138e-07,kg,False
Boron,0.03385801351963553,kg,True
"Oils, non-fossil",0.00031459321171122435,kg,False
Metsulfuron-methyl,7.718958879274392e-15,kg,False
Benthiavalicarb,4.2758655043328465e-16,kg,False
Methylamine,2.5046236506834524e-06,kg,False
"Transformation, from annual crop, irrigated",0.0077114856408803745,m2,True
"Oils, non-fossil",4.683355868264287e-09,kg,False
Methomyl,4.495625770382165e-21,kg,False
Fluquinconazole,2.53591589654248e-11,kg,False
"2,4-D ester",8.441162816067236e-08,kg,False
Metalaxil,6.521774885346155e-07,kg,False
Propanil,1.617521585852573e-08,kg,False
Phosphorus pentafluoride,5.429893434279628e-09,kg,False
Metalaxyl-M,1.4384626671018455e-09,kg,False
Monobutyltin (III),1.0950818389426855e-22,kg,False
Quintozene,1.193356841641523e-06,kg,False
Ammonia,3.045089146072544e-06,kg,False
Aclonifen,3.416969406042561e-12,kg,False
"N,N-Dimethylformamide",6.484190852775435e-10,kg,False
Pyroxsulam,5.688661435484717e-15,kg,False
Prothioconazole,3.46691492055588e-10,kg,False
Mecoprop-P,6.204992253417914e-14,kg,False
Methoxyfenozide,1.7751883727687676e-10,kg,False
Fluxapyroxad,1.0115390380783415e-14,kg,False
Beta-cyfluthrin,1.0564749118276051e-07,kg,False
Tin,0.3037594744042664,kg,True
Sodium formate,2.0907626311330475e-07,kg,False
Pendimethalin,2.2025786113546995e-12,kg,False
Diuron,3.2923794650868597e-07,kg,False
"Transformation, to dump site, inert material landfill",0.004880711649834626,m2,True
"Pesticides, unspecified",9.175774187982144e-10,kg,False
Mancozeb,5.629978737309189e-13,kg,False
Iron ion,0.0005880883217811146,kg,False
Azoxystrobin,1.3266077437015665e-09,kg,False
Fluazinam,4.8206843455617e-10,kg,False
Sulfuric acid,0.00022491509084566146,kg,False
Isoproturon,2.5825728257421862e-14,kg,False
Monoethanolamine,3.724929300236975e-06,kg,False
"Occupation, grassland, natural, for livestock grazing",6.43837425160974e-07,m2*a,True
Fludioxonil,3.5282547107360143e-09,kg,False
Methacrylamide sulfate,6.886025444942803e-05,kg,False
Aluminium III,0.031128592750133764,kg,False
Carbendazim,1.325649276952505e-09,kg,False
Emamectin benzoate,1.5483479190764481e-12,kg,False
Diflubenzuron,1.326512990794311e-12,kg,False
Uranium,2.8696715202086543e-10,kg,False
Carfentrazone-ethyl,1.6041261137318864e-10,kg,False
Butyrolactone,1.293453339803178e-06,kg,False
Silver,0.022824448174439106,kg,True
Sulcotrione,4.833693247920858e-19,kg,False
Methyl isobutyl ketone,1.0287826536207524e-08,kg,False
"1,1,1-Trichloroethane",2.11342102168425e-17,kg,False
Sodium formate,5.022929735770858e-07,kg,False
Fipronil,6.5834486547049546e-09,kg,False
Sodium,0.0005232361655166634,kg,True
Gypsum,0.9125852780893782,kg,True
"Hydrocarbons, aromatic",0.002001501779916284,kg,False
Manganese II,0.0001205976940234914,kg,False
Fluorene,1.750051694279058e-07,kg,False
Tetrachloroethylene,5.234838848135377e-09,kg,False
Florasulam,3.729901454546994e-11,kg,False
Rubidium,3.827522249775568e-05,kg,False
Prochloraz,3.1430965066693613e-16,kg,False
Manganese II,8.028711083478243e-05,kg,False
Mandipropamid,3.021611077553017e-14,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",3.1197326691894583e-07,kg,False
Butadiene,2.758340835606365e-09,kg,False
Bixafen,2.2255755581678938e-10,kg,False
Spiromesifen,2.4789925028451263e-11,kg,False
Imidacloprid,1.7412448980715553e-08,kg,False
Holmium,5.524812772733351e-08,kg,True
Difenoconazole,4.076558544210408e-11,kg,False
Dissolved solids,4.321511925782626e-08,kg,False
Propamocarb,1.0879373920514344e-09,kg,False
Sodium I,0.00022982798546105528,kg,False
"Occupation, traffic area, rail/road embankment",1.6044939429429272,m2*a,True
Ethylene oxide,9.97861821324088e-08,kg,False
Nitric acid,8.182342711564594e-11,kg,False
Silicon,0.00040329407545231595,kg,False
Thiabendazole,3.9327188785078335e-12,kg,False
Bromoxynil,7.822021704430011e-16,kg,False
Magnesium,1.6607636290956183,kg,True
Mesotrione,2.04445260921257e-14,kg,False
Dimethomorph,2.7906051226264765e-13,kg,False
Diquat,4.212977325324841e-10,kg,False
Molybdenum,1.8189162075215657,kg,True
Chlormequat chloride,4.029094726634718e-10,kg,False
Fluxapyroxad,1.2282410281169825e-10,kg,False
Pentachlorobenzene,5.5430899706228715e-12,kg,False
Octaethylene glycol monododecyl ether,8.168633407188046e-08,kg,False
Famoxadone,1.4303698449797093e-11,kg,False
Flumiclorac-pentyl,2.856816676574294e-09,kg,False
Tritosulfuron,3.007610972390549e-11,kg,False
Carbaryl,1.9346808945540368e-17,kg,False
Pendimethalin,1.882360387126293e-13,kg,False
Captan,1.166486723820041e-11,kg,False
Scandium,1.672493797297411e-10,kg,False
Thiophanate-methyl,3.226397086746698e-09,kg,False
tau-Fluvalinate,5.596344983979041e-32,kg,False
Thallium I,4.4147848708500215e-09,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",6.202541866703714e-10,kg,False
Linuron,1.0370122387604107e-18,kg,False
Prohexadione calcium,2.5628015559413725e-11,kg,False
Paraffins,1.2404687015581368e-08,kg,False
Simazine,9.195489398207073e-08,kg,False
Phorate,1.986653755299663e-06,kg,False
Abamectin,1.0089307545272516e-10,kg,False
Cadmium II,3.484285950785822e-07,kg,False
Sulfur hexafluoride,9.89597740363348e-14,kg,False
Trinexapac-ethyl,2.1459670242732615e-12,kg,False
Fenoxaprop-P,6.470657337838639e-11,kg,False
Bromate,2.1144735876892974e-07,kg,False
Teflubenzuron,4.1731427766229825e-18,kg,False
Phenol,3.316213546162024e-06,kg,False
Thiencarbazone-methyl,1.389256447267195e-16,kg,False
"1,1-Difluoroethane",6.179970936324548e-05,kg,False
Trichloroethylene,2.4804390822214967e-09,kg,False
Metosulam,3.805217756765217e-13,kg,False
TCMTB,1.85233785392781e-05,kg,False
"Discarded fish, demersal, to ocean",1.1430264774171273e-24,kg,False
Sulfentrazone,3.9364202060125344e-10,kg,False
Dicamba,1.415908668970651e-12,kg,False
Emamectin benzoate,4.5063398594890346e-09,kg,False
Epoxiconazole,1.0212716836705764e-11,kg,False
Methylchloride,3.98334921469059e-06,kg,False
Chrysene,5.833505647596854e-11,kg,False
Flurochloridone,7.994166568169755e-14,kg,False
Benalaxyl-M,1.0719249092894298e-15,kg,False
Glufosinate,4.2875817627119056e-17,kg,False
Beryllium II,1.627204336663033e-09,kg,False
Helium,0.00260915881457507,kg,False
Butadiene,1.2993355016541037e-11,kg,False
Cerium,0.007451656988756386,kg,True
Clothianidin,1.291778592261765e-21,kg,False
Chromium VI,1.0700249218637358e-06,kg,False
Acephate,2.4135578305357235e-06,kg,False
Cyclohexane,9.547924912088147e-06,kg,False
Silicon dioxide,1.8083053574394432,kg,True
Furan,5.082649218278805e-15,kg,False
Chlormequat chloride,3.3182303072507606e-14,kg,False
"Indeno(1,2,3-cd)pyrene",1.657348697553681e-11,kg,False
Silver I,9.898705413546975e-09,kg,False
Methyl formate,1.1684577768280917e-07,kg,False
