Flow,Amount,Unit,Is input
Beryllium II,6.57800341635491e-07,kg,False
Zinc II,0.02120182480924789,kg,False
Antimony ion,0.00011053558919107849,kg,False
Cobalt II,0.0017124365386517887,kg,False
Fluoride,0.0001608786875194321,kg,False
Chromium VI,5.048400351603183e-06,kg,False
Manganese II,0.027912268926676326,kg,False
Chloride,0.18498682509869438,kg,False
Fluoride,0.04313272835367556,kg,False
Strontium II,0.00012270457786004466,kg,False
Potassium I,0.1868235969153479,kg,False
Aluminium III,1.330464327208419,kg,False
Titanium ion,0.020391371230916885,kg,False
Arsenic ion,0.0008199707380290743,kg,False
Magnesium,0.34462806388310036,kg,False
Strontium II,0.015342215016321435,kg,False
Barium II,1.5359181468759254e-06,kg,False
Selenium IV,0.00010385611901451647,kg,False
Scandium,0.0013162908589163106,kg,False
Boron,0.0009970559019036778,kg,False
Tungsten,3.4143103652846402e-06,kg,False
Sodium I,0.0035209488409619063,kg,False
Sulfate,1.4156954310861383,kg,False
Calcium II,0.011250034343440476,kg,False
Titanium ion,1.5742118097962877e-06,kg,False
"BOD5, Biological Oxygen Demand",0.14372323544041882,kg,False
Nitrate,0.0016627846120011948,kg,False
Titanium ion,1.1279188456789258e-06,kg,False
Antimony ion,1.9501180791688266e-05,kg,False
Magnesium,3.384724513243678e-05,kg,False
"Heat, waste",8.009968288195694,MJ,False
Silver I,0.000874188034237695,kg,False
"TOC, Total Organic Carbon",0.43172449717734374,kg,False
Molybdenum VI,3.321058065903415e-07,kg,False
Silver I,1.947229754197085e-09,kg,False
"COD, Chemical Oxygen Demand",1.2173097767209862,kg,False
Aluminium III,2.24460043224788e-05,kg,False
Nitrate,0.01906702935360486,kg,False
Hydrochloric acid,0.0066385810818531295,kg,False
Nitrite,1.001186107796393e-06,kg,False
"Nitrogen, organic bound",0.0008394231767328698,kg,False
"Heat, waste",0.08541604376984877,MJ,False
"DOC, Dissolved Organic Carbon",0.43172449717734374,kg,False
Silicon,5.338157024470645e-05,kg,False
Barium II,1.556569146720599e-05,kg,False
Iron ion,1.6146640725391584e-06,kg,False
Ammonium,0.0005758282948802604,kg,False
Sodium I,2.435797597960697e-06,kg,False
Nitrite,2.795395863035834e-05,kg,False
Thallium I,6.302336129264049e-11,kg,False
Strontium II,1.414314964686489e-05,kg,False
Hydrogen fluoride,0.0007405136260814581,kg,False
"Organic carbon, placed in landfill",0.36404343574560255,kg,True
"Carbon dioxide, non-fossil",0.20479774633527398,kg,False
Ammonium,7.969816106616164e-05,kg,False
Silver I,1.9015535800171386e-07,kg,False
Calcium II,2.1368312339330777e-05,kg,False
Hydrogen sulfide,0.004258938993624747,kg,False
"Nitrogen, organic bound",3.0065309668714236e-05,kg,False
Hydrogen sulfide,0.004349150820468368,kg,False
Potassium I,2.0978789660581255e-06,kg,False
Pentachlorobenzene,2.5633841138949835e-11,kg,False
Calcium II,0.0349153743188021,kg,False
Phosphorus,4.01863195984757e-06,kg,False
Titanium ion,4.8944754042807165e-06,kg,False
Water,0.001400359225329691,m3,False
Phosphate,0.0014996879621511701,kg,False
Silicon,0.0002367140441145121,kg,False
Hexachlorobenzene,1.0211843583254169e-11,kg,False
"Heat, waste",0.3584736777124687,MJ,False
Calcium II,7.560669482409143e-05,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.0011489645908527022,kg,False
Cyanide,4.488666913279181e-06,kg,False
Titanium ion,7.1556874520860905e-06,kg,False
Iron ion,5.9373450714607315e-05,kg,False
Pentachlorophenol,7.740949633247201e-11,kg,False
Benzo(a)pyrene,6.438330784457394e-09,kg,False
"Carbon dioxide, non-fossil, resource correction",0.14431126034868563,kg,True
"Carbon dioxide, non-fossil",1.049167898036996,kg,False
"Carbon dioxide, to soil or biomass stock",0.0021683994216517176,kg,False
"Carbon, organic, increase in soil or biomass stock",0.0005981152851568787,kg,True
"Transformation, to permanent crop",0.0002876558501665626,m2,True
"Transformation, from arable land, unspecified use",0.00265061722969174,m2,True
Ozone,0.0002660251085043343,kg,False
"Aldehydes, unspecified",4.1581489414064805e-07,kg,False
Sulfide,1.1943087759630607e-06,kg,False
"Particulate Matter, > 10 um",0.001960018903059511,kg,False
"Acidity, unspecified",5.81491589279211e-07,kg,False
Fluoride,0.00022106111439873668,kg,False
Chromium III,5.107170775876467e-06,kg,False
"Oils, unspecified",2.356187576791261e-05,kg,False
Nickel II,5.844383057367823e-05,kg,False
Dissolved solids,0.0014680764836361017,kg,False
Mercury II,1.0065307487992922e-06,kg,False
Copper ion,7.225207742383638e-05,kg,False
Thallium I,6.019737477425647e-08,kg,False
Scandium,1.2558025309506474e-07,kg,False
Chromium VI,1.4326338630944765e-05,kg,False
Potassium I,0.021986585038756213,kg,False
Silver I,1.4133890830675955e-07,kg,False
Antimony ion,4.295910662216931e-06,kg,False
Strontium II,0.0009263366461684694,kg,False
Tin ion,3.914526345362301e-07,kg,False
