Flow,Amount,Unit,Is input
Fluopyram,3.455813663210672e-14,kg,False
Pymetrozine,1.8753628348965681e-10,kg,False
Prothioconazole,1.484807523667649e-17,kg,False
Difenoconazole,5.489651399242742e-11,kg,False
Quizalofop-P,1.3761559231359024e-17,kg,False
Bifenthrin,1.0869853047468812e-10,kg,False
Imazamox,7.671896732885584e-13,kg,False
Quinmerac,4.131400851328893e-18,kg,False
Spinosad,4.620423641733774e-12,kg,False
Napropamide,1.4347730304689164e-12,kg,False
Mepiquat chloride,1.1289479591060053e-13,kg,False
Clopyralid,1.0177565475671727e-16,kg,False
Dimethenamid-P,3.969992496977272e-15,kg,False
Picoxystrobin,2.065060644965547e-15,kg,False
"Herbicides, unspecified",2.4377560973088547e-14,kg,False
Quizalofop-P,7.663924667192569e-14,kg,False
Lambda-cyhalothrin,1.9706230445319462e-11,kg,False
Mepiquat chloride,5.324448408024726e-16,kg,False
Azoxystrobin,8.819784947972101e-09,kg,False
Etofenprox,1.1202864065425488e-14,kg,False
Chlorpyrifos methyl,2.1721043467161867e-18,kg,False
Boscalid,2.1294463045805515e-17,kg,False
Dicamba,7.134498836200911e-16,kg,False
Tepraloxydim,4.108673343112428e-17,kg,False
Thiram,2.5006471029743957e-19,kg,False
Fluopyram,1.691746706344822e-16,kg,False
"Oils, unspecified",0.00019090367548111632,kg,False
"Nitrogen, organic bound",0.00012099336219706023,kg,False
Lead II,4.52013161308309e-08,kg,False
Arsenic ion,2.403862769747924e-08,kg,False
Nickel II,8.918609878732033e-08,kg,False
Zinc II,5.614112593946228e-06,kg,False
tert-Butanol,1.735477960331654e-08,kg,False
Propylene oxide,2.35055688267483e-07,kg,False
Isobutane,2.322187689830373e-06,kg,False
tert-Butanol,1.0027205993027347e-06,kg,False
Fluorine,5.719322807719332e-07,kg,False
Oxygen,0.00046391070773181667,kg,False
Hydrogen,5.631137569309278e-05,kg,False
Sulfur dichloride,2.3845687132623073e-13,kg,False
Krypton-89,0.0019156555117635597,kBq,False
Thiobencarb,2.3932719382501015e-11,kg,False
Thiabendazole,1.347496659914106e-12,kg,False
Lanthanum-140,9.076535878028034e-08,kBq,False
Cyprodinil,2.247544354564929e-19,kg,False
Acetyl chloride,3.685168530126785e-11,kg,False
Thorium-228,5.537356399259527e-07,kBq,False
"Transformation, from grassland, natural, for livestock grazing",3.0872459352372985e-05,m2,True
Potassium-40,3.301515294784351e-06,kBq,False
Maleic hydrazide,5.599126961551319e-17,kg,False
Fentin hydroxide,5.837512913307947e-10,kg,False
Erbium,8.039092177975269e-10,kg,True
Iodine,3.228863870034825e-08,kg,False
Triflumuron,1.1516960147077675e-10,kg,False
Aluminium III,0.006159916982915526,kg,False
Methyl formate,6.5608546822113534e-12,kg,False
Dimethenamide,4.515032852911205e-18,kg,False
Permethrin,1.1812044968926742e-10,kg,False
Phenanthrene,4.855798536622517e-09,kg,False
Linuron,5.144137321949891e-18,kg,False
"1,4-Butanediol",4.824685289345222e-10,kg,False
Mefenpyr-diethyl,3.8218505509833864e-20,kg,False
Metamitron,9.5346708612214e-15,kg,False
Propanal,5.918630163094473e-10,kg,False
Chlorotoluron,3.7186911670104387e-16,kg,False
Isophoronenitrile,3.6281351623676215e-09,kg,False
"1,1,1,2-Tetrafluoroethane",5.3726087912444146e-09,kg,False
"2,4-D dimethylamine salt",2.041033155106897e-21,kg,False
Methiocarb,9.843089978088279e-28,kg,False
Fluoride,8.065909382117533e-06,kg,False
"Occupation, inland waterbody, unspecified",3.299571176160923e-07,m2*a,True
Cyproconazole,2.195796480140991e-12,kg,False
Metolachlor,1.1623681770108132e-14,kg,False
Metolachlor,1.1354858717235262e-15,kg,False
Calcium II,1.2130523931030978e-05,kg,False
Dichloromethane,3.054105892924991e-06,kg,False
Trimethyl borate,4.503634707079033e-11,kg,False
"Occupation, pasture, man made, extensive",2.4425835560471462e-11,m2*a,True
Primisulfuron,1.0623668091000147e-12,kg,False
Palladium,3.1102422600183416e-07,kg,True
"2,4-DB",6.013177395529624e-19,kg,False
Thiram,5.986509436034429e-14,kg,False
Dodecanol,8.9301726638585e-16,kg,False
Triflumuron,1.756771567107736e-13,kg,False
Propiconazole,1.8316697803998686e-13,kg,False
"1,1,1-Trichloroethane",4.779735080458137e-09,kg,False
Lead-210,1.6009753706034957e-06,kBq,False
Dipropyl amine,2.8427877767844406e-10,kg,False
Nicosulfuron,1.2794833098162528e-14,kg,False
"VOC, volatile organic compounds",3.60651494379202e-08,kg,False
Flufenacet,1.624231124711755e-15,kg,False
Prohexadione calcium,9.992796491798078e-20,kg,False
Beta-cyfluthrin,9.904611140703663e-14,kg,False
Tributyltin compounds,1.32409439358816e-11,kg,False
N-methyl-2-pyrrolidone,1.1659666010059734e-23,kg,False
Bifenazate,2.637517804379635e-14,kg,False
Sulcotrione,6.250721372946586e-28,kg,False
Pendimethalin,5.470243893409249e-09,kg,False
Glutaraldehyde,1.258464960482135e-08,kg,False
Gibberellic acid,3.511431794927106e-17,kg,False
Lithium I,3.02472254400835e-10,kg,False
Tin ion,7.882891142132322e-08,kg,False
Chromium-51,1.6497602948106297e-08,kBq,False
Quizalofop-p-ethyl,1.9847451357311923e-19,kg,False
Glufosinate,3.3388662375413677e-21,kg,False
Laminarin,7.450118904733714e-16,kg,False
Bromine,9.728596701122969e-08,kg,False
Diclofop-methyl,3.399631632146339e-13,kg,False
Vinylidene fluoride,1.9624019399630556e-10,kg,False
Antimony ion,2.802112613716956e-08,kg,False
"Discarded fish, pelagic, to ocean",5.882782528103441e-20,kg,False
Diethylamine,4.874613055692451e-10,kg,False
Mancozeb,3.3084964345564596e-10,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",4.177829685824373e-06,kg,False
Naphthalene,4.3261764229840114e-10,kg,False
Yttrium,3.432789395769411e-08,kg,True
"Methane, from soil or biomass stock",9.726979654608606e-07,kg,False
Potassium-40,3.779473936000077e-05,kBq,False
Isopropanol,6.549618357856289e-07,kg,False
Glyphosate,3.0839724047995383e-07,kg,False
Potassium I,6.1765362983507955e-06,kg,False
Flutolanil,6.638213240577914e-10,kg,False
Chlorothalonil,1.2324939282821535e-14,kg,False
Tralkoxydim,6.0156374023237244e-15,kg,False
Silthiofam,7.715490590882142e-14,kg,False
Methyl acrylate,1.1609028830735254e-10,kg,False
Thorium-232,0.00020749505743182785,kBq,False
Metsulfuron-methyl,9.268432346540576e-15,kg,False
Dimethylamine,2.587411538195912e-10,kg,False
2-Methyl-2-butene,1.8887983601313516e-14,kg,False
Kaolinite,0.00033048682282088663,kg,True
Maleic hydrazide,3.6940377723090374e-09,kg,False
"Occupation, permanent crop, non-irrigated, intensive",0.0006135648498062839,m2*a,True
Propamocarb HCl,2.9281927215238647e-11,kg,False
Aluminium III,3.6439076260971165e-05,kg,False
Sulfate,1.739403279654719e-06,kg,False
Lead-210,0.05202514641528329,kBq,False
Trimethylchlorosilane,9.311213005590053e-10,kg,False
Samarium,3.5055124072564685e-07,kg,True
Chlormequat,9.408489334670589e-11,kg,False
Quizalofop-p-ethyl,2.6581806282012715e-11,kg,False
Tribenuron,1.0234086800386667e-11,kg,False
Acrylate,4.67959013360541e-09,kg,False
Acrinathrin,5.322250340314525e-23,kg,False
Bentazone,2.5643114345973965e-10,kg,False
Strontium II,4.096164742561207e-06,kg,False
Dichlorofluoromethane,1.462493846689587e-11,kg,False
Tembotrione,6.003557903092623e-14,kg,False
Isobutanol,6.13814273744827e-11,kg,False
Benzo(b)fluoranthene,1.3212677992876423e-13,kg,False
Vanadium,1.8281872420055723e-07,kg,True
"Transformation, from river, natural (non-use)",3.357159530962501e-06,m2,True
Tin ion,4.327177728205693e-27,kg,False
Cyprodinil,2.729035741451596e-15,kg,False
Tritosulfuron,9.433765457801597e-20,kg,False
"Occupation, forest, intensive",0.6254707856166097,m2*a,True
Copper oxide,1.873948714449176e-14,kg,False
Copper oxychloride,2.8542594559218494e-11,kg,False
"Pesticides, unspecified",9.805098915978513e-11,kg,False
Molybdenum VI,4.749747615452488e-07,kg,False
Mercury II,2.1110353999622115e-09,kg,False
Chlorantraniliprole,2.1084041651662938e-16,kg,False
Diuron,3.859931398899487e-12,kg,False
2-Aminopropanol,4.800671887401265e-11,kg,False
Kresoxim-methyl,1.6982023086396117e-19,kg,False
Nitrogen,3.8800137820926086e-11,kg,False
Mancozeb,4.9487996382689044e-11,kg,False
"Transformation, from heterogeneous, agricultural",8.082382926703221e-07,m2,True
Prochloraz,7.155762421793867e-19,kg,False
"Fungicides, unspecified",3.5210934539773643e-17,kg,False
Fluthiacet-methyl,2.6447635805205987e-12,kg,False
Procymidone,8.259655430431058e-14,kg,False
Methiocarb,1.0753644544273791e-22,kg,False
Acephate,4.4180855941092065e-08,kg,False
Paraquat,4.869618949730952e-10,kg,False
Ametoctradin,1.9853201294235444e-16,kg,False
Diquat,1.679252390777927e-08,kg,False
"Transformation, from forest, primary (non-use)",9.070740629590297e-05,m2,True
"Transformation, to wetland, inland (non-use)",1.3486651930154889e-20,m2,True
Benzovindiflupyr,9.775179028276338e-20,kg,False
Cerium-141,2.5745394220060104e-07,kBq,False
Thifensulfuron,6.721356179247289e-15,kg,False
Calcium II,0.0049789397927762075,kg,False
Trifluoromethane,2.1140900070508937e-08,kg,False
t-Butyl amine,6.731031239707489e-10,kg,False
2-Aminopropanol,1.9859762481526315e-11,kg,False
Methoxyfenozide,7.979217271098326e-11,kg,False
"Chlorinated solvents, unspecified",3.5899462003561993e-09,kg,False
Xenon-137,0.005242002706544898,kBq,False
Strontium-90,0.0008239305401472368,kBq,False
Chlorantraniliprole,2.299499459915309e-13,kg,False
Krypton,4.185072484429961e-16,kg,True
Chlorosulfonic acid,2.682746242798351e-11,kg,False
Fluroxypyr,2.978613455476963e-17,kg,False
Hexamethylenediamine,6.991089787704927e-10,kg,False
Diuron,1.5260193902625878e-10,kg,False
Potassium,0.00040071212720909667,kg,True
Fluroxypyr,2.5172945276333514e-17,kg,False
Metrafenone,1.7623240310318372e-19,kg,False
Phosphine,2.916557567394217e-12,kg,False
Sulfuric acid,4.2526145930911116e-07,kg,False
"Aldehydes, unspecified",1.6617844876644398e-09,kg,False
Pyroxsulam,3.790829355584735e-18,kg,False
Phosphorus trichloride,2.221269093957995e-18,kg,False
Diflubenzuron,1.5526774005199724e-12,kg,False
Isophorone,3.2104153463172467e-09,kg,False
Radium-224,0.007058449045317807,kBq,False
Chlorine,4.460062041663397e-07,kg,False
Chloridazon,4.9004676593311885e-16,kg,False
Diazinon,1.3469327671862525e-09,kg,False
Hexachloroethane,8.164430279508156e-13,kg,False
Linuron,3.6007677344178134e-08,kg,False
Urea,9.499066486636778e-13,kg,False
"Transformation, from pasture, man made, extensive",4.885240390333756e-13,m2,True
Pydiflumetofen,2.1141798598976815e-11,kg,False
Pyraclostrobin,1.0732434010004658e-12,kg,False
Tetramethyl ammonium hydroxide,4.522687867408807e-12,kg,False
Metribuzin,9.092399572100304e-13,kg,False
Silver I,1.6785847908009052e-08,kg,False
Azoxystrobin,1.7871564092424791e-12,kg,False
"Volume occupied, final repository for low-active radioactive waste",1.7676544105856946e-07,m3,True
Cinidon-ethyl,2.106538596307011e-17,kg,False
Hydroxide,4.01158684021807e-07,kg,False
"1,1-Difluoroethane",2.8572116121664477e-10,kg,False
Pinoxaden,3.3137034727761457e-19,kg,False
Sulfate,0.000808506670278583,kg,False
Lithium carbonate,2.0495029671244378e-10,kg,False
Tefluthrin,7.129378897665535e-12,kg,False
"Radioactive species, other beta emitters",0.00047401385722447783,kBq,False
"Occupation, forest, extensive",0.021298238327994934,m2*a,True
Propylene oxide,1.486459164396876e-07,kg,False
Oxyfluorfen,6.337968217159235e-18,kg,False
MCPB,2.6172121738340623e-21,kg,False
"Transformation, from forest, secondary (non-use)",3.663678207147176e-06,m2,True
"Hydrocarbons, unspecified",1.510791397130406e-10,kg,False
Florasulam,9.787673150919556e-15,kg,False
Cyanide,6.841525914220113e-11,kg,False
"1,3-Dichloropropene",3.267116064643079e-12,kg,False
Clodinafop-propargyl,5.298285919197116e-18,kg,False
Radium-226,0.17028073267831811,kBq,False
Triasulfuron,1.374890868184498e-14,kg,False
Imidacloprid,4.819899532845902e-17,kg,False
Ethephon,3.452403808907321e-21,kg,False
Endosulfan,3.482709223348827e-09,kg,False
Vinyl chloride,2.2905470340224068e-09,kg,False
Rhenium,4.73465740116457e-07,kg,True
Methyl methacrylate,1.3560082474383e-08,kg,False
t-Butyl methyl ether,6.790667324880464e-08,kg,False
Ioxynil,2.2703248354653817e-17,kg,False
Methanesulfonic acid,2.2201612366376118e-11,kg,False
Dimethomorph,2.9540481412222264e-17,kg,False
Fluosilicic acid,1.7029708930968354e-08,kg,False
Fomesafen,5.326115292505587e-10,kg,False
Diafenthiuron,5.064315824992505e-13,kg,False
Trioctyltin,4.438131003287891e-28,kg,False
Kresoxim-methyl,2.0412681201101247e-15,kg,False
Cobalt,0.0002768412336625793,kg,True
Hydrogen peroxide,4.938956497591929e-06,kg,False
Haloxyfop-ethoxyethyl,6.75425441523451e-11,kg,False
Alpha-cypermethrin,8.044897408887777e-14,kg,False
Quizalofop-p-ethyl,2.4626770747701444e-20,kg,False
Zinc II,-2.1140027332412268e-08,kg,False
Manganese-54,8.448599433636351e-09,kBq,False
Benzo(ghi)perylene,3.036879399349187e-08,kg,False
Bensulfuron methyl ester,5.069567022921818e-13,kg,False
Monochloroethane,7.854152902270338e-12,kg,False
Strontium II,2.57113424148447e-07,kg,False
Pyraclostrobin,8.749569017741255e-10,kg,False
Novaluron,3.391126692729589e-19,kg,False
Phenyl isocyanate,5.768032793585964e-11,kg,False
Trifluralin,1.2089447785670787e-14,kg,False
"Transformation, to forest, secondary (non-use)",4.25894271478574e-21,m2,True
"2,4-Dichlorophenol",2.452758277809903e-11,kg,False
Spirotetramat,6.655031561858248e-14,kg,False
Ketene,5.1215303996073385e-09,kg,False
Silicon,0.014598070336483316,kg,True
Diethylene glycol,6.815530212486418e-16,kg,False
Metrafenone,1.9253513118071773e-14,kg,False
Dipropyl amine,1.1844824587524772e-10,kg,False
o-Nitrotoluene,4.059522253181625e-11,kg,False
Silver I,1.6181024943723812e-08,kg,False
Dodecanol,3.642321262561435e-19,kg,False
"Transformation, to seabed, drilling and mining",0.00016360044486267758,m2,True
Cumene,0.00017704833074694772,kg,False
Sodium chlorate,1.5341784772503077e-07,kg,False
Hydrogen fluoride,2.2535139925930653e-08,kg,False
"Chlorides, unspecified",0.00018111934467431934,kg,False
Propaquizafop,8.574749037661973e-15,kg,False
Polonium-210,0.00047797034728711,kBq,False
Triflumuron,5.805702506325671e-12,kg,False
Nitrate,4.836205489036393e-06,kg,False
Isoxaflutole,5.919603753967921e-17,kg,False
Thiophanate-methyl,2.6725001859249975e-09,kg,False
Esfenvalerate,2.0075769505706247e-10,kg,False
Polonium-210,2.436011692349449e-06,kBq,False
Sulfur,5.555464493805269e-06,kg,False
Dimethomorph,2.33473647220208e-13,kg,False
Lambda-cyhalothrin,5.746291865760962e-15,kg,False
Copper oxychloride,3.2861161188633864e-13,kg,False
Nicosulfuron,9.007101579495865e-14,kg,False
Profenofos,1.1605008725883766e-09,kg,False
Lithium hexafluorophosphate,1.629228666703929e-11,kg,False
Prochloraz,3.891536422403337e-12,kg,False
Butyric acid,8.844689410580071e-12,kg,False
Acetic acid,1.1804175366018882e-07,kg,False
Benzyl alcohol,1.116473701707618e-11,kg,False
Ytterbium,7.939844126395328e-10,kg,True
Manganese II,9.263559313550047e-07,kg,False
Isoprene,2.2887010952020283e-09,kg,False
Simazine,1.5506536372566988e-12,kg,False
Pentachlorophenol,1.1418353834590993e-11,kg,False
Dichloromethane,6.777773611958422e-09,kg,False
Isoxaflutole,2.705111644992215e-19,kg,False
Phosphoric acid,3.411269042887853e-16,kg,False
Epoxiconazole,9.007924639584684e-13,kg,False
Pyraclostrobin,4.34064443363689e-18,kg,False
Carfentrazone-ethyl,3.743124599469881e-18,kg,False
Carbon tetrachloride,1.8011118563130482e-09,kg,False
Plutonium-238,5.431497415495749e-12,kBq,False
Thifensulfuron,6.044565812979644e-14,kg,False
Titanium ion,3.763316332296122e-05,kg,False
Fenpropidin,1.0943383525192322e-18,kg,False
Mandipropamid,2.6900090510552765e-15,kg,False
Organic carbon,2.518659690108092e-08,kg,False
Flumetsulam,1.2230841423350041e-11,kg,False
Metam-sodium,6.009633596831662e-07,kg,False
Sulfur,0.00022237649943661325,kg,False
Rimsulfuron,3.624630923081417e-15,kg,False
MCPA,2.850100484654251e-21,kg,False
Diflufenican,7.419625814169047e-12,kg,False
"Carbon dioxide, to soil or biomass stock",1.0233673106681626e-05,kg,False
"Xylenes, unspecified",5.261538425568024e-06,kg,False
Gold,1.2594170163897458e-06,kg,True
t-Butyl methyl ether,5.932045448343664e-12,kg,False
Ethyl acetate,1.5897230035596661e-06,kg,False
Copper ion,2.1878997086583035e-06,kg,False
"Insecticides, unspecified",5.551342074444292e-17,kg,False
Haloxyfop-ethoxyethyl,8.923051704529992e-14,kg,False
Iodosulfuron-methyl-sodium,4.9083091366716546e-18,kg,False
Trimethylamine,2.2500375935882785e-11,kg,False
Isopropanol,3.87081918274824e-05,kg,False
Sodium tetrahydridoborate,1.2519949036467342e-13,kg,False
Amisulbrom,6.154492401212981e-15,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.0004538570857274243,kg,False
Quizalofop-p-ethyl,7.554703741933763e-13,kg,False
Rimsulfuron,8.65686882365192e-18,kg,False
Metsulfuron-methyl,4.907628914095711e-12,kg,False
Uranium-238,1.6553913418171747e-07,kBq,False
Pendimethalin,1.5199673337764215e-11,kg,False
Aclonifen,1.1377971776538746e-10,kg,False
Diquat,4.745522095851084e-15,kg,False
Cloquintocet-mexyl,5.350436222768859e-21,kg,False
Xenon-138,0.039102931887906624,kBq,False
Amisulbrom,2.2582391827880783e-17,kg,False
Zinc II,1.041116316603759e-06,kg,False
Chromium VI,6.7166787262300015e-12,kg,False
Lead II,3.299429438820633e-07,kg,False
Bixafen,1.933032023554576e-17,kg,False
Sulfur trioxide,1.7409133580952613e-05,kg,False
Epoxiconazole,8.808414156832999e-12,kg,False
Phosmet,6.715472223041576e-10,kg,False
Dodecanol,2.508368092030705e-10,kg,False
Phosphorus pentachloride,2.3864554873800495e-10,kg,False
Pyroxsulam,1.5870266218450183e-15,kg,False
"Transformation, to pasture, man made, extensive",4.885240390333756e-13,m2,True
Sulfentrazone,6.579821635167997e-10,kg,False
Fluosilicic acid,4.3718087879852566e-07,kg,False
Pinoxaden,9.609740071050788e-18,kg,False
Formamide,8.579527821762143e-11,kg,False
Ametoctradin,7.284642525122839e-19,kg,False
Fluoxastrobin,1.668411277495926e-14,kg,False
Sodium methoxide,1.170192473514258e-09,kg,False
Scandium,1.120683068466818e-07,kg,False
Tembotrione,7.606314435113148e-12,kg,False
Magnesium,3.833298069720191e-19,kg,False
Thiram,4.230905766427806e-13,kg,False
Cyhalothrin,4.6864331462137335e-14,kg,False
Sodium I,4.3013944596959885e-05,kg,False
Polonium-210,2.4522259549580054e-05,kBq,False
Thionyl chloride,7.993874141565298e-13,kg,False
Chlorosulfonic acid,5.018575694256233e-12,kg,False
Mesotrione,1.9988683154995446e-16,kg,False
Cyanoacetic acid,2.197024339976353e-11,kg,False
"Carboxylic acids, unspecified",0.00010402289571886535,kg,False
Thiodicarb,6.443330647784241e-13,kg,False
Spiroxamine,3.261402757354999e-17,kg,False
Oxyfluorfen,8.427572504522524e-12,kg,False
Acenaphthylene,1.2637730016629072e-09,kg,False
Indium,2.8806879444895793e-07,kg,True
"2,4-D",1.5702412742804385e-11,kg,False
Trinexapac-ethyl,2.5331104821059425e-14,kg,False
Acetylene,8.801793239081948e-09,kg,False
"Transformation, to grassland, natural (non-use)",6.506149771942163e-05,m2,True
"1,4-Butanediol",1.1096775144584116e-09,kg,False
Metalaxyl-M,1.0034666655217699e-15,kg,False
Sulfur trioxide,8.342348136060794e-06,kg,False
Diquat,1.6363869296038137e-16,kg,False
"Transformation, to traffic area, rail network",1.1719095629549573e-05,m2,True
Amidosulfuron,4.652279777305764e-20,kg,False
Aldicarb,3.7820864609791904e-09,kg,False
Cyproconazole,5.78183255530678e-13,kg,False
Chloropicrin,5.677067029656202e-19,kg,False
Dodecanol,9.926600647117722e-17,kg,False
Lanthanum,9.905792312525122e-06,kg,True
Copper ion,-6.715325043378649e-09,kg,False
Carbon,3.414982600218775e-08,kg,False
Sulfentrazone,1.7288160501453175e-07,kg,False
Cupric hydroxide,7.659071651827364e-15,kg,False
"Volume occupied, final repository for radioactive waste",3.327367537480079e-08,m3,True
Phosphorus oxychloride,3.4428659154404703e-12,kg,False
Benzovindiflupyr,8.85148275964208e-12,kg,False
Chlorosulfonic acid,6.68985067166197e-11,kg,False
Benalaxyl-M,9.542881707910943e-17,kg,False
Sethoxydim,7.821232577935294e-11,kg,False
Kieserite,2.8233584016302058e-06,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",2.0502310609062566e-09,kg,False
Thiodicarb,2.2256122558939266e-10,kg,False
Nicosulfuron,5.37369353619804e-16,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.8558040932515188e-16,kg,False
Azadirachtin,7.055040823678428e-10,kg,False
Mesosulfuron-methyl (prop),4.591996269476372e-15,kg,False
Cyclopropene,6.445747468978646e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",3.6112997092420546e-14,kg,False
Benzal chloride,9.650049494716274e-08,kg,False
Allyl chloride,1.874743843690813e-09,kg,False
Glufosinate,3.1780981909486996e-10,kg,False
Vinclozolin,2.7531889136354684e-14,kg,False
Lactofen,7.037319812579672e-11,kg,False
Silver I,5.992766106365653e-13,kg,False
"Wood, hard, standing",0.0002912711149993146,m3,True
Chloroform,1.2968893102159395e-07,kg,False
"Occupation, arable land, unspecified use",3.083394650409191e-07,m2*a,True
Mefentrifluconazole,1.5698950172649735e-13,kg,False
Novaluron,2.680182174721786e-15,kg,False
"Gas, mine, off-gas, process, coal mining",0.05882162868955556,m3,True
Ethephon,1.268398452936924e-16,kg,False
Triphenyltin,1.8862056763973545e-28,kg,False
Sodium dichromate,5.649067490344162e-09,kg,False
Amisulbrom,7.787031664786466e-19,kg,False
Butanol,3.0036078226119105e-10,kg,False
Boron,0.0005079343879759336,kg,True
"Oils, non-fossil",3.317473172591504e-06,kg,False
Metsulfuron-methyl,2.364884572418868e-17,kg,False
Benthiavalicarb,1.3126266444525568e-18,kg,False
Methylamine,8.438144629139345e-10,kg,False
"Transformation, from annual crop, irrigated",4.6338569213014304e-05,m2,True
"Oils, non-fossil",2.6851276511207683e-11,kg,False
Methomyl,3.0945106391881304e-23,kg,False
Fluquinconazole,6.478615242088382e-16,kg,False
"2,4-D ester",5.6886545377829816e-12,kg,False
Metalaxil,2.143832090942993e-09,kg,False
Propanil,1.1182325706956202e-10,kg,False
Phosphorus pentafluoride,2.7291977585829573e-11,kg,False
Metalaxyl-M,6.789574316990006e-12,kg,False
Monobutyltin (III),1.7197757637740582e-27,kg,False
Quintozene,3.663299467593038e-09,kg,False
Ammonia,1.5336480432383516e-08,kg,False
Aclonifen,1.1698846404912309e-14,kg,False
"N,N-Dimethylformamide",1.3173761197422612e-11,kg,False
Pyroxsulam,1.3071825364085335e-19,kg,False
Prothioconazole,1.7610311576538702e-12,kg,False
Mecoprop-P,1.1787826711542791e-16,kg,False
Methoxyfenozide,9.017129369443617e-13,kg,False
Fluxapyroxad,3.59402543058301e-19,kg,False
Beta-cyfluthrin,3.758788375673298e-10,kg,False
Tin,0.0849126379505796,kg,True
Sodium formate,8.902157417575249e-10,kg,False
Pendimethalin,7.136046537114317e-15,kg,False
Diuron,1.8031063672513927e-09,kg,False
"Transformation, to dump site, inert material landfill",3.335562137370228e-05,m2,True
"Pesticides, unspecified",4.658858662820724e-12,kg,False
Mancozeb,1.7283191182708765e-15,kg,False
Iron ion,5.067369094018721e-06,kg,False
Azoxystrobin,6.731035838060626e-12,kg,False
Fluazinam,2.4486829150071078e-12,kg,False
Sulfuric acid,6.900514689133007e-07,kg,False
Isoproturon,2.3239404373876183e-18,kg,False
Monoethanolamine,7.177918570489383e-09,kg,False
"Occupation, grassland, natural, for livestock grazing",1.01094662041331e-11,m2*a,True
Fludioxonil,1.7698248065802703e-11,kg,False
Methacrylamide sulfate,2.758796572272992e-07,kg,False
Aluminium III,0.0006684240734256576,kg,False
Carbendazim,6.733680107702317e-12,kg,False
Emamectin benzoate,7.864732335807692e-15,kg,False
Diflubenzuron,6.738067594248453e-15,kg,False
Uranium,5.939123055513371e-13,kg,False
Carfentrazone-ethyl,8.062607398804252e-13,kg,False
Butyrolactone,3.073214545270297e-10,kg,False
Silver,6.396363382142964e-05,kg,True
Sulcotrione,7.589813300894184e-24,kg,False
Methyl isobutyl ketone,2.3861966102585567e-09,kg,False
"1,1,1-Trichloroethane",1.6107059479720393e-19,kg,False
Sodium formate,2.1386890381247853e-09,kg,False
Fipronil,7.053401616236569e-11,kg,False
Sodium,4.152244129320602e-06,kg,True
Gypsum,0.004291256649706861,kg,True
"Hydrocarbons, aromatic",2.8167681781846392e-05,kg,False
Manganese II,1.4265706548749017e-06,kg,False
Fluorene,2.157513241874757e-09,kg,False
Tetrachloroethylene,4.6234898594882384e-11,kg,False
Florasulam,9.842342018146044e-16,kg,False
Rubidium,5.387134417375826e-07,kg,False
Prochloraz,2.467504283377192e-20,kg,False
Manganese II,1.6894526118282797e-06,kg,False
Mandipropamid,9.275893279500929e-17,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",2.0502310609062566e-09,kg,False
Butadiene,1.222651022388927e-11,kg,False
Bixafen,8.093604963424726e-15,kg,False
Spiromesifen,7.609854209026849e-14,kg,False
Imidacloprid,8.819680164040174e-11,kg,False
Holmium,3.0766895989781895e-10,kg,True
Difenoconazole,2.070701697866749e-13,kg,False
Dissolved solids,3.0747938311084817e-10,kg,False
Propamocarb,3.3398047877227506e-12,kg,False
Sodium I,4.375937352489433e-06,kg,False
"Occupation, traffic area, rail/road embankment",0.014090478264839256,m2*a,True
Ethylene oxide,5.068672865220476e-10,kg,False
Nitric acid,2.2467168852860127e-14,kg,False
Silicon,8.052161416785464e-06,kg,False
Thiabendazole,1.1140192831968407e-14,kg,False
Bromoxynil,1.6106404151483828e-19,kg,False
Magnesium,0.007753815240644608,kg,True
Mesotrione,7.541333389424013e-17,kg,False
Dimethomorph,8.566739609544479e-16,kg,False
Diquat,1.2933209157519325e-12,kg,False
Molybdenum,0.0046530626742648734,kg,True
Chlormequat chloride,2.389737658107475e-14,kg,False
Fluxapyroxad,4.36397343430653e-15,kg,False
Pentachlorobenzene,6.222715149325091e-14,kg,False
Octaethylene glycol monododecyl ether,1.4906493198103427e-09,kg,False
Famoxadone,4.390858775406287e-14,kg,False
Flumiclorac-pentyl,1.5884235158315858e-11,kg,False
Tritosulfuron,1.1454760863126779e-15,kg,False
Carbaryl,5.1099446754914145e-20,kg,False
Pendimethalin,4.970873426105789e-16,kg,False
Captan,8.063905021805196e-14,kg,False
Scandium,3.8466082240218407e-13,kg,False
Thiophanate-methyl,1.6259928322269694e-11,kg,False
tau-Fluvalinate,8.787320878102199e-37,kg,False
Thallium I,5.783179990268692e-10,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",9.51220417028154e-12,kg,False
Linuron,6.508670025514837e-22,kg,False
Prohexadione calcium,1.2133553105539455e-15,kg,False
Paraffins,1.7331551723633433e-10,kg,False
Simazine,3.7158165801807666e-11,kg,False
Phorate,6.098517555651678e-09,kg,False
Abamectin,5.1248978857342e-13,kg,False
Cadmium II,4.23734860278291e-09,kg,False
Sulfur hexafluoride,7.542041789821255e-16,kg,False
