Flow,Amount,Unit,Is input
Cobalt-60,6.048148506111169e-07,kBq,False
Ruthenium-103,1.1945528686292122e-06,kBq,False
Silver-110,1.2789664958490472e-08,kBq,False
Strontium-89,4.357278424234564e-05,kBq,False
Water,0.017242738425518846,m3,False
Barium-140,2.091093160704068e-06,kBq,False
Xenon-133,2.9356769452992295,kBq,False
Caesium-136,1.1482095378070221e-06,kBq,False
Iodine-133,7.436801988642542e-06,kBq,False
Tellurium-132,3.4405424584822907e-07,kBq,False
Zirconium-95,2.379661955607355e-07,kBq,False
Krypton-85m,0.05694003151975955,kBq,False
Tellurium-123m,7.205643627034746e-06,kBq,False
Cobalt-60,0.0027225745433323975,kBq,False
Niobium-95,1.5462587119919087e-05,kBq,False
Iodine-133,4.542414948879871e-06,kBq,False
"Radioactive species, alpha emitters",4.905152806551187e-05,kBq,False
Carbon-14,0.0012587312827284107,kBq,False
Lanthanum-140,7.134786595586123e-06,kBq,False
Cerium-144,1.969526680509067e-06,kBq,False
Cobalt-57,3.644850205423001e-05,kBq,False
Carbon-14,0.18208031317940476,kBq,False
Antimony-124,4.367785614812739e-09,kBq,False
"Aerosols, radioactive, unspecified",8.964168649605172e-06,kBq,False
Manganese-54,0.00013759319002748735,kBq,False
Caesium-137,4.499538723341574e-07,kBq,False
Iron-59,0.010267274730598738,kBq,False
Xenon-135,0.9680956944152065,kBq,False
Cerium-141,2.651664506484772e-06,kBq,False
Caesium-137,0.0009750656939799277,kBq,False
Caesium-134,9.054062261883428e-05,kBq,False
Sodium-24,4.218426032806652e-05,kBq,False
"Radioactive species, other beta emitters",4.349714985216133e-07,kBq,False
Iodine-131,0.0007131328771606335,kBq,False
Cobalt-58,8.970859506198915e-08,kBq,False
Strontium-90,0.017127593646485244,kBq,False
Silver-110,0.0014860093329165337,kBq,False
"Transformation, from dump site",0.0001349129929856266,m2,True
"Transformation, to forest, unspecified",0.00025201919333019346,m2,True
Vanadium V,0.0010094140423955826,kg,False
"Transformation, from traffic area, road network",8.094826798567095e-05,m2,True
"Transformation, to traffic area, road network",0.00020641304885536278,m2,True
Silicon,0.7748301743743452,kg,False
"Transformation, to shrub land, sclerophyllous",0.00020611320801102215,m2,True
"Occupation, shrub land, sclerophyllous",0.0010305548313003182,m2*a,True
Hazardous waste disposed,254.74798743634472,kg,False
"Waste mass, total, placed in landfill",2.6897029088385187,kg,True
"Occupation, traffic area, road network",0.02957257165145736,m2*a,True
Molybdenum VI,0.0013566992110592454,kg,False
"Occupation, construction site",0.010845517731109902,m2*a,True
"Transformation, to pasture, man made",0.00010590333763292876,m2,True
Silicon,0.0047368313588902035,kg,False
Iron ion,2.5748220368847954,kg,False
Zinc II,9.85428618901644e-06,kg,False
Propylene,3.8474076959622646e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",5.0718863382231355e-06,kg,False
"Particulate Matter, < 2.5 um",0.005803131847467666,kg,False
Propylene oxide,5.219457658965161e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",5.816842376550012e-07,kg,False
Methyl ethyl ketone,2.7428191552652966e-06,kg,False
Heptane,1.0149332814063788e-06,kg,False
Copper ion,1.7813571392283917e-06,kg,False
Ethane,2.4239709815636372e-05,kg,False
Nickel II,5.709649501090991e-06,kg,False
Toluene,8.394332660897274e-06,kg,False
Benzene,2.728487228101034e-05,kg,False
Isohexane,1.7836378934297607e-08,kg,False
Ethylene oxide,2.1259394156029593e-05,kg,False
1-Pentene,2.3390556108791383e-10,kg,False
o-Xylene,1.971941759693538e-09,kg,False
Pentane,1.9402519513902754e-05,kg,False
Ethylene,5.148104664536319e-05,kg,False
Cadmium II,1.0067099019629399e-07,kg,False
Propane,1.9343836952140196e-05,kg,False
Acetone,1.1748943721532693e-05,kg,False
m-Xylene,1.381155424981711e-06,kg,False
Acrolein,3.2438875814852376e-09,kg,False
Chromium VI,5.528823815884398e-08,kg,False
Formaldehyde,1.9683189476606928e-05,kg,False
Benzaldehyde,1.053564936988471e-09,kg,False
Butane,7.94001040368536e-06,kg,False
Selenium IV,3.01288189203772e-07,kg,False
Styrene,4.820501130809946e-07,kg,False
Hexane,3.1826445564492037e-06,kg,False
Acetaldehyde,5.092307223790855e-06,kg,False
Chromium III,6.626072342280247e-07,kg,False
Ammonia,0.0003812464706794071,kg,False
Lead II,2.5641662021184728e-06,kg,False
Hydrogen,6.252437661135603e-05,kg,False
Ethylene,9.342386239562234e-10,kg,False
Lead II,4.079831171608978e-05,kg,False
Propane,0.0002541299257807181,kg,False
Arsenic ion,1.7629233178897195e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.564832329249047e-11,kg,False
Propionic acid,2.0741314392461346e-06,kg,False
Butane,0.0003140435016672812,kg,False
Acenaphthene,2.7693322272250923e-08,kg,False
Beryllium II,4.0948569946111157e-07,kg,False
Hexane,0.00016795726355252677,kg,False
Manganese II,2.931768525074738e-05,kg,False
Acetaldehyde,1.9484618979865202e-05,kg,False
Formaldehyde,4.235544987258666e-05,kg,False
Cobalt II,1.5892972325567515e-06,kg,False
Pentane,0.000293566083597353,kg,False
Acetic acid,1.6327333423195783e-05,kg,False
Toluene,4.362709993214931e-05,kg,False
Ethane,0.0005978291757118204,kg,False
Mercury II,7.133457299572664e-06,kg,False
Scandium,2.0290584937053296e-05,kg,False
Lead II,0.041275573030092154,kg,False
Cadmium II,0.0010168014726158316,kg,False
Molybdenum VI,6.839690147186126e-05,kg,False
Vanadium V,2.071402672660921e-06,kg,False
Thallium I,2.4009803240389463e-07,kg,False
Antimony ion,8.769338422051662e-06,kg,False
Iodide,3.9077676149061833e-07,kg,False
Boron,1.2463222179902905e-05,kg,False
Thallium I,0.0006646959281761591,kg,False
Magnesium,0.014107449366997985,kg,False
Potassium I,0.001260782802206805,kg,False
Barium II,0.0751098680148558,kg,False
Bromine,0.00022095606760764557,kg,False
Aluminium III,0.003917883110415988,kg,False
Phosphate,0.1852261915637749,kg,False
Mercury II,1.961041383502054e-07,kg,False
Cobalt II,4.935815790550721e-05,kg,False
Bromine,3.284608225176456e-06,kg,False
Silicon,0.002663543380444063,kg,False
Tungsten,0.0002696932330950117,kg,False
Beryllium II,0.0004893348705527632,kg,False
Copper ion,0.12695633803945805,kg,False
Iodide,3.0356567725025884e-05,kg,False
Mercury II,0.00010538460345648444,kg,False
Zinc II,0.00043180393874702746,kg,False
Calcium II,1.0352214208030774,kg,False
Sodium I,0.43882470568303444,kg,False
Phosphate,0.022965491603452216,kg,False
Tin ion,0.006710988827305797,kg,False
Chromium VI,0.0007016487940918182,kg,False
Nickel II,0.006000855313277372,kg,False
Beryllium II,2.4357704352056584e-06,kg,False
Zinc II,0.051452097509591975,kg,False
Antimony ion,0.00023158090064767854,kg,False
Cobalt II,0.003016913220319275,kg,False
Fluoride,0.00046118589618465244,kg,False
Chromium VI,7.364576406791338e-06,kg,False
Manganese II,0.04861513200788234,kg,False
Chloride,0.06416639555995292,kg,False
Fluoride,0.13055509370445317,kg,False
Strontium II,0.00016947613190861736,kg,False
Potassium I,0.3052041441778676,kg,False
Aluminium III,3.1683192508504314,kg,False
Titanium ion,0.03267946026845357,kg,False
Arsenic ion,0.0005341609942080348,kg,False
Magnesium,0.5374634566131876,kg,False
Strontium II,0.030877208632086345,kg,False
Barium II,1.8597309179813914e-06,kg,False
Selenium IV,0.00011282897205962727,kg,False
Scandium,0.003331818593054231,kg,False
Boron,0.001150694171603944,kg,False
Tungsten,1.0323279229632615e-05,kg,False
Sodium I,0.007045121593289234,kg,False
Sulfate,1.3867145406814088,kg,False
Calcium II,0.027076257572008385,kg,False
Titanium ion,2.8547092647841027e-06,kg,False
"BOD5, Biological Oxygen Demand",0.10244979035710405,kg,False
Nitrate,0.0032538126872769116,kg,False
Titanium ion,8.000290667773068e-07,kg,False
Antimony ion,1.4804933455746614e-05,kg,False
Magnesium,2.1751205794920414e-05,kg,False
"Heat, waste",0.517492822644242,MJ,False
Silver I,0.00242837686806211,kg,False
"TOC, Total Organic Carbon",0.5082022477113184,kg,False
Molybdenum VI,3.2465825010662975e-07,kg,False
Silver I,2.480980361664762e-10,kg,False
"COD, Chemical Oxygen Demand",1.0391534545205492,kg,False
Aluminium III,2.533199035781258e-06,kg,False
Nitrate,0.019833552079901326,kg,False
Hydrochloric acid,0.006193113696231564,kg,False
Nitrite,3.1000388142153224e-07,kg,False
"Nitrogen, organic bound",3.636299873606247e-05,kg,False
"Heat, waste",0.021772898481980756,MJ,False
"DOC, Dissolved Organic Carbon",0.5082022477113184,kg,False
Silicon,1.8120621764951973e-05,kg,False
Barium II,1.5076790987671484e-05,kg,False
Iron ion,1.0542295387842358e-06,kg,False
Ammonium,0.00015531752035407288,kg,False
Sodium I,1.1442504403795739e-06,kg,False
Nitrite,1.2109133742330003e-06,kg,False
Thallium I,3.816210417960743e-11,kg,False
Strontium II,1.3894784337360149e-05,kg,False
Hydrogen fluoride,0.00072476899921743,kg,False
"Organic carbon, placed in landfill",0.21081809877032212,kg,True
"Carbon dioxide, non-fossil",0.1410450237371171,kg,False
Ammonium,0.00017428065476933323,kg,False
Silver I,6.05516269360771e-07,kg,False
Calcium II,7.01661764879811e-06,kg,False
Hydrogen sulfide,0.014406812611280555,kg,False
"Nitrogen, organic bound",9.309318592213973e-06,kg,False
Hydrogen sulfide,0.006105664884086335,kg,False
Potassium I,1.6688471972879895e-06,kg,False
Pentachlorobenzene,8.887984577698869e-12,kg,False
Calcium II,0.02720280408398397,kg,False
Phosphorus,4.573753953168151e-06,kg,False
Titanium ion,5.9869033903339055e-06,kg,False
Water,0.0002634775838591388,m3,False
Phosphate,0.0072811516532243275,kg,False
Silicon,0.0002503028258473861,kg,False
Hexachlorobenzene,3.5999226381334186e-12,kg,False
"Heat, waste",0.10556436920800005,MJ,False
Calcium II,8.988683835172022e-05,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.0011089831046598166,kg,False
Cyanide,5.673250195753463e-07,kg,False
Titanium ion,3.1426973923044802e-06,kg,False
Iron ion,7.217482479446666e-05,kg,False
Pentachlorophenol,9.342511786907423e-11,kg,False
Benzo(a)pyrene,6.8054115602210226e-09,kg,False
"Carbon dioxide, non-fossil, resource correction",0.20776809266897028,kg,True
"Carbon dioxide, non-fossil",1.160503757757624,kg,False
"Carbon dioxide, to soil or biomass stock",0.0020894395588080114,kg,False
"Carbon, organic, increase in soil or biomass stock",0.0005779058814262521,kg,True
"Transformation, to permanent crop",0.00028871132612988946,m2,True
"Transformation, from arable land, unspecified use",0.0012629260864608183,m2,True
Ozone,0.0002614582416118584,kg,False
"Aldehydes, unspecified",3.79815577790422e-08,kg,False
Sulfide,1.128218166589352e-06,kg,False
"Particulate Matter, > 10 um",0.0016332782916010345,kg,False
"Acidity, unspecified",1.314679929216051e-06,kg,False
Fluoride,4.169733163576357e-05,kg,False
Chromium III,2.1515383318901244e-05,kg,False
"Oils, unspecified",1.940200307701475e-05,kg,False
Nickel II,0.000340833642009272,kg,False
Dissolved solids,0.0015297864911020655,kg,False
Mercury II,1.5890592994783566e-06,kg,False
Copper ion,0.00041441418988849853,kg,False
Thallium I,5.821096938310812e-08,kg,False
Scandium,3.84787215177761e-08,kg,False
Chromium VI,1.7725429661727133e-05,kg,False
Potassium I,0.014948692339267555,kg,False
Silver I,7.384174185219251e-08,kg,False
Antimony ion,3.0079784154469285e-06,kg,False
Strontium II,0.0007824527489345758,kg,False
Tin ion,1.2790142982289994e-07,kg,False
Beryllium II,1.0413346077910405e-08,kg,False
Tungsten,6.497372028584228e-06,kg,False
Cobalt II,6.763883018362238e-07,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.012596712764971228,kg,False
"Energy, kinetic (in wind), converted",19.021133047228837,MJ,True
"Water, salt, ocean",5.1022481992914495,m3,True
Hypochlorite,0.01845145327135693,kg,False
Sodium I,0.07032943795709184,kg,False
Argon,4.4137760316350726e-07,kg,False
Hexachlorobenzene,6.005022278481591e-10,kg,False
"Water, unspecified natural origin",0.001129554006093921,m3,True
Polychlorinated biphenyls,1.0560415999100087e-10,kg,False
"Hydrocarbons, aromatic",4.5263957164044215e-06,kg,False
Hydrochloric acid,0.0007930632334690801,kg,False
Chromium VI,1.8877743809562883e-09,kg,False
Polychlorinated biphenyls,7.332094617461422e-10,kg,False
Titanium ion,2.5076260453324485e-07,kg,False
Platinum,1.5819863809942464e-11,kg,False
"Carbon monoxide, non-fossil",0.0010216441220738518,kg,False
Arsenic ion,6.282116537832514e-07,kg,False
Boron,2.696369972864664e-06,kg,False
Fluoride,1.3663685406180247e-05,kg,False
Phosphorus,1.4427611169898543e-05,kg,False
Iron ion,0.0005575124206204197,kg,False
Strontium II,2.7679833236923895e-06,kg,False
Manganese II,1.1336582243124807e-05,kg,False
Chromium III,1.6725323842086814e-06,kg,False
Sodium I,0.0005528933569650218,kg,False
Carbon,0.0013881681001001107,kg,False
Barium II,0.00013419291734514797,kg,False
Magnesium,0.00022019397016855016,kg,False
Potassium I,9.674452718977219e-05,kg,False
Sulfur,0.0016601099567359473,kg,False
Chloride,0.0009613359623083793,kg,False
Aluminium III,0.00028717819979075146,kg,False
Silicon,0.00011170229482974597,kg,False
Arsenic ion,1.1032289734016888e-07,kg,False
Calcium II,0.0011008869778642034,kg,False
Zinc II,6.653380288729458e-06,kg,False
Isopropanol,5.878081349480898e-07,kg,False
Protactinium-234,0.0006036859701493719,kBq,False
Uranium-238,0.002301365649722548,kBq,False
Protactinium-234,0.0002687035876915817,kBq,False
Uranium-235,0.0007796035835231278,kBq,False
Thorium-234,0.0002687395716443028,kBq,False
Uranium-238,0.0038906187765477764,kBq,False
Uranium-234,0.0007959177714590675,kBq,False
Radium-226,0.005060869546905905,kBq,False
Thorium-230,0.00039098544495127374,kBq,False
Uranium-235,1.247307427088336e-05,kBq,False
Thorium-234,0.0006040706261957004,kBq,False
Uranium-234,0.0006987100938263005,kBq,False
Boron,9.755592245667384e-05,kg,False
"Carbon monoxide, non-fossil",7.624665908530097e-05,kg,False
Aluminium hydroxide,6.417233272067285e-10,kg,False
"Transformation, to dump site, residual material landfill",9.193500948170171e-08,m2,True
Ethyl acetate,3.28862249220434e-07,kg,False
Ethyl acetate,7.99463097585716e-09,kg,False
Oxygen,0.005424833519515341,kg,False
Formic acid,8.525296262079761e-10,kg,False
Methyl ethyl ketone,1.9936033808668238e-07,kg,False
Acetone,7.80864055434636e-06,kg,False
Butane,3.72918719432804e-07,kg,False
Acetic acid,2.0605908295482312e-07,kg,False
Acetone,6.396447931837569e-07,kg,False
Methyl acetate,4.138709900151049e-08,kg,False
Methyl acetate,9.459259837484121e-10,kg,False
Copper,0.01911590594316381,kg,True
Bromate,4.69909172336827e-06,kg,False
Fluorine,1.1666700528347253e-06,kg,False
Hydrogen fluoride,0.000296342832526825,kg,False
"Hydrocarbons, chlorinated",2.891094127068962e-06,kg,False
Dichloromethane,4.394597162313324e-07,kg,False
Ethylene dichloride,2.3120496745619264e-09,kg,False
Sulfate,0.00033824395290325013,kg,False
Iron,0.2535307510341639,kg,True
Hydrogen sulfide,2.856528323745803e-06,kg,False
