Flow,Amount,Unit,Is input
Zinc II,0.002659980499255153,kg,False
Barium II,0.001759471100517382,kg,False
Iron ion,0.00768857262598601,kg,False
Thorium-230,7.130670598075946,kBq,False
Vanadium V,0.00017506713877956214,kg,False
Manganese II,0.0005504165122692012,kg,False
"Transformation, to unspecified",0.0592583409099082,m2,True
"Energy, solar, converted",10.045148978620357,MJ,True
"Transformation, from pasture, man made",0.0571816912483205,m2,True
"Occupation, river, artificial",6.4468695221542065,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.0466557048974999,m2,True
"Transformation, to river, artificial",0.0794994164087403,m2,True
Nitrobenzene,4.346633014346951e-06,kg,False
Aniline,1.091275137908607e-06,kg,False
Chlorine,0.0010895841971374888,kg,False
Vinyl chloride,7.446427900063921e-06,kg,False
"1,1,2-Trichloroethane",1.210235673827568e-07,kg,False
Zirconium-95,0.030500643677541583,kBq,False
Niobium-95,0.07279978050868133,kBq,False
"Hydrocarbons, unspecified",0.0003260922341421796,kg,False
Technetium-99m,0.013834334478371955,kBq,False
Antimony-124,0.08565662063240746,kBq,False
"Noble gases, radioactive, unspecified",68715.50506752495,kBq,False
Cobalt-58,0.5789775330377127,kBq,False
Antimony-125,0.020719313858093714,kBq,False
Molybdenum-99,0.0005932101565952439,kBq,False
Chromium-51,0.11874953413808653,kBq,False
Zinc-65,0.06548942272702502,kBq,False
Iodine-131,0.018234821964934127,kBq,False
Antimony-125,1.1335531958736042e-05,kBq,False
Tritium,1286.8901535903499,kBq,False
Antimony-122,0.00043791969618365255,kBq,False
Cobalt-60,0.00012438270964089675,kBq,False
Ruthenium-103,0.00014696554604283845,kBq,False
Silver-110,1.5162485055916206e-06,kBq,False
Strontium-89,0.010272602619573188,kBq,False
Water,0.13991154383938037,m3,False
Barium-140,0.0006204726102810075,kBq,False
Xenon-133,428.43334637983173,kBq,False
Caesium-136,0.00013612326839336971,kBq,False
Iodine-133,0.000881652485679469,kBq,False
Tellurium-132,4.0788538073742764e-05,kBq,False
Zirconium-95,2.8530005521315684e-05,kBq,False
Krypton-85m,9.684734687429085,kBq,False
Tellurium-123m,0.0007727711295035356,kBq,False
Cobalt-60,0.474000723170959,kBq,False
Niobium-95,0.002351042420005496,kBq,False
Iodine-133,0.0010452878750175003,kBq,False
"Radioactive species, alpha emitters",0.0004806120863668849,kBq,False
Carbon-14,0.007279918625992384,kBq,False
Lanthanum-140,0.0017572372320215507,kBq,False
Cerium-144,0.00023349258137225803,kBq,False
