Flow,Amount,Unit,Is input
"Hydrocarbons, unspecified",7.468900468955258e-06,kg,False
Technetium-99m,3.0260480689931102e-05,kBq,False
Antimony-124,0.003505713736721147,kBq,False
"Noble gases, radioactive, unspecified",354.0170817307473,kBq,False
Cobalt-58,0.002029236033796961,kBq,False
Antimony-125,7.796407976359247e-05,kBq,False
Molybdenum-99,1.2171028286441654e-06,kBq,False
Chromium-51,0.00025028494902530683,kBq,False
Zinc-65,0.00036962408281058183,kBq,False
Iodine-131,0.0006856909098663954,kBq,False
Antimony-125,3.9601040169601584e-08,kBq,False
Tritium,22.314107263302525,kBq,False
Antimony-122,1.5298863381763793e-06,kBq,False
Cobalt-60,3.0744863484331287e-07,kBq,False
Ruthenium-103,5.005268755663579e-07,kBq,False
Silver-110,5.2970622107206605e-09,kBq,False
Strontium-89,2.3574169761179985e-05,kBq,False
Water,0.030405408336637955,m3,False
Barium-140,1.2688554650936234e-06,kBq,False
Xenon-133,1.3113514004217806,kBq,False
Caesium-136,4.7555095246415733e-07,kBq,False
Iodine-133,3.080080902080118e-06,kBq,False
Tellurium-132,1.4249605052482972e-07,kBq,False
Zirconium-95,9.890216209163979e-08,kBq,False
Krypton-85m,0.02683247231186341,kBq,False
Tellurium-123m,3.6250065018553133e-06,kBq,False
Cobalt-60,0.0013164939842889671,kBq,False
Niobium-95,6.970730966563675e-06,kBq,False
Iodine-133,2.429205074347157e-06,kBq,False
"Radioactive species, alpha emitters",2.2603097386775697e-05,kBq,False
Carbon-14,0.00038251981756656095,kBq,False
Lanthanum-140,3.940322591957976e-06,kBq,False
Cerium-144,8.157137334082709e-07,kBq,False
Cobalt-57,1.5095781124483772e-05,kBq,False
Carbon-14,0.09334114309075844,kBq,False
Antimony-124,2.276753836809781e-09,kBq,False
"Aerosols, radioactive, unspecified",1.0362857806297592e-05,kBq,False
Manganese-54,7.452222466132466e-05,kBq,False
Caesium-137,2.6734790536075275e-07,kBq,False
Iron-59,0.003120453361787342,kBq,False
Xenon-135,0.4585105203253757,kBq,False
Cerium-141,1.4707080966333169e-06,kBq,False
Caesium-137,0.0005052586739056659,kBq,False
Caesium-134,3.619587984503544e-05,kBq,False
Sodium-24,1.774203930939182e-05,kBq,False
"Radioactive species, other beta emitters",2.3680978796610014e-07,kBq,False
Iodine-131,0.0007554885048648573,kBq,False
Cobalt-58,4.152879214395041e-08,kBq,False
Strontium-90,0.019247550146535383,kBq,False
Silver-110,0.0009167678270971888,kBq,False
"Transformation, from dump site",0.00041733763465136113,m2,True
"Transformation, to forest, unspecified",0.008849162323383248,m2,True
Vanadium V,0.0037397888892278354,kg,False
"Transformation, from traffic area, road network",0.0002504040414688863,m2,True
"Transformation, to traffic area, road network",0.004643568923641075,m2,True
Silicon,1.1380809155328206,kg,False
"Transformation, to shrub land, sclerophyllous",0.006849405085744563,m2,True
"Occupation, shrub land, sclerophyllous",0.03424699262920531,m2*a,True
Hazardous waste disposed,50.16905921143338,kg,False
"Waste mass, total, placed in landfill",40.07795324788069,kg,True
"Occupation, traffic area, road network",0.5430658961305732,m2*a,True
Molybdenum VI,0.0003496646269846587,kg,False
"Occupation, construction site",0.01675750667823191,m2*a,True
"Transformation, to pasture, man made",0.0002618866532384232,m2,True
Silicon,0.006144334974891247,kg,False
Iron ion,0.8098571191745177,kg,False
Zinc II,0.00012262711386289734,kg,False
Propylene,1.7591941512004544e-05,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.363863083670477e-05,kg,False
"Particulate Matter, < 2.5 um",0.009354766608510288,kg,False
Propylene oxide,6.049812514806448e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",4.667579851874371e-06,kg,False
Methyl ethyl ketone,1.5122838053591892e-05,kg,False
Heptane,5.97493355178393e-06,kg,False
Copper ion,1.04247469733608e-05,kg,False
Ethane,3.394657908613998e-05,kg,False
Nickel II,5.301149197721906e-06,kg,False
Toluene,0.00012421042658085482,kg,False
Benzene,0.0003775282617307275,kg,False
Isohexane,2.544342272145752e-07,kg,False
Ethylene oxide,3.690043779382988e-07,kg,False
1-Pentene,2.8163214986636154e-09,kg,False
o-Xylene,2.827589225354959e-08,kg,False
Pentane,4.639951143907567e-05,kg,False
Ethylene,6.744316033719506e-05,kg,False
Cadmium II,3.35462103877468e-07,kg,False
Propane,2.9660556895903165e-05,kg,False
Acetone,3.359498244874677e-05,kg,False
m-Xylene,4.7150072586983876e-05,kg,False
Acrolein,4.652651656119175e-08,kg,False
Chromium VI,7.623205369628695e-08,kg,False
Formaldehyde,6.12188540413819e-05,kg,False
Benzaldehyde,1.4817142125711123e-08,kg,False
Butane,1.1373357619893853e-05,kg,False
Selenium IV,2.814531894725312e-07,kg,False
Styrene,3.36899732751941e-07,kg,False
Hexane,3.517405706983741e-05,kg,False
Acetaldehyde,2.5563804068068332e-05,kg,False
Chromium III,2.156702183328526e-06,kg,False
Ammonia,0.006817690039071655,kg,False
Lead II,1.2262427233428118e-05,kg,False
Hydrogen,0.00012037043824255494,kg,False
Ethylene,3.587839722115459e-09,kg,False
Lead II,0.0002254879149919051,kg,False
Propane,0.0003432826267122181,kg,False
Arsenic ion,7.865115557075008e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.5342649243109454e-11,kg,False
Propionic acid,6.407016620183335e-07,kg,False
Butane,0.0006228271753284312,kg,False
Acenaphthene,5.134071515734629e-07,kg,False
Beryllium II,3.488117894706498e-08,kg,False
Hexane,0.00027846759682127596,kg,False
Manganese II,3.3052187793195675e-05,kg,False
Acetaldehyde,3.111956882302967e-05,kg,False
Formaldehyde,0.0006462011355794958,kg,False
Cobalt II,8.74719971920949e-06,kg,False
Pentane,0.0010875284823505557,kg,False
Acetic acid,1.1219327454516121e-05,kg,False
Toluene,0.0006086908907686378,kg,False
Ethane,0.0002676257282131129,kg,False
Mercury II,5.158172855615018e-07,kg,False
Scandium,1.701778993688219e-06,kg,False
Lead II,0.0073221177905001085,kg,False
Cadmium II,0.00019419883715032793,kg,False
Molybdenum VI,9.157897856629518e-06,kg,False
Vanadium V,3.807165904898117e-07,kg,False
Thallium I,4.7187528962790376e-08,kg,False
Antimony ion,1.180255158343459e-06,kg,False
Iodide,1.4658844008392857e-07,kg,False
Boron,1.9104147505568495e-06,kg,False
Thallium I,0.0002803225213593699,kg,False
Magnesium,0.002166262248865544,kg,False
Potassium I,0.00040540858121687856,kg,False
Barium II,0.007162768949552786,kg,False
Bromine,7.971328478435677e-05,kg,False
Aluminium III,0.0002960442017823531,kg,False
Phosphate,0.05964796928986944,kg,False
Mercury II,1.5635492838211647e-08,kg,False
Cobalt II,5.480518163356041e-06,kg,False
Bromine,1.3358376775546062e-06,kg,False
Silicon,0.0004865130023615772,kg,False
Tungsten,0.0001714273786702939,kg,False
Beryllium II,7.692187895086027e-05,kg,False
Copper ion,0.10426616047445939,kg,False
Iodide,1.0595968702686487e-05,kg,False
Mercury II,1.637790856570101e-05,kg,False
Zinc II,7.410457957420072e-05,kg,False
Calcium II,6.343553055722857,kg,False
Sodium I,0.2878061893565371,kg,False
Phosphate,0.005046285821934275,kg,False
Tin ion,0.0012462855585675182,kg,False
Chromium VI,0.0023489799752062293,kg,False
Nickel II,0.005941603356908531,kg,False
Beryllium II,1.8640525220036447e-07,kg,False
Zinc II,0.012737500786227676,kg,False
Antimony ion,0.00013380895473317193,kg,False
Cobalt II,0.0023528011253436854,kg,False
Fluoride,6.340368395130357e-05,kg,False
Chromium VI,1.8603169687428764e-06,kg,False
Manganese II,0.02361856466292761,kg,False
Chloride,0.03661785838458196,kg,False
Fluoride,0.01855287588392568,kg,False
Strontium II,7.091704456166452e-05,kg,False
Potassium I,0.096903038131257,kg,False
Aluminium III,1.1598674381361311,kg,False
Titanium ion,0.013041806974036164,kg,False
Arsenic ion,0.0010497663278545442,kg,False
Magnesium,0.18130578689368976,kg,False
Strontium II,0.007153795829257002,kg,False
Barium II,1.3021352070166646e-06,kg,False
Selenium IV,6.759371788036931e-05,kg,False
Scandium,0.0005616124544436887,kg,False
Boron,0.00037078918056066516,kg,False
Tungsten,1.0728347961176939e-06,kg,False
Sodium I,0.0014266212993708997,kg,False
Sulfate,1.2201189655718918,kg,False
Calcium II,0.004827968800671242,kg,False
Titanium ion,2.4111809550368425e-06,kg,False
"BOD5, Biological Oxygen Demand",0.06669447033741957,kg,False
Nitrate,0.0018874368408298122,kg,False
Titanium ion,6.524341765808575e-07,kg,False
Antimony ion,9.443547676609985e-06,kg,False
Magnesium,9.236698737943695e-06,kg,False
"Heat, waste",2.451178526543927,MJ,False
Silver I,0.00035368694249143643,kg,False
"TOC, Total Organic Carbon",0.17426401265001068,kg,False
Molybdenum VI,1.252891082531742e-07,kg,False
Silver I,5.056435809664195e-10,kg,False
"COD, Chemical Oxygen Demand",0.5732380004158525,kg,False
Aluminium III,6.279214522401152e-06,kg,False
Nitrate,0.010480038216439232,kg,False
Hydrochloric acid,0.002000894741589247,kg,False
Nitrite,3.2820046372121623e-07,kg,False
"Nitrogen, organic bound",0.00012570050678526525,kg,False
"Heat, waste",0.035345483958683296,MJ,False
"DOC, Dissolved Organic Carbon",0.17426401265001068,kg,False
Silicon,5.439395870060275e-05,kg,False
Barium II,4.805911803340023e-06,kg,False
Iron ion,5.997461635233568e-06,kg,False
Ammonium,9.920519344723509e-05,kg,False
Sodium I,9.672994630591434e-06,kg,False
Nitrite,4.185961202638409e-06,kg,False
Thallium I,1.801627863742889e-10,kg,False
Strontium II,4.238493500583401e-06,kg,False
Hydrogen fluoride,0.0002350246580049477,kg,False
"Organic carbon, placed in landfill",0.15468287502107567,kg,True
"Carbon dioxide, non-fossil",51.803838084013634,kg,False
Ammonium,3.954432580739064e-05,kg,False
Silver I,6.508863306890849e-08,kg,False
Calcium II,1.6714877354703028e-05,kg,False
Hydrogen sulfide,0.0015142130326335384,kg,False
"Nitrogen, organic bound",9.855775176455159e-06,kg,False
Hydrogen sulfide,0.013797016568260177,kg,False
Potassium I,1.6443377709831493e-06,kg,False
Pentachlorobenzene,1.427416725947872e-10,kg,False
Calcium II,0.05813423149097643,kg,False
Phosphorus,0.00011953663142844771,kg,False
Titanium ion,7.810900562483586e-06,kg,False
Water,0.0021113841608203085,m3,False
Phosphate,0.00018930648129011833,kg,False
Silicon,0.0003277779214160722,kg,False
Hexachlorobenzene,5.931388119585821e-11,kg,False
"Heat, waste",0.42354207256424603,MJ,False
Calcium II,0.002336359321064436,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.013016486791567453,kg,False
Cyanide,1.0738330378765689e-06,kg,False
Titanium ion,7.80116955252772e-06,kg,False
Iron ion,9.318731163852055e-05,kg,False
Pentachlorophenol,3.186591626829827e-09,kg,False
Benzo(a)pyrene,1.989357473986801e-07,kg,False
