Flow,Amount,Unit,Is input
Cobalt II,0.0019600290057537324,kg,False
Bromine,5.673265831219749e-05,kg,False
Silicon,0.06936563766512376,kg,False
Tungsten,0.020362133722266532,kg,False
Beryllium II,0.027953857748170084,kg,False
Copper ion,15.236372111059037,kg,False
Iodide,0.00030605066389669856,kg,False
Mercury II,0.004456747683602975,kg,False
Zinc II,0.012583356843517505,kg,False
Calcium II,78.33015689523232,kg,False
Sodium I,20.640740213984923,kg,False
Phosphate,0.6611633577138682,kg,False
Tin ion,0.47382010417753156,kg,False
Chromium VI,0.05289310909732143,kg,False
Nickel II,0.5071452379650893,kg,False
Beryllium II,6.511589646128306e-05,kg,False
Zinc II,3.1158542035413874,kg,False
Antimony ion,0.012911088652596612,kg,False
Cobalt II,0.2596616493674294,kg,False
Fluoride,0.013377688539951397,kg,False
Chromium VI,0.00019703074127598073,kg,False
Manganese II,2.8828012643411167,kg,False
Chloride,3.7041884041388387,kg,False
Fluoride,5.183244217542078,kg,False
Strontium II,0.0034356915300747877,kg,False
Potassium I,9.651511351642686,kg,False
Aluminium III,188.7471413104819,kg,False
Titanium ion,3.4471553458773734,kg,False
Arsenic ion,0.09363363936610491,kg,False
Magnesium,29.741519677447045,kg,False
Strontium II,1.612372203230624,kg,False
Barium II,6.336063196463303e-05,kg,False
Selenium IV,0.010869485838077191,kg,False
Scandium,0.22214470617091253,kg,False
Boron,0.03000772301911007,kg,False
Tungsten,0.00031750773400233,kg,False
Sodium I,0.20022736293869417,kg,False
Sulfate,34.543067142052635,kg,False
Calcium II,0.8989845626782484,kg,False
Titanium ion,0.00016148105758592655,kg,False
"BOD5, Biological Oxygen Demand",1.931932329998708,kg,False
Nitrate,0.16505493245997183,kg,False
Titanium ion,9.84786966550453e-06,kg,False
Antimony ion,0.005848535345913991,kg,False
Magnesium,0.0002282757055318358,kg,False
"Heat, waste",60.66521772355896,MJ,False
Silver I,0.13892134100062412,kg,False
"TOC, Total Organic Carbon",13.55331928032467,kg,False
Molybdenum VI,3.602013807029708e-06,kg,False
Silver I,6.219101031804282e-09,kg,False
"COD, Chemical Oxygen Demand",17.759633096582743,kg,False
Aluminium III,5.36577730385099e-05,kg,False
Nitrate,0.7594674568924942,kg,False
Hydrochloric acid,0.06386034590598767,kg,False
Nitrite,3.22804224813865e-05,kg,False
"Nitrogen, organic bound",0.004280316391529044,kg,False
"Heat, waste",3.0361587011467654,MJ,False
"DOC, Dissolved Organic Carbon",13.55331928032467,kg,False
Silicon,0.00026689102180050834,kg,False
Barium II,0.0001498748373244549,kg,False
Iron ion,7.305917262661185e-05,kg,False
Ammonium,0.0160037827283708,kg,False
Sodium I,5.42452697001823e-05,kg,False
Nitrite,0.0001425373175588382,kg,False
Thallium I,9.897300367050849e-10,kg,False
Strontium II,0.00013539028084270525,kg,False
Hydrogen fluoride,0.007850282543986687,kg,False
"Organic carbon, placed in landfill",4.560608519696158,kg,True
"Carbon dioxide, non-fossil",13.951460081570266,kg,False
Ammonium,0.006650904915838054,kg,False
Silver I,1.5379299326404144e-05,kg,False
Calcium II,0.0001454210777293273,kg,False
Hydrogen sulfide,0.46464279994691005,kg,False
"Nitrogen, organic bound",0.0009693697004084247,kg,False
Hydrogen sulfide,0.8226531338514583,kg,False
Potassium I,2.23927773563491e-05,kg,False
Pentachlorobenzene,3.4193043316381696e-09,kg,False
Calcium II,1.996196780088682,kg,False
Phosphorus,0.0001540140642937744,kg,False
Titanium ion,0.0002398937287804893,kg,False
Water,0.9588207710154238,m3,False
Phosphate,0.0028312246071488926,kg,False
Silicon,0.009251366866216068,kg,False
Hexachlorobenzene,1.3559203659816428e-09,kg,False
"Heat, waste",119.92193064932952,MJ,False
Calcium II,0.00326790220487124,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.037558611688440886,kg,False
Cyanide,0.00012055519145975284,kg,False
Titanium ion,0.00010783672990541359,kg,False
Iron ion,0.0026334165826146826,kg,False
Pentachlorophenol,3.3054594464457874e-09,kg,False
Benzo(a)pyrene,2.2181074820747179e-07,kg,False
"Carbon dioxide, non-fossil, resource correction",7.091679156430512,kg,True
"Carbon dioxide, non-fossil",40.162781517921935,kg,False
"Carbon dioxide, to soil or biomass stock",0.021006453481121786,kg,False
"Carbon, organic, increase in soil or biomass stock",0.005866402872359109,kg,True
"Transformation, to permanent crop",0.0036310118293878544,m2,True
"Transformation, from arable land, unspecified use",0.14212467288416497,m2,True
Ozone,0.032660391994216754,kg,False
"Aldehydes, unspecified",5.658833532659862e-07,kg,False
Sulfide,2.4955929471609793e-05,kg,False
"Particulate Matter, > 10 um",0.042074125709419125,kg,False
"Acidity, unspecified",9.029656735736488e-06,kg,False
Fluoride,0.0022327764884610296,kg,False
Chromium III,4.4419159506526025e-05,kg,False
"Oils, unspecified",0.000983162160796766,kg,False
Nickel II,0.00039651847097032584,kg,False
Dissolved solids,0.09057874864980407,kg,False
Mercury II,2.8438893873807614e-06,kg,False
Copper ion,0.0003502599191265729,kg,False
Thallium I,7.061993897052644e-07,kg,False
Scandium,1.4792647720057186e-06,kg,False
Chromium VI,0.0007303598813387854,kg,False
Potassium I,1.0079260371494243,kg,False
Silver I,3.1302186477924913e-06,kg,False
Antimony ion,0.00023153657059283626,kg,False
Strontium II,0.01830052949333337,kg,False
Tin ion,1.7319343992171084e-05,kg,False
Beryllium II,4.2123564558619514e-07,kg,False
Tungsten,0.0013367825153302684,kg,False
Cobalt II,0.00010796520216058214,kg,False
"Particulate Matter, > 2.5 um and < 10um",1.8749233138527202,kg,False
"Energy, kinetic (in wind), converted",1087.936297942285,MJ,True
"Water, salt, ocean",125.61016012116555,m3,True
Hypochlorite,0.45408767984830395,kg,False
Sodium I,1.5540888920268183,kg,False
Argon,3.854726789039664e-05,kg,False
Hexachlorobenzene,3.9893666913368484e-08,kg,False
"Water, unspecified natural origin",0.09162842820623136,m3,True
Polychlorinated biphenyls,3.7698339219281924e-09,kg,False
"Hydrocarbons, aromatic",0.0012987760530962554,kg,False
Hydrochloric acid,0.029459831115978295,kg,False
Chromium VI,7.882310387701517e-08,kg,False
Polychlorinated biphenyls,3.511669865082573e-08,kg,False
Titanium ion,5.0809530573277934e-05,kg,False
Platinum,1.3154150087205124e-09,kg,False
"Carbon monoxide, non-fossil",0.04095445215300235,kg,False
Arsenic ion,1.833543038164622e-05,kg,False
Boron,6.185057341842049e-05,kg,False
Fluoride,0.0003176462483417533,kg,False
Phosphorus,0.0003723760340625701,kg,False
Iron ion,0.013091539268684255,kg,False
Strontium II,6.677239925580011e-05,kg,False
Manganese II,0.0002861636108579073,kg,False
Chromium III,4.3602024332613534e-05,kg,False
Sodium I,0.01291213972783979,kg,False
Carbon,0.08109233852735212,kg,False
Barium II,0.00303742319873626,kg,False
Magnesium,0.005181608438820953,kg,False
Potassium I,0.0022834445596238814,kg,False
Sulfur,0.009210240304815947,kg,False
Chloride,0.024204192857091005,kg,False
Aluminium III,0.0069891835881212856,kg,False
Silicon,0.004532037709835405,kg,False
Arsenic ion,2.715004078501014e-06,kg,False
Calcium II,0.025574457207080466,kg,False
Zinc II,0.0002233155334411694,kg,False
Isopropanol,4.65970821552899e-05,kg,False
Protactinium-234,0.1680745403869077,kBq,False
Uranium-238,0.4033204246660767,kBq,False
Protactinium-234,0.01130553428590103,kBq,False
Uranium-235,0.21705244193800688,kBq,False
Thorium-234,0.011316378274266717,kBq,False
Uranium-238,0.10965239870606511,kBq,False
Uranium-234,0.07893124593112576,kBq,False
Radium-226,0.28870063417684055,kBq,False
Thorium-230,0.027194598620309995,kBq,False
Uranium-235,0.0034726767374960916,kBq,False
Thorium-234,0.16819045888323056,kBq,False
Uranium-234,0.19453057332853232,kBq,False
Boron,0.001436666348181441,kg,False
"Carbon monoxide, non-fossil",0.0038581052827755353,kg,False
Aluminium hydroxide,2.6096558377506994e-08,kg,False
"Transformation, to dump site, residual material landfill",0.0001339181745576523,m2,True
Ethyl acetate,2.319150636557505e-06,kg,False
Ethyl acetate,5.637846884148975e-08,kg,False
Oxygen,0.06735943192330371,kg,False
Formic acid,2.7374431297856002e-08,kg,False
Methyl ethyl ketone,0.0002666804113134928,kg,False
Acetone,0.0001586462112652659,kg,False
Butane,1.4407611293492021e-05,kg,False
Acetic acid,1.2626155450186358e-05,kg,False
Acetone,2.9595576144546748e-05,kg,False
Methyl acetate,3.874737329130059e-06,kg,False
Methyl acetate,1.6802949587780516e-08,kg,False
Copper,70.58074929231437,kg,True
Bromate,4.431127580380596e-05,kg,False
Fluorine,2.9135609859793123e-05,kg,False
Hydrogen fluoride,0.0008991620442329866,kg,False
"Hydrocarbons, chlorinated",1.3194585059989836e-05,kg,False
Dichloromethane,1.315938992534041e-07,kg,False
Ethylene dichloride,2.5963085117622495e-08,kg,False
Sulfate,0.01601476524044656,kg,False
Iron,45.908667810447646,kg,True
Hydrogen sulfide,0.00014499436226895885,kg,False
Granite,3.8657385453948554,kg,True
Shale,50.046510890996856,kg,True
Aluminium,2.609482394146019,kg,True
"Coal, brown",90.78621956719056,kg,True
"Clay, unspecified",32.084305280487236,kg,True
Manganese,0.3733060544454477,kg,True
"Chlorinated solvents, unspecified",1.3649616053251419e-05,kg,False
Gravel,411.6408436028395,kg,True
Calcite,80.95084230991762,kg,True
"Xylenes, unspecified",0.00015246155165592719,kg,False
Antimony ion,1.1625796108180166e-06,kg,False
Titanium,0.24491139680962337,kg,True
Sodium nitrate,0.0006172471936572317,kg,True
"Methane, non-fossil",0.0009874716438473435,kg,False
Sylvite,0.28081554926590724,kg,True
Mercury,2.6182395325765937e-07,kg,True
"Hydrocarbons, aromatic",5.2798429048117555e-05,kg,False
Barium,0.8847832059652949,kg,True
Lead,0.5977706366206348,kg,True
"Sand, unspecified",21.92201707025872,kg,True
Phosphorus,0.0019816578719104544,kg,False
Carbon disulfide,1.1140628412849528e-07,kg,False
Talc,0.009855800647978821,kg,True
Carbonate,0.015488574180159946,kg,False
Olivine,4.6048462871259914e-07,kg,True
"Carbon monoxide, non-fossil",0.07638487147213115,kg,False
"Clay, bentonite",0.3406634153921756,kg,True
Vinyl chloride,1.1604383730724193e-07,kg,False
Sodium chloride,5.574248702340091,kg,True
Feldspar,4.020930026260141e-09,kg,True
"Gas, natural",85.35261265865601,m3,True
Anhydrite,4.521798882399216e-07,kg,True
"AOX, Adsorbable Organic Halides",5.342797949215651e-05,kg,False
Dolomite,0.33457689588190104,kg,True
Ethyl benzene,2.4906859653751536e-05,kg,False
Fluorspar,0.706609580789992,kg,True
Benzene,0.000230804309019193,kg,False
