Flow,Amount,Unit,Is input
Ferbam,0.0,kg,False
Dichlofenthion,0.0,kg,False
Haloxyfop-ethoxyethyl,0.0,kg,False
Vamidothion,0.0,kg,False
Isobutanol,0.0,kg,False
Promecarb,0.0,kg,False
Clodinafop-propargyl,0.0,kg,False
Pretilachlor,0.0,kg,False
Tribenuron-methyl,0.0,kg,False
Bronopol,0.0,kg,False
Pyroquilon,0.0,kg,False
Dichlobenil,0.0,kg,False
Isoxaflutole,0.0,kg,False
Fenchlorphos,0.0,kg,False
Ammonium sulfamate,0.0,kg,False
Quinonamid,0.0,kg,False
Trichloronat,0.0,kg,False
Hymexazol,0.0,kg,False
"1,3,5-Trioxane",0.0,kg,False
Benzthiazuron,0.0,kg,False
Aramite,0.0,kg,False
Prometon,0.0,kg,False
Pyridate,0.0,kg,False
Isocarbophos,0.0,kg,False
Fenoxycarb,0.0,kg,False
Imazapyr,0.0,kg,False
Cyclethrin,0.0,kg,False
Chloral hydrate,0.0,kg,False
Bromomethane,0.0,kg,False
Flutolanil,0.0,kg,False
"4-Chloro-3,5-dimethylphenol",0.0,kg,False
Ethiofencarb,0.0,kg,False
Fluridone,0.0,kg,False
Methyl parathion,0.0,kg,False
Glufosinate ammonium,0.0,kg,False
Demeton-S-methyl,0.0,kg,False
Pretilachlor,0.0,kg,False
Dienochlor,0.0,kg,False
Metribuzin,0.0,kg,False
Furan,0.0,kg,False
Triasulfuron,0.0,kg,False
Methabenzthiazuron,0.0,kg,False
Oxycarboxin,0.0,kg,False
Dithianon,0.0,kg,False
Leptophos,0.0,kg,False
Tebuconazole,0.0,kg,False
Tecnazene,0.0,kg,False
Xylylcarb,0.0,kg,False
Chlorfenprop-methyl,0.0,kg,False
Flutolanil,0.0,kg,False
Flucycloxuron,0.0,kg,False
Propamocarb HCl,0.0,kg,False
"4-Chloro-3,5-dimethylphenol",0.0,kg,False
Tridemorph,0.0,kg,False
Piperonyl sulfoxide,0.0,kg,False
Tetradifon,0.0,kg,False
Fenaminosulf,0.0,kg,False
Triethylene glycol,0.0,kg,False
m-Xylene,0.0,kg,False
Prothiofos,0.0,kg,False
Butachlor,0.0,kg,False
Promecarb,0.0,kg,False
Isopropylamine,0.0,kg,False
Ethylene oxide,0.0,kg,False
"4-Chloro-3,5-dimethylphenol",0.0,kg,False
Fluridone,0.0,kg,False
Hexachlorophene,0.0,kg,False
Carbon tetrachloride,0.0,kg,False
Dichlorprop,0.0,kg,False
Ethoprop,0.0,kg,False
Glyoxal,0.0,kg,False
Dazomet,0.0,kg,False
Bromophos-ethyl,0.0,kg,False
"2,4-DB",0.0,kg,False
Cyphenothrin,0.0,kg,False
Pyrazophos,0.0,kg,False
Neburon,0.0,kg,False
Dinobuton,0.0,kg,False
Tetramethrin,0.0,kg,False
"EDTA, Ethylenediaminetetraacetic Acid",0.0,kg,False
Prometryn,0.0,kg,False
Fenoxycarb,0.0,kg,False
Vamidothion,0.0,kg,False
MCPA-sodium,0.0,kg,False
Dichlorophen,0.0,kg,False
Dinoterb,0.0,kg,False
Metazachlor,0.0,kg,False
tau-Fluvalinate,0.0,kg,False
Deltamethrin,0.0,kg,False
Dimethirimol,0.0,kg,False
Ethirimol,0.0,kg,False
Sodium formate,0.0,kg,False
Fentin acetate,0.0,kg,False
Bromofenoxim,0.0,kg,False
Ethephon,0.0,kg,False
Aldoxycarb,0.0,kg,False
Captafol,0.0,kg,False
Isopropanol,0.0,kg,False
MCPA,0.0,kg,False
Flucycloxuron,0.0,kg,False
Isothioate,0.0,kg,False
Trifluralin,0.0,kg,False
Trifenmorph,0.0,kg,False
Tribufos,0.0,kg,False
Tetrasul,0.0,kg,False
Terbutryn,0.0,kg,False
Trietazine,0.0,kg,False
Profenofos,0.0,kg,False
Trichlorfon,0.0,kg,False
DNOC,0.0,kg,False
Octanoic acid,0.0,kg,False
Aspon,0.0,kg,False
Benzoylprop-ethyl,0.0,kg,False
Triasulfuron,0.0,kg,False
Dichlorvos,0.0,kg,False
Bromoxynil octanoate,0.0,kg,False
Diphenamid,0.0,kg,False
Dioxabenzofos,0.0,kg,False
Thiophanate-methyl,0.0,kg,False
Flucycloxuron,0.0,kg,False
Dichlorophen,0.0,kg,False
Acetonitrile,0.0,kg,False
Ioxynil sodium,0.0,kg,False
Methabenzthiazuron,0.0,kg,False
Propaphos,0.0,kg,False
Iprobenfos,0.0,kg,False
Trichloronat,0.0,kg,False
Desmedipham,0.0,kg,False
Benzoylprop-ethyl,0.0,kg,False
Chlorfenethol,0.0,kg,False
Phorate,0.0,kg,False
Tetrasul,0.0,kg,False
Cloquintocet-mexyl,0.0,kg,False
Butachlor,0.0,kg,False
Benodanil,0.0,kg,False
Hymexazol,0.0,kg,False
Methabenzthiazuron,0.0,kg,False
Dichlofenthion,0.0,kg,False
Ethylene diamine,0.0,kg,False
Ethiofencarb,0.0,kg,False
Acrylate,0.0,kg,False
Piperalin,0.0,kg,False
Chlorfenprop-methyl,0.0,kg,False
"4-Chloro-3,5-dimethylphenol",0.0,kg,False
Maleic anhydride,0.0,kg,False
Cyclethrin,0.0,kg,False
Formothion,0.0,kg,False
Fenson,0.0,kg,False
Aldicarb,0.0,kg,False
Phorate,0.0,kg,False
Ametryn,0.0,kg,False
Chlorthiamid,0.0,kg,False
Aldoxycarb,0.0,kg,False
Allidochlor,0.0,kg,False
Propaphos,0.0,kg,False
Cyclohexane,0.0,kg,False
MCPA-sodium,0.0,kg,False
Desmetryn,0.0,kg,False
MCPA,0.0,kg,False
Tetramethrin,0.0,kg,False
Mecoprop-P,0.0,kg,False
Allethrin,0.0,kg,False
Isofenphos,0.0,kg,False
Profenofos,0.0,kg,False
Esfenvalerate,0.0,kg,False
Butonate,0.0,kg,False
Ziram,0.0,kg,False
Prometryn,0.0,kg,False
Nitrothal-isopropyl,0.0,kg,False
Dimethylamine,0.0,kg,False
Profenofos,0.0,kg,False
Fospirate,0.0,kg,False
Plifenat,0.0,kg,False
MCPA-sodium,0.0,kg,False
Isopropalin,0.0,kg,False
Pencycuron,0.0,kg,False
Acrolein,0.0,kg,False
Butamifos,0.0,kg,False
Chlordimeform,0.0,kg,False
Chlorfenac,0.0,kg,False
Chlorphoxim,0.0,kg,False
4-Chlorophenoxyacetic acid,0.0,kg,False
Merphos,0.0,kg,False
Metoxuron,0.0,kg,False
"2,3,6-Trichlorobenzoic acid",0.0,kg,False
Bensulide,0.0,kg,False
Ethane thiol,0.0,kg,False
Dichlobenil,0.0,kg,False
Resmethrin,0.0,kg,False
Chlormephos,0.0,kg,False
Dichlorvos,0.0,kg,False
Chlorpropham,0.0,kg,False
Etridiazole,0.0,kg,False
Paraquat dichloride,0.0,kg,False
Pyrethrin I,0.0,kg,False
Monocrotophos,0.0,kg,False
"N-(3,5-Dichlorophenyl)succinimide",0.0,kg,False
Pyridaphenthion,0.0,kg,False
Paraquat,0.0,kg,False
Dialifor,0.0,kg,False
Fenobucarb,0.0,kg,False
Noruron,0.0,kg,False
Phosmet,0.0,kg,False
Gamma-cyhalothrin,0.0,kg,False
Methamidophos,0.0,kg,False
Endrin,0.0,kg,False
Fenthion,0.0,kg,False
Bromofenoxim,0.0,kg,False
Pyridaben,0.0,kg,False
Pyrifenox,0.0,kg,False
"1,2-Benzisothiazolin-3-one",0.0,kg,False
Endrin,0.0,kg,False
Linuron,0.0,kg,False
Phenmedipham,0.0,kg,False
Haloxyfop-ethoxyethyl,0.0,kg,False
Omethoate,0.0,kg,False
Metaldehyde,0.0,kg,False
Bronopol,0.0,kg,False
Pencycuron,0.0,kg,False
Butamifos,0.0,kg,False
Dichlofenthion,0.0,kg,False
Thiodicarb,0.0,kg,False
Linuron,0.0,kg,False
Noruron,0.0,kg,False
P-tert-amylphenol,0.0,kg,False
Bioresmethrin,0.0,kg,False
Methamidophos,0.0,kg,False
Azinphos-ethyl,0.0,kg,False
Butylate,0.0,kg,False
Lindane,0.0,kg,False
Dialifor,0.0,kg,False
Thidiazuron,0.0,kg,False
Isoprene,0.0,kg,False
Phorate,0.0,kg,False
"p,p'-DDD",0.0,kg,False
Dioxacarb,0.0,kg,False
Oxydemeton-methyl,0.0,kg,False
Sulprofos,0.0,kg,False
Pyrethrins,0.0,kg,False
Prometryn,0.0,kg,False
Chlornitrofen,0.0,kg,False
Leptophos,0.0,kg,False
Aclonifen,0.0,kg,False
Fenamiphos,0.0,kg,False
Fenoxaprop-P ethyl ester,0.0,kg,False
Pyridaphenthion,0.0,kg,False
Ethane thiol,0.0,kg,False
Malathion,0.0,kg,False
Tepp,0.0,kg,False
Chlorthion,0.0,kg,False
Xylylcarb,0.0,kg,False
Urea,0.0,kg,False
Propetamphos,0.0,kg,False
Carfentrazone-ethyl,0.0,kg,False
Biphenyl,0.0,kg,False
Pirimiphos methyl,0.0,kg,False
Sulfuric acid,0.0,kg,False
Vanadium V,0.0,kg,False
Chlormequat chloride,0.0,kg,False
Aziprotryne,0.0,kg,False
Flucythrinate,0.0,kg,False
Diethyltoluamide,0.0,kg,False
Fenpropathrin,0.0,kg,False
Biphenyl,0.0,kg,False
Fospirate,0.0,kg,False
Bronopol,0.0,kg,False
Hexane,0.0,kg,False
Butamifos,0.0,kg,False
Secbumeton,0.0,kg,False
Kresoxim-methyl,0.0,kg,False
Cyclethrin,0.0,kg,False
Epoxiconazole,0.0,kg,False
Pyridaphenthion,0.0,kg,False
Dimethrin,0.0,kg,False
Fenaminosulf,0.0,kg,False
Hymexazol,0.0,kg,False
Bioresmethrin,0.0,kg,False
Fenaminosulf,0.0,kg,False
Tebuthiuron,0.0,kg,False
Propanal,0.0,kg,False
Ammonium sulfamate,0.0,kg,False
Dinex,0.0,kg,False
Cloquintocet-mexyl,0.0,kg,False
Monocrotophos,0.0,kg,False
Aphidan,0.0,kg,False
Piperophos,0.0,kg,False
Propanil,0.0,kg,False
Chloranil,0.0,kg,False
1-Pentanol,0.0,kg,False
Benfluralin,0.0,kg,False
Tridemorph,0.0,kg,False
Quinoclamine,0.0,kg,False
Fonofos,0.0,kg,False
Benodanil,0.0,kg,False
8-Quinolinol,0.0,kg,False
Mecoprop,0.0,kg,False
Iprobenfos,0.0,kg,False
Plifenat,0.0,kg,False
Fluometuron,0.0,kg,False
Trietazine,0.0,kg,False
Butane-1-thiol,0.0,kg,False
Paclobutrazol,0.0,kg,False
Pretilachlor,0.0,kg,False
Difenzoquat,0.0,kg,False
Piperonyl butoxide,0.0,kg,False
"2,4-D dimethylamine salt",0.0,kg,False
Isofenphos,0.0,kg,False
Toluene,0.0,kg,False
Acetone,0.0,kg,False
Chlorbromuron,0.0,kg,False
Sulfuric acid,0.0,kg,False
"p,p'-DDD",0.0,kg,False
Piperonyl butoxide,0.0,kg,False
Simetryn,0.0,kg,False
Phosalone,0.0,kg,False
Pretilachlor,0.0,kg,False
Rotenone,0.0,kg,False
Sulfotep,0.0,kg,False
Piperophos,0.0,kg,False
Iprobenfos,0.0,kg,False
Metoxuron,0.0,kg,False
Ethidimuron,0.0,kg,False
"N-(3,5-Dichlorophenyl)succinimide",0.0,kg,False
Flutolanil,0.0,kg,False
Cyphenothrin,0.0,kg,False
Ethylene dichloride,0.0,kg,False
Benzoximate,0.0,kg,False
Ioxynil,0.0,kg,False
Triallate,0.0,kg,False
Alpha-endosulfan,0.0,kg,False
Quinonamid,0.0,kg,False
Triforine,0.0,kg,False
Butonate,0.0,kg,False
"3,4,5-Trimethylphenyl methylcarbamate",0.0,kg,False
Fluazifop-P-butyl,0.0,kg,False
Niclosamide,0.0,kg,False
Cyprazine,0.0,kg,False
Cyanophos,0.0,kg,False
Cyprofuram,0.0,kg,False
Isopropanol,0.0,kg,False
Chlorpyrifos methyl,0.0,kg,False
Demeton-S-methyl,0.0,kg,False
Azinphos-ethyl,0.0,kg,False
Allethrin,0.0,kg,False
Nonanoic acid,0.0,kg,False
MCPA-thioethyl,0.0,kg,False
Piperalin,0.0,kg,False
Erbon,0.0,kg,False
Chlorobenzilate,0.0,kg,False
Amitraz,0.0,kg,False
Diflubenzuron,0.0,kg,False
Furalaxyl,0.0,kg,False
Fenarimol,0.0,kg,False
Glyodin,0.0,kg,False
Sulprofos,0.0,kg,False
Fluroxypyr,0.0,kg,False
Fentin acetate,0.0,kg,False
Chlordecone,0.0,kg,False
Dithianon,0.0,kg,False
Dieldrin,0.0,kg,False
Dialifor,0.0,kg,False
Quintozene,0.0,kg,False
Butane-1-thiol,0.0,kg,False
Etrimfos,0.0,kg,False
Fenchlorphos,0.0,kg,False
Oxamyl,0.0,kg,False
Ethoprop,0.0,kg,False
Napropamide,0.0,kg,False
Ethyl acetate,0.0,kg,False
Ammonium acetate,0.0,kg,False
Chloranil,0.0,kg,False
Fenbutatin oxide,0.0,kg,False
Ferbam,0.0,kg,False
Nonanoic acid,0.0,kg,False
Diquat dibromide,0.0,kg,False
Cyprofuram,0.0,kg,False
Chloroacetic acid,0.0,kg,False
Dicrotophos,0.0,kg,False
Dimethirimol,0.0,kg,False
Propamocarb HCl,0.0,kg,False
Biphenyl,0.0,kg,False
Fenvalerate,0.0,kg,False
Nabam,0.0,kg,False
Ethion,0.0,kg,False
Chlorfenprop-methyl,0.0,kg,False
Daminozide,0.0,kg,False
Dimethirimol,0.0,kg,False
Dioctyl phthalate,0.0,kg,False
Piperophos,0.0,kg,False
Barban,0.0,kg,False
Imidacloprid,0.0,kg,False
Dichlofenthion,0.0,kg,False
Fluometuron,0.0,kg,False
Bromomethane,0.0,kg,False
Cyhalothrin,0.0,kg,False
Diquat dibromide,0.0,kg,False
Pirimicarb,0.0,kg,False
Fenchlorazole-ethyl,0.0,kg,False
Aminocarb,0.0,kg,False
Thiophanate,0.0,kg,False
Phosalone,0.0,kg,False
Azamethiphos,0.0,kg,False
Rotenone,0.0,kg,False
Aziprotryne,0.0,kg,False
Fluazifop-P-butyl,0.0,kg,False
4-Chlorophenoxyacetic acid,0.0,kg,False
Benfluralin,0.0,kg,False
Pyriproxyfen,0.0,kg,False
Ethidimuron,0.0,kg,False
Merphos,0.0,kg,False
Iprobenfos,0.0,kg,False
Trichloronat,0.0,kg,False
Chlorosulfonic acid,0.0,kg,False
Carbophenothion,0.0,kg,False
Fluorodifen,0.0,kg,False
Chloramine,0.0,kg,False
Pyrethrin I,0.0,kg,False
Chlordimeform,0.0,kg,False
Thionazin,0.0,kg,False
Dialifor,0.0,kg,False
"1,3,5-Trioxane",0.0,kg,False
Ziram,0.0,kg,False
Gamma-cyhalothrin,0.0,kg,False
Nitrothal-isopropyl,0.0,kg,False
Metobromuron,0.0,kg,False
Tolylfluanid,0.0,kg,False
Chloridazon,0.0,kg,False
Heptachlor,0.0,kg,False
Chlorfenac,0.0,kg,False
Phorate,0.0,kg,False
Metobromuron,0.0,kg,False
Pebulate,0.0,kg,False
Dichlorophen,0.0,kg,False
Nitrothal-isopropyl,0.0,kg,False
Bromopropylate,0.0,kg,False
Phoxim,0.0,kg,False
Iodofenphos,0.0,kg,False
4-Methyl-2-pentanol,0.0,kg,False
Secbumeton,0.0,kg,False
Aspon,0.0,kg,False
Dichlone,0.0,kg,False
Secbumeton,0.0,kg,False
Bensultap,0.0,kg,False
Octanoic acid,0.0,kg,False
Disulfoton,0.0,kg,False
Formaldehyde,0.0,kg,False
Biphenyl,0.0,kg,False
Norea,0.0,kg,False
Chlormephos,0.0,kg,False
Butyl acetate,0.0,kg,False
Butonate,0.0,kg,False
Chlorflurecol,0.0,kg,False
Malathion,0.0,kg,False
"2,4-D sodium salt",0.0,kg,False
Isoprocarb,0.0,kg,False
Acrylonitrile,0.0,kg,False
Ethofumesate,0.0,kg,False
Bifenox,0.0,kg,False
"2,4-D dimethylamine salt",0.0,kg,False
Dimethylamine,0.0,kg,False
Dichlobenil,0.0,kg,False
Pentanochlor,0.0,kg,False
Chlorfenac,0.0,kg,False
Fluchloralin,0.0,kg,False
Fludioxonil,0.0,kg,False
Metalaxil,0.0,kg,False
Butocarboxim,0.0,kg,False
Rimsulfuron,0.0,kg,False
Anilazine,0.0,kg,False
Acrylonitrile,0.0,kg,False
Cyanophos,0.0,kg,False
Chlorthiamid,0.0,kg,False
Cyromazine,0.0,kg,False
Pyrifenox,0.0,kg,False
Chlorflurecol,0.0,kg,False
Pyridaphenthion,0.0,kg,False
Phenthoate,0.0,kg,False
Isocarbophos,0.0,kg,False
Propiconazole,0.0,kg,False
Iprobenfos,0.0,kg,False
Fenthion,0.0,kg,False
Phoxim,0.0,kg,False
Bitertanol,0.0,kg,False
Diethofencarb,0.0,kg,False
Aphidan,0.0,kg,False
Peracetic acid,0.0,kg,False
1-Pentanol,0.0,kg,False
Dichlofenthion,0.0,kg,False
Dinoseb acetate,0.0,kg,False
Ethiofencarb,0.0,kg,False
Bromophos,0.0,kg,False
Iprobenfos,0.0,kg,False
Thionazin,0.0,kg,False
Benzyl benzoate,0.0,kg,False
Dinex,0.0,kg,False
Dioxathion,0.0,kg,False
Neburon,0.0,kg,False
Oxine-copper,0.0,kg,False
Methoxychlor,0.0,kg,False
Carbofuran,0.0,kg,False
Dazomet,0.0,kg,False
Quizalofop-ethyl,0.0,kg,False
Bioresmethrin,0.0,kg,False
Carboxin,0.0,kg,False
Mecarbam,0.0,kg,False
o-Dichlorobenzene,0.0,kg,False
Permethrin,0.0,kg,False
Quinonamid,0.0,kg,False
Buprofezin,0.0,kg,False
Rabon,0.0,kg,False
Maleic hydrazide,0.0,kg,False
Mefenacet,0.0,kg,False
Tepp,0.0,kg,False
Chlornitrofen,0.0,kg,False
"2,4,5-T",0.0,kg,False
Hexachlorophene,0.0,kg,False
Noruron,0.0,kg,False
Sodium trichloroacetate,0.0,kg,False
Isoprothiolane,0.0,kg,False
Isodrin,0.0,kg,False
Quinoclamine,0.0,kg,False
Isoxathion,0.0,kg,False
Chloramine,0.0,kg,False
"N-(3,5-Dichlorophenyl)succinimide",0.0,kg,False
Fenoxaprop-P ethyl ester,0.0,kg,False
Diethyltoluamide,0.0,kg,False
Bifenox,0.0,kg,False
Chloroxuron,0.0,kg,False
Cycloheximide,0.0,kg,False
Chlorfenvinphos,0.0,kg,False
"p,p'-DDD",0.0,kg,False
Butamifos,0.0,kg,False
Indoxacarb,0.0,kg,False
Oxydisulfoton,0.0,kg,False
Hexachlorophene,0.0,kg,False
Bensultap,0.0,kg,False
Schradan,0.0,kg,False
Daminozide,0.0,kg,False
Thiazafluron,0.0,kg,False
Isolan,0.0,kg,False
Ziram,0.0,kg,False
Difenoxuron,0.0,kg,False
Tebuthiuron,0.0,kg,False
Fenpropathrin,0.0,kg,False
Dimethyl phthalate,0.0,kg,False
Dinitramine,0.0,kg,False
Fentin hydroxide,0.0,kg,False
Edifenphos,0.0,kg,False
Cyanophos,0.0,kg,False
Furfural,0.0,kg,False
P-tert-amylphenol,0.0,kg,False
Fentin acetate,0.0,kg,False
Chlorphoxim,0.0,kg,False
Sulprofos,0.0,kg,False
Bitertanol,0.0,kg,False
Aziprotryne,0.0,kg,False
Zineb,0.0,kg,False
Pyridaphenthion,0.0,kg,False
Cyclethrin,0.0,kg,False
Phenmedipham,0.0,kg,False
Ethylamine,0.0,kg,False
Procymidone,0.0,kg,False
Isobenzan,0.0,kg,False
Fluchloralin,0.0,kg,False
Leptophos,0.0,kg,False
Chlorsulfuron,0.0,kg,False
Dieldrin,0.0,kg,False
Clopyralid,0.0,kg,False
Pirimiphos methyl,0.0,kg,False
S-Bioallethrin,0.0,kg,False
Dimethyl phthalate,0.0,kg,False
Captan,0.0,kg,False
Orbencarb,0.0,kg,False
Chlorobenzilate,0.0,kg,False
Chlorfenac,0.0,kg,False
Phosalone,0.0,kg,False
Carbophenothion,0.0,kg,False
Ammonium sulfamate,0.0,kg,False
Pyraclofos,0.0,kg,False
Chlorotoluron,0.0,kg,False
Dichloromethane,0.0,kg,False
Epoxiconazole,0.0,kg,False
Dimethametryn,0.0,kg,False
Isoxathion,0.0,kg,False
Tetrachloroethylene,0.0,kg,False
Difenzoquat,0.0,kg,False
Diquat,0.0,kg,False
Dioxathion,0.0,kg,False
Thiophanate,0.0,kg,False
Azaconazol,0.0,kg,False
Diallate,0.0,kg,False
Thimerosal,0.0,kg,False
Pebulate,0.0,kg,False
Fenoxaprop-P ethyl ester,0.0,kg,False
"2,3,6-Trichlorobenzoic acid",0.0,kg,False
Isoxaflutole,0.0,kg,False
Quinoclamine,0.0,kg,False
Cis-permethrin,0.0,kg,False
Cartap,0.0,kg,False
Isoproturon,0.0,kg,False
Carbon disulfide,0.0,kg,False
Chloroform,0.0,kg,False
Tetradifon,0.0,kg,False
Ethephon,0.0,kg,False
Difenoconazole,0.0,kg,False
Acetaldehyde,0.0,kg,False
Dinex,0.0,kg,False
Thiobencarb,0.0,kg,False
Iprodione,0.0,kg,False
Chlorthion,0.0,kg,False
Leptophos,0.0,kg,False
Cyprofuram,0.0,kg,False
Dicofol,0.0,kg,False
Phenkapton,0.0,kg,False
Metamitron,0.0,kg,False
Chlorotoluron,0.0,kg,False
Diflufenican,0.0,kg,False
Formothion,0.0,kg,False
Desmetryn,0.0,kg,False
Malathion,0.0,kg,False
Pyriproxyfen,0.0,kg,False
Phorate,0.0,kg,False
Diethyltoluamide,0.0,kg,False
Chlordane,0.0,kg,False
Flufenacet,0.0,kg,False
Trans-permethrin,0.0,kg,False
Glufosinate ammonium,0.0,kg,False
Propham,0.0,kg,False
Penconazole,0.0,kg,False
Phenkapton,0.0,kg,False
Thiofanox,0.0,kg,False
S-Bioallethrin,0.0,kg,False
"3,4,5-Trimethylphenyl methylcarbamate",0.0,kg,False
Ammonium acetate,0.0,kg,False
Chlorphoxim,0.0,kg,False
Simetryn,0.0,kg,False
2-Allylphenol,0.0,kg,False
Azamethiphos,0.0,kg,False
Polychlorinated biphenyls,0.0,kg,False
Deltamethrin,0.0,kg,False
Nabam,0.0,kg,False
Heptenophos,0.0,kg,False
Merphos,0.0,kg,False
Endosulfan,0.0,kg,False
Diphenamid,0.0,kg,False
Pyrethrin II,0.0,kg,False
Iodofenphos,0.0,kg,False
Heptachlor,0.0,kg,False
Phoxim,0.0,kg,False
Pendimethalin,0.0,kg,False
Ioxynil sodium,0.0,kg,False
Lenacil,0.0,kg,False
Bromopropylate,0.0,kg,False
Methoprotryne,0.0,kg,False
Formaldehyde,0.0,kg,False
Thiazafluron,0.0,kg,False
Desmetryn,0.0,kg,False
Pebulate,0.0,kg,False
Quinmerac,0.0,kg,False
Cumene,0.0,kg,False
"p,p'-DDD",0.0,kg,False
Anthracene,0.0,kg,False
Azinphos-methyl,0.0,kg,False
Pyridaben,0.0,kg,False
Cyprazine,0.0,kg,False
Folpet,0.0,kg,False
Erbon,0.0,kg,False
Cis-permethrin,0.0,kg,False
4-Chlorophenoxyacetic acid,0.0,kg,False
Dimethirimol,0.0,kg,False
o-Dichlorobenzene,0.0,kg,False
Mirex,0.0,kg,False
Etrimfos,0.0,kg,False
Thiometon,0.0,kg,False
Fenpiclonil,0.0,kg,False
Pirimiphos methyl,0.0,kg,False
Bitertanol,0.0,kg,False
Chlordecone,0.0,kg,False
Carbosulfan,0.0,kg,False
Alpha-cypermethrin,0.0,kg,False
Triadimefon,0.0,kg,False
Trietazine,0.0,kg,False
Dibutyl phthalate,0.0,kg,False
Thionazin,0.0,kg,False
Thiourea,0.0,kg,False
Oxadixyl,0.0,kg,False
Tetradifon,0.0,kg,False
Phenthoate,0.0,kg,False
Trietazine,0.0,kg,False
Dichlone,0.0,kg,False
Temephos,0.0,kg,False
Cis-permethrin,0.0,kg,False
DNOC,0.0,kg,False
Fluenetil,0.0,kg,False
Propanil,0.0,kg,False
Dimethachlor,0.0,kg,False
Copper,0.0,kg,False
Cyanazine,0.0,kg,False
Picloram,0.0,kg,False
"N-(3,5-Dichlorophenyl)succinimide",0.0,kg,False
Calar,0.0,kg,False
Tribenuron-methyl,0.0,kg,False
Diethylamine,0.0,kg,False
Propionic acid,0.0,kg,False
Tebufenozide,0.0,kg,False
"2,6-Dichloro-4-nitroaniline",0.0,kg,False
Bronopol,0.0,kg,False
Pentachlorophenol,0.0,kg,False
Dinitramine,0.0,kg,False
3-Isopropylphenyl methylcarbamate,0.0,kg,False
Flufenacet,0.0,kg,False
Phosphamidon,0.0,kg,False
Cartap hydrochloride,0.0,kg,False
Diquat dibromide,0.0,kg,False
Resmethrin,0.0,kg,False
"O,P'-DDT",0.0,kg,False
Ethirimol,0.0,kg,False
Benzthiazuron,0.0,kg,False
Terbumeton,0.0,kg,False
Phenothrin,0.0,kg,False
Bupirimate,0.0,kg,False
Terbutryn,0.0,kg,False
Copper,0.0,kg,False
Pyrimethanil,0.0,kg,False
Desmetryn,0.0,kg,False
Carbophenothion,0.0,kg,False
Azamethiphos,0.0,kg,False
Ethane thiol,0.0,kg,False
Mexacarbate,0.0,kg,False
Cyphenothrin,0.0,kg,False
Oxine-copper,0.0,kg,False
Cartap hydrochloride,0.0,kg,False
Phoxim,0.0,kg,False
Trans-permethrin,0.0,kg,False
Metalaxil,0.0,kg,False
Captan,0.0,kg,False
Urea,0.0,kg,False
Secbumeton,0.0,kg,False
Dienochlor,0.0,kg,False
Azadirachtin,0.0,kg,False
Fenbutatin oxide,0.0,kg,False
Chloropicrin,0.0,kg,False
Biphenyl,0.0,kg,False
Aphidan,0.0,kg,False
Triforine,0.0,kg,False
Lindane,0.0,kg,False
Diisobutyl ketone,0.0,kg,False
"Carboxylic acids, unspecified",0.0,kg,False
Isothioate,0.0,kg,False
Glyoxal,0.0,kg,False
Isobenzan,0.0,kg,False
Diethyltoluamide,0.0,kg,False
Cyhexatin,0.0,kg,False
Benzyl benzoate,0.0,kg,False
Ethirimol,0.0,kg,False
Carbosulfan,0.0,kg,False
Pyrethrin II,0.0,kg,False
Bendiocarb,0.0,kg,False
Flamprop-methyl,0.0,kg,False
Chlordecone,0.0,kg,False
Carbofuran,0.0,kg,False
Cyphenothrin,0.0,kg,False
Allethrin,0.0,kg,False
Chlorfenson,0.0,kg,False
Monocrotophos,0.0,kg,False
Endothall,0.0,kg,False
Bufencarb,0.0,kg,False
"4-Chloro-3,5-dimethylphenol",0.0,kg,False
Dimethrin,0.0,kg,False
Benzyl benzoate,0.0,kg,False
Cycloate,0.0,kg,False
Benzoximate,0.0,kg,False
Cyhexatin,0.0,kg,False
Fentin chloride,0.0,kg,False
Butylate,0.0,kg,False
Temephos,0.0,kg,False
t-Butyl amine,0.0,kg,False
Sulfotep,0.0,kg,False
Dodemorph,0.0,kg,False
Imazapyr,0.0,kg,False
Sethoxydim,0.0,kg,False
Cycloxydim,0.0,kg,False
Nonanoic acid,0.0,kg,False
Vernolate,0.0,kg,False
Ethirimol,0.0,kg,False
Prothiofos,0.0,kg,False
Iprodione,0.0,kg,False
Fentin hydroxide,0.0,kg,False
DNOC,0.0,kg,False
Metobromuron,0.0,kg,False
Cyphenothrin,0.0,kg,False
Pyrifenox,0.0,kg,False
o-Xylene,0.0,kg,False
Teflubenzuron,0.0,kg,False
Aldicarb,0.0,kg,False
Naled,0.0,kg,False
Tetramethrin,0.0,kg,False
Piperonyl sulfoxide,0.0,kg,False
Dinocap,0.0,kg,False
Beta-endosulfan,0.0,kg,False
Isoxathion,0.0,kg,False
Bentazone,0.0,kg,False
Fenitrothion,0.0,kg,False
Metolachlor,0.0,kg,False
Pyroquilon,0.0,kg,False
Metolcarb,0.0,kg,False
Cartap,0.0,kg,False
Nitrothal-isopropyl,0.0,kg,False
Trichloroethylene,0.0,kg,False
Phosfolan,0.0,kg,False
Propachlor,0.0,kg,False
"3,4,5-Trimethylphenyl methylcarbamate",0.0,kg,False
Clopyralid,0.0,kg,False
Difenzoquat,0.0,kg,False
Pretilachlor,0.0,kg,False
Hymexazol,0.0,kg,False
"1,3,5-Trioxane",0.0,kg,False
