Flow,Amount,Unit,Is input
Cobalt II,4.343608939930674e-05,kg,False
Pentane,0.003066701317382089,kg,False
Acetic acid,9.772355371175795e-05,kg,False
Toluene,0.000465833333994766,kg,False
Ethane,0.0050928869121973554,kg,False
Mercury II,1.528618172302875e-05,kg,False
Scandium,7.88636899041968e-05,kg,False
Lead II,0.2731570590990328,kg,False
Cadmium II,0.007444520875982421,kg,False
Molybdenum VI,0.0006096436081230729,kg,False
Vanadium V,2.347338032582812e-05,kg,False
Thallium I,2.765360028161888e-06,kg,False
Antimony ion,4.754941857782205e-05,kg,False
Iodide,2.9853301342773735e-06,kg,False
Boron,8.369505202814273e-05,kg,False
Thallium I,0.01648659931825352,kg,False
Magnesium,0.07039218536129553,kg,False
Potassium I,0.010546155948300044,kg,False
Barium II,0.2970868115662503,kg,False
Bromine,0.0011168422161768497,kg,False
Aluminium III,0.01353827519149082,kg,False
Phosphate,1.7807134800816553,kg,False
Mercury II,5.205718318323331e-07,kg,False
Cobalt II,0.00023666706694594965,kg,False
Bromine,3.145392887557551e-05,kg,False
Silicon,0.013821406540336712,kg,False
Tungsten,0.0030019489176000467,kg,False
Beryllium II,0.003489523206776133,kg,False
Copper ion,1.8104411584774547,kg,False
Iodide,9.106039249114619e-05,kg,False
Mercury II,0.0006044719768965832,kg,False
Zinc II,0.001596983314113111,kg,False
Calcium II,18.63471473046122,kg,False
Sodium I,4.022068605672968,kg,False
Phosphate,0.13010957567037623,kg,False
Tin ion,0.05925416601336252,kg,False
Chromium VI,0.025145593109334285,kg,False
Nickel II,0.08444366109203692,kg,False
Beryllium II,8.09010831254579e-06,kg,False
Zinc II,0.395166882089606,kg,False
Antimony ion,0.0035356243530765496,kg,False
Cobalt II,0.03682385575365143,kg,False
Fluoride,0.001909614894897418,kg,False
Chromium VI,4.809514594305127e-05,kg,False
Manganese II,0.46291747568476205,kg,False
Chloride,0.723903961999599,kg,False
Fluoride,0.659894913459752,kg,False
Strontium II,0.0011079143671841084,kg,False
Potassium I,2.1244901677685224,kg,False
Aluminium III,23.53997960064497,kg,False
Titanium ion,0.43147945197300236,kg,False
Arsenic ion,0.014632663798552681,kg,False
Magnesium,5.026235490886348,kg,False
Strontium II,0.23763304007492278,kg,False
Barium II,6.147639609305119e-05,kg,False
Selenium IV,0.0019470738726435832,kg,False
Scandium,0.026878940270844903,kg,False
Boron,0.006415149344451559,kg,False
Tungsten,4.223278933638416e-05,kg,False
Sodium I,0.053370086016141086,kg,False
Sulfate,17.14864394158157,kg,False
Calcium II,0.14557793298436233,kg,False
Titanium ion,2.6597095315380252e-05,kg,False
"BOD5, Biological Oxygen Demand",0.8543925213960477,kg,False
Nitrate,0.0705154078295747,kg,False
Titanium ion,5.558839305677443e-06,kg,False
Antimony ion,0.0006741130808465115,kg,False
Magnesium,8.39176439037793e-05,kg,False
"Heat, waste",68.96232140773516,MJ,False
Silver I,0.01659838681412794,kg,False
"TOC, Total Organic Carbon",3.45795181924464,kg,False
