Flow,Amount,Unit,Is input
Fluoride,0.00022809834492499114,kg,False
Chromium VI,3.947298282620898e-06,kg,False
Manganese II,0.026535658031370153,kg,False
Chloride,0.20263868540593769,kg,False
Fluoride,0.06501663122402775,kg,False
Strontium II,9.135807629695479e-05,kg,False
Potassium I,0.16405556096388998,kg,False
Aluminium III,1.6581191071772368,kg,False
Titanium ion,0.018839341987263704,kg,False
Arsenic ion,0.00045636601869653075,kg,False
Magnesium,0.2989984751837638,kg,False
Strontium II,0.016338870194324374,kg,False
Barium II,1.0476319324903003e-06,kg,False
Selenium IV,6.867953878040096e-05,kg,False
Scandium,0.0017451156085704753,kg,False
Boron,0.000648174521864934,kg,False
Tungsten,5.088998345353542e-06,kg,False
Sodium I,0.0036167617829526424,kg,False
Sulfate,0.8515042222094533,kg,False
Calcium II,0.013717421756514943,kg,False
Titanium ion,1.5436903668875632e-06,kg,False
"BOD5, Biological Oxygen Demand",0.06395550821933144,kg,False
Nitrate,0.0018537328811223295,kg,False
Titanium ion,4.774501568310824e-07,kg,False
Antimony ion,1.1877667356173442e-05,kg,False
Magnesium,1.5772140269005518e-05,kg,False
"Heat, waste",0.9759447825027111,MJ,False
Silver I,0.0012496077859807375,kg,False
"TOC, Total Organic Carbon",0.2816777376450525,kg,False
Molybdenum VI,1.8638465122090385e-07,kg,False
Silver I,6.171559224002541e-10,kg,False
"COD, Chemical Oxygen Demand",0.621187673502481,kg,False
Aluminium III,6.997303812177057e-06,kg,False
Nitrate,0.01139785151888672,kg,False
Hydrochloric acid,0.0035785082100483812,kg,False
Nitrite,3.3418482410564276e-07,kg,False
"Nitrogen, organic bound",7.773677191010444e-05,kg,False
"Heat, waste",0.024132473245190918,MJ,False
"DOC, Dissolved Organic Carbon",0.2816777376450525,kg,False
Silicon,1.0037449698086856e-05,kg,False
Barium II,8.646536164716857e-06,kg,False
Iron ion,7.394052467557341e-07,kg,False
Ammonium,0.00012029918106054574,kg,False
Sodium I,8.097914071483658e-07,kg,False
Nitrite,2.588714450047334e-06,kg,False
Thallium I,2.4747366399364205e-11,kg,False
Strontium II,7.956593636456889e-06,kg,False
Hydrogen fluoride,0.00041544077173007686,kg,False
"Organic carbon, placed in landfill",0.13880609277137046,kg,True
"Carbon dioxide, non-fossil",0.10126854154360655,kg,False
Ammonium,9.163527586617687e-05,kg,False
Silver I,2.958668389124778e-07,kg,False
Calcium II,7.993077279022384e-06,kg,False
Hydrogen sulfide,0.007095222168191696,kg,False
"Nitrogen, organic bound",1.0035469682594453e-05,kg,False
Hydrogen sulfide,0.003754402375215815,kg,False
Potassium I,9.746659643221816e-07,kg,False
Pentachlorobenzene,8.542817482190745e-12,kg,False
Calcium II,0.017958710040968783,kg,False
Phosphorus,2.679011020203383e-06,kg,False
Titanium ion,3.423168538308304e-06,kg,False
Water,0.0002534453253399559,m3,False
Phosphate,0.0032445526557902693,kg,False
Silicon,0.00015231524755512132,kg,False
Hexachlorobenzene,3.4272862328211824e-12,kg,False
