Flow,Amount,Unit,Is input
Chlorpyrifos methyl,4.149280450168047e-17,kg,False
Boscalid,3.6805420512057706e-16,kg,False
Dicamba,2.5004078312869954e-13,kg,False
Tepraloxydim,5.397118831633797e-15,kg,False
Thiram,4.751603838014138e-18,kg,False
Fluopyram,3.217924433533141e-15,kg,False
"Oils, unspecified",0.05430801303219446,kg,False
"Nitrogen, organic bound",0.0012583261730482317,kg,False
Lead II,4.162495876479799e-06,kg,False
Arsenic ion,4.485038039993919e-06,kg,False
Nickel II,0.0002448384705173898,kg,False
Zinc II,0.006559681110487957,kg,False
tert-Butanol,7.214765244882233e-07,kg,False
Propylene oxide,8.212455326417626e-06,kg,False
Isobutane,9.653847193472747e-05,kg,False
tert-Butanol,4.168531030376406e-05,kg,False
Fluorine,3.7954798402896404e-05,kg,False
Oxygen,0.01830346180728365,kg,False
Hydrogen,0.0035489078981534436,kg,False
Sulfur dichloride,6.991854316716682e-12,kg,False
Krypton-89,0.022411002289344038,kBq,False
Thiobencarb,2.9776523243883114e-10,kg,False
Thiabendazole,1.2048392586868535e-10,kg,False
Lanthanum-140,1.061437673325026e-06,kBq,False
Cyprodinil,4.768014122960817e-18,kg,False
Acetyl chloride,1.06629651402839e-09,kg,False
Thorium-228,1.2295447685328763e-05,kBq,False
"Transformation, from grassland, natural, for livestock grazing",0.0006998420194793019,m2,True
Potassium-40,7.286094126734548e-05,kBq,False
Maleic hydrazide,9.394496123803114e-16,kg,False
Fentin hydroxide,9.801820201825245e-09,kg,False
Erbium,2.130117124778849e-08,kg,True
Iodine,7.098263416992635e-07,kg,False
Triflumuron,4.50254753630643e-09,kg,False
Aluminium III,0.08808960533548399,kg,False
Methyl formate,4.5551013025861255e-08,kg,False
Dimethenamide,4.2875798988250647e-16,kg,False
Permethrin,2.057652068203269e-09,kg,False
Phenanthrene,1.1792605239400289e-07,kg,False
Linuron,8.777490510307693e-15,kg,False
"1,4-Butanediol",1.8675818540221615e-06,kg,False
Mefenpyr-diethyl,2.694861615110245e-15,kg,False
Metamitron,1.5807526933206182e-11,kg,False
Propanal,9.594076405188503e-08,kg,False
Chlorotoluron,1.3633463734729081e-11,kg,False
Isophoronenitrile,1.3011642476355224e-07,kg,False
"1,1,1,2-Tetrafluoroethane",1.8083860583880276e-06,kg,False
"2,4-D dimethylamine salt",3.107617983888398e-18,kg,False
Methiocarb,6.940555367661145e-23,kg,False
Fluoride,0.00022265979031725708,kg,False
"Occupation, inland waterbody, unspecified",4.075657436732843e-05,m2*a,True
Cyproconazole,8.62447389637468e-11,kg,False
Metolachlor,1.0393100438558173e-12,kg,False
Metolachlor,2.0325230215147171e-13,kg,False
Calcium II,0.00021694492524109563,kg,False
Dichloromethane,4.93883150026686e-05,kg,False
Trimethyl borate,1.2664635029379233e-09,kg,False
"Occupation, pasture, man made, extensive",1.722313465448626e-06,m2*a,True
Primisulfuron,1.0037807677976932e-10,kg,False
Palladium,1.851838051568146e-05,kg,True
"2,4-DB",4.240009056317444e-14,kg,False
Thiram,2.339108913522283e-12,kg,False
Dodecanol,1.4983491721407052e-14,kg,False
Triflumuron,6.8689813533453644e-12,kg,False
Propiconazole,7.1572696796181494e-12,kg,False
"1,1,1-Trichloroethane",2.0929524891788172e-07,kg,False
Lead-210,4.434586032362065e-05,kBq,False
Dipropyl amine,5.906472768086776e-09,kg,False
Nicosulfuron,1.1546071938719367e-12,kg,False
"VOC, volatile organic compounds",8.757365654074004e-07,kg,False
Flufenacet,2.362316484804352e-12,kg,False
Prohexadione calcium,2.305293411738422e-15,kg,False
Beta-cyfluthrin,3.877886153894153e-12,kg,False
Tributyltin compounds,2.517480984329817e-10,kg,False
N-methyl-2-pyrrolidone,1.1444587879860966e-20,kg,False
Bifenazate,4.428893824426445e-13,kg,False
Sulcotrione,4.4075059634052616e-23,kg,False
Pendimethalin,3.6471612256538874e-07,kg,False
Glutaraldehyde,2.407153770657687e-07,kg,False
Gibberellic acid,1.3720217930835498e-15,kg,False
Lithium I,7.58231757213022e-09,kg,False
Tin ion,1.2714062572147446e-06,kg,False
Chromium-51,1.929279796168671e-07,kBq,False
Quizalofop-p-ethyl,7.65345125275175e-17,kg,False
Glufosinate,7.082663323739245e-20,kg,False
Laminarin,2.5439509855915952e-11,kg,False
Bromine,3.537855928512825e-07,kg,False
Diclofop-methyl,4.266500484370553e-12,kg,False
Vinylidene fluoride,8.728068629809252e-09,kg,False
Antimony ion,4.56089671805171e-07,kg,False
"Discarded fish, pelagic, to ocean",4.147365481398768e-15,kg,False
Diethylamine,1.0725625352182243e-08,kg,False
Mancozeb,1.2971176823921558e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",7.079153074408234e-05,kg,False
Naphthalene,1.0506385379764203e-08,kg,False
Yttrium,1.1216377601684649e-06,kg,True
"Methane, from soil or biomass stock",5.2752276520374895e-05,kg,False
Potassium-40,0.0010468872613969493,kBq,False
Isopropanol,1.1482630174232798e-05,kg,False
Glyphosate,6.58459856878318e-06,kg,False
Potassium I,8.392307208700763e-05,kg,False
Flutolanil,1.1146283315155345e-08,kg,False
Chlorothalonil,4.8405085648564755e-12,kg,False
Tralkoxydim,1.2099126392033179e-13,kg,False
Silthiofam,9.616857933161996e-13,kg,False
Methyl acrylate,9.280070982729726e-07,kg,False
Thorium-232,0.0030073351452827132,kBq,False
Metsulfuron-methyl,3.621454697068421e-13,kg,False
Dimethylamine,7.586614900984661e-09,kg,False
2-Methyl-2-butene,3.213107304396898e-13,kg,False
Kaolinite,0.006091175991027591,kg,True
Maleic hydrazide,6.202686897028541e-08,kg,False
"Occupation, permanent crop, non-irrigated, intensive",0.012662945006395481,m2*a,True
Propamocarb HCl,4.916754593525067e-10,kg,False
Aluminium III,0.0005052879880415011,kg,False
Sulfate,4.348452611969517e-05,kg,False
Lead-210,0.8379685126532532,kBq,False
Trimethylchlorosilane,7.260879522332138e-07,kg,False
Samarium,6.909320691318992e-06,kg,True
Chlormequat,2.3926865388864853e-09,kg,False
Quizalofop-p-ethyl,1.051506960230598e-09,kg,False
Tribenuron,1.0520260539109039e-09,kg,False
Acrylate,6.790598637690134e-08,kg,False
Acrinathrin,3.752822868604995e-18,kg,False
Bentazone,4.269283539028968e-08,kg,False
Strontium II,6.609559995432936e-05,kg,False
Dichlorofluoromethane,6.392394927003692e-10,kg,False
Tembotrione,5.365466345581646e-12,kg,False
Isobutanol,1.8157039532983042e-09,kg,False
Benzo(b)fluoranthene,3.208780070881594e-12,kg,False
Vanadium,4.785629782778612e-06,kg,True
"Transformation, from river, natural (non-use)",0.0001123429155251417,m2,True
Tin ion,3.0506630928656124e-22,kg,False
Cyprodinil,5.78946570325856e-14,kg,False
Tritosulfuron,2.724198393192347e-15,kg,False
"Occupation, forest, intensive",10.502998603060579,m2*a,True
Copper oxide,4.4532187971974236e-13,kg,False
Copper oxychloride,1.1156241013476753e-09,kg,False
"Pesticides, unspecified",3.831149712616565e-09,kg,False
Molybdenum VI,1.1914590374086735e-05,kg,False
Mercury II,8.202927829352167e-08,kg,False
Chlorantraniliprole,1.8851906553394777e-14,kg,False
Diuron,1.5081910480928203e-10,kg,False
2-Aminopropanol,1.6663598655006618e-09,kg,False
Kresoxim-methyl,1.1847491502154391e-17,kg,False
Nitrogen,9.620703887488558e-09,kg,False
Mancozeb,1.9336506509935105e-09,kg,False
"Transformation, from heterogeneous, agricultural",1.1131062000181111e-05,m2,True
Prochloraz,9.821465869558974e-15,kg,False
"Fungicides, unspecified",5.570778890918614e-16,kg,False
Fluthiacet-methyl,1.0041883049152574e-09,kg,False
Procymidone,3.185037164892588e-11,kg,False
Methiocarb,7.582605211354098e-18,kg,False
Acephate,1.7108254388451264e-06,kg,False
Paraquat,2.423943714212816e-08,kg,False
Ametoctradin,3.331069716484913e-15,kg,False
Diquat,2.820103572713415e-07,kg,False
"Transformation, from forest, primary (non-use)",0.0019833234799195095,m2,True
"Transformation, to wetland, inland (non-use)",9.509702202660746e-16,m2,True
Benzovindiflupyr,2.073672820244801e-18,kg,False
Cerium-141,3.0107445954055487e-06,kBq,False
Thifensulfuron,1.695905479686279e-10,kg,False
Calcium II,0.0875308773694439,kg,False
Trifluoromethane,4.514174817386641e-05,kg,False
t-Butyl amine,9.43331374543461e-09,kg,False
2-Aminopropanol,6.842531701690369e-10,kg,False
Methoxyfenozide,3.1177196730722243e-09,kg,False
"Chlorinated solvents, unspecified",3.0723418779199537e-07,kg,False
Xenon-137,0.061320885255879254,kBq,False
Strontium-90,0.009865298715222385,kBq,False
Chlorantraniliprole,1.9677162046090252e-11,kg,False
Krypton,2.7095345260059958e-14,kg,True
Chlorosulfonic acid,9.734321535783729e-10,kg,False
Fluroxypyr,4.02438590851196e-14,kg,False
Hexamethylenediamine,2.5670965303072823e-08,kg,False
Diuron,5.9626157715297545e-09,kg,False
Potassium,0.15646779591077575,kg,True
Fluroxypyr,1.0934945858862411e-12,kg,False
Metrafenone,3.738543352995693e-18,kg,False
Phosphine,1.982185182493591e-08,kg,False
Sulfuric acid,2.42789388987265e-05,kg,False
"Aldehydes, unspecified",5.889627872038526e-08,kg,False
Pyroxsulam,1.82084873788247e-13,kg,False
Phosphorus trichloride,4.836645828469398e-15,kg,False
Diflubenzuron,6.06677661864123e-11,kg,False
Isophorone,1.151356683735685e-07,kg,False
Radium-224,0.1196023893201279,kBq,False
Chlorine,5.474423317105951e-06,kg,False
Chloridazon,8.361714644029918e-13,kg,False
Diazinon,2.2616468586760226e-08,kg,False
Hexachloroethane,3.862911742121272e-11,kg,False
Linuron,7.401477623119428e-07,kg,False
Urea,1.258890545918922e-10,kg,False
"Transformation, from pasture, man made, extensive",3.4446786008179144e-08,m2,True
Pydiflumetofen,1.5624177170036595e-09,kg,False
Pyraclostrobin,4.1963234124940167e-11,kg,False
Tetramethyl ammonium hydroxide,2.928116292533397e-10,kg,False
Metribuzin,1.5259924567749707e-11,kg,False
Silver I,2.8442898768163583e-07,kg,False
Azoxystrobin,7.003911436805893e-11,kg,False
"Volume occupied, final repository for low-active radioactive waste",2.1805122221309917e-06,m3,True
Cinidon-ethyl,4.468795960974827e-16,kg,False
Hydroxide,0.01031579292327747,kg,False
"1,1-Difluoroethane",5.795652324462567e-09,kg,False
Pinoxaden,9.01034464402472e-15,kg,False
Sulfate,0.02871308612562844,kg,False
Lithium carbonate,3.2592475422089466e-09,kg,False
Tefluthrin,2.58391535278527e-09,kg,False
"Radioactive species, other beta emitters",0.014154015552259072,kBq,False
"Occupation, forest, extensive",0.4188180408191488,m2*a,True
Propylene oxide,4.890768658172681e-06,kg,False
Oxyfluorfen,1.002740200365348e-16,kg,False
MCPB,2.5753919068731927e-18,kg,False
"Transformation, from forest, secondary (non-use)",0.000724005855609873,m2,True
"Hydrocarbons, unspecified",3.2879394442654843e-09,kg,False
Florasulam,3.6988381985178477e-10,kg,False
Cyanide,1.5946468829892947e-09,kg,False
"1,3-Dichloropropene",5.486108999285236e-11,kg,False
Clodinafop-propargyl,1.1235697494743654e-16,kg,False
Radium-226,2.8891196892453137,kBq,False
Triasulfuron,1.7137121738645416e-13,kg,False
Imidacloprid,1.8586198022955192e-14,kg,False
Ethephon,4.535797263577012e-20,kg,False
Endosulfan,6.190170533778148e-07,kg,False
Vinyl chloride,6.202950557401453e-08,kg,False
Rhenium,4.791495666055701e-06,kg,True
Methyl methacrylate,5.50230869134702e-07,kg,False
t-Butyl methyl ether,1.320812654271937e-06,kg,False
Ioxynil,4.815990010119645e-16,kg,False
Methanesulfonic acid,8.055863584528462e-10,kg,False
Dimethomorph,4.956450175680775e-16,kg,False
Fluosilicic acid,6.949212933640285e-06,kg,False
Fomesafen,6.055055966357867e-08,kg,False
Diafenthiuron,1.1348671927044603e-11,kg,False
Trioctyltin,3.1288852234519107e-23,kg,False
Kresoxim-methyl,1.0846686829518988e-13,kg,False
Cobalt,0.0030418616741479856,kg,True
Hydrogen peroxide,0.0021730062891258638,kg,False
Haloxyfop-ethoxyethyl,2.6390899197074964e-09,kg,False
Alpha-cypermethrin,3.1433828742057434e-12,kg,False
Quizalofop-p-ethyl,9.496422791875924e-18,kg,False
Zinc II,-7.978678655966091e-07,kg,False
Manganese-54,9.880048783151428e-08,kBq,False
Benzo(ghi)perylene,9.758318426645557e-07,kg,False
Bensulfuron methyl ester,6.307435351656218e-12,kg,False
Monochloroethane,3.2876924615664555e-10,kg,False
Strontium II,1.9934641079090866e-06,kg,False
Pyraclostrobin,3.420759684742521e-08,kg,False
Novaluron,5.689802497592715e-18,kg,False
Phenyl isocyanate,1.8491536410307395e-09,kg,False
Trifluralin,3.537597382105545e-12,kg,False
"Transformation, to forest, secondary (non-use)",3.0030638534718045e-16,m2,True
"2,4-Dichlorophenol",7.191794665923423e-10,kg,False
Spirotetramat,1.117003751756295e-12,kg,False
Ketene,8.630062893367589e-05,kg,False
Silicon,0.16049245224188316,kg,True
Diethylene glycol,4.4125674029476835e-14,kg,False
Metrafenone,4.0843847227821364e-13,kg,False
Dipropyl amine,2.4609995542359815e-09,kg,False
o-Nitrotoluene,1.206326955165428e-09,kg,False
Silver I,2.611863775574396e-07,kg,False
Dodecanol,6.111269349266288e-18,kg,False
"Transformation, to seabed, drilling and mining",0.003129299901854992,m2,True
Cumene,0.001767380097644312,kg,False
Sodium chlorate,1.7667536138907368e-06,kg,False
Hydrogen fluoride,3.577616789446278e-07,kg,False
"Chlorides, unspecified",0.00381665562496549,kg,False
Propaquizafop,1.0372106918408516e-12,kg,False
Polonium-210,0.013229822100736751,kBq,False
Triflumuron,2.269207874233444e-10,kg,False
Nitrate,5.827902984342752e-05,kg,False
Isoxaflutole,1.2562541345054285e-15,kg,False
Thiophanate-methyl,1.0589593153651797e-07,kg,False
Esfenvalerate,3.462385322606757e-09,kg,False
Polonium-210,6.747601476508855e-05,kBq,False
Sulfur,6.758646650399842e-05,kg,False
Dimethomorph,3.917337986586246e-12,kg,False
Lambda-cyhalothrin,2.2464360729707187e-13,kg,False
Copper oxychloride,1.2841234631415343e-11,kg,False
Nicosulfuron,8.053533572876339e-12,kg,False
Profenofos,2.600577082704741e-08,kg,False
Lithium hexafluorophosphate,3.7598478171442676e-10,kg,False
Prochloraz,1.3484718417482634e-10,kg,False
Butyric acid,1.0700081002976523e-08,kg,False
Acetic acid,2.568403543672892e-06,kg,False
Benzyl alcohol,3.410614318031211e-10,kg,False
Ytterbium,2.103819382497629e-08,kg,True
Manganese II,1.1644733332480983e-05,kg,False
Isoprene,1.2412300357735287e-07,kg,False
Simazine,1.3864883189480592e-10,kg,False
Pentachlorophenol,2.7236330932318866e-10,kg,False
Dichloromethane,1.733087227864136e-08,kg,False
Isoxaflutole,5.740768858122233e-18,kg,False
Phosphoric acid,2.2085522493546545e-14,kg,False
Epoxiconazole,3.591697532273683e-11,kg,False
Pyraclostrobin,1.0488401741328536e-16,kg,False
Carfentrazone-ethyl,2.845447170956889e-16,kg,False
Carbon tetrachloride,4.915801573693097e-09,kg,False
Plutonium-238,6.503381275956657e-11,kBq,False
Thifensulfuron,1.5258919877999622e-09,kg,False
Titanium ion,0.0006077586397089106,kg,False
Fenpropidin,4.6598902916256066e-14,kg,False
Mandipropamid,4.513432143380494e-14,kg,False
Organic carbon,5.903988961810024e-07,kg,False
Flumetsulam,6.335902012421007e-09,kg,False
Metam-sodium,1.009237534826028e-05,kg,False
Sulfur,0.0035878598707101556,kg,False
Rimsulfuron,1.2662318270384989e-13,kg,False
MCPA,1.8996802453020963e-17,kg,False
Diflufenican,7.286447383096888e-09,kg,False
"Carbon dioxide, to soil or biomass stock",0.00025810083941335993,kg,False
"Xylenes, unspecified",8.489477747227809e-05,kg,False
Gold,0.0005329176581189462,kg,True
t-Butyl methyl ether,1.283537066521496e-10,kg,False
Ethyl acetate,0.24403342079536047,kg,False
Copper ion,3.1430839258605594e-05,kg,False
"Insecticides, unspecified",5.264206997838497e-15,kg,False
Haloxyfop-ethoxyethyl,3.4865041141089884e-12,kg,False
Iodosulfuron-methyl-sodium,3.952696521076215e-15,kg,False
Trimethylamine,6.517797229635999e-10,kg,False
Isopropanol,0.0006786297678327898,kg,False
Sodium tetrahydridoborate,8.105769805505382e-12,kg,False
Amisulbrom,1.0326316121103216e-13,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.003180820831376265,kg,False
Quizalofop-p-ethyl,2.9921989088151613e-11,kg,False
Rimsulfuron,3.02419834174084e-16,kg,False
Metsulfuron-methyl,2.3226043405314694e-10,kg,False
Uranium-238,5.766454809047891e-06,kBq,False
Pendimethalin,3.6958078504695065e-09,kg,False
Aclonifen,1.2810010513411278e-08,kg,False
Diquat,7.962275054849455e-14,kg,False
Cloquintocet-mexyl,1.0465655504299691e-19,kg,False
Xenon-138,0.45758276498075445,kBq,False
Amisulbrom,3.7889869965450805e-16,kg,False
Zinc II,1.1835891978557243e-05,kg,False
Chromium VI,1.6021371136658162e-10,kg,False
Lead II,5.688625586201518e-06,kg,False
Bixafen,5.833223717232648e-13,kg,False
Sulfur trioxide,0.00019019083009146604,kg,False
Epoxiconazole,5.2787524105621e-10,kg,False
Phosmet,1.1276009492320507e-08,kg,False
Dodecanol,4.333872856624715e-09,kg,False
Phosphorus pentachloride,5.5073358567219456e-09,kg,False
Pyroxsulam,7.623860518063465e-11,kg,False
"Transformation, to pasture, man made, extensive",3.4446786008179144e-08,m2,True
Sulfentrazone,8.150601926271496e-09,kg,False
Fluosilicic acid,0.00026178289704551546,kg,False
Pinoxaden,2.612999946767159e-13,kg,False
Formamide,2.4824693664012046e-09,kg,False
Ametoctradin,1.2222538698532525e-17,kg,False
Fluoxastrobin,3.434766492517591e-10,kg,False
Sodium methoxide,2.989560132529254e-08,kg,False
Scandium,1.8075138168379087e-06,kg,False
Tembotrione,8.4499655224473e-09,kg,False
Magnesium,2.1915996559470338e-16,kg,False
Thiram,1.6531418677725766e-11,kg,False
Cyhalothrin,5.833172658198461e-10,kg,False
Sodium I,0.012005070176303935,kg,False
Polonium-210,0.000540838585709238,kBq,False
Thionyl chloride,2.343904082660207e-11,kg,False
Chlorosulfonic acid,1.4715092895624594e-10,kg,False
Mesotrione,1.7872511977971242e-14,kg,False
Cyanoacetic acid,7.971913837163439e-10,kg,False
"Carboxylic acids, unspecified",0.0017649585981646236,kg,False
Thiodicarb,2.7421749829681482e-11,kg,False
Spiroxamine,6.868282366661795e-13,kg,False
Oxyfluorfen,1.888501163068018e-10,kg,False
Acenaphthylene,2.042214637204606e-08,kg,False
Indium,9.77432088602533e-06,kg,True
"2,4-D",6.136541909806806e-10,kg,False
Trinexapac-ethyl,9.895106108052337e-10,kg,False
Acetylene,4.138192758583852e-07,kg,False
"Transformation, to grassland, natural (non-use)",0.0012469056115265165,m2,True
"1,4-Butanediol",4.295438257641273e-06,kg,False
Metalaxyl-M,4.053435585447961e-14,kg,False
Sulfur trioxide,0.0001547532026074385,kg,False
Diquat,2.7456120878791053e-15,kg,False
"Transformation, to traffic area, rail network",0.0002502147534820347,m2,True
Amidosulfuron,1.1280950002577912e-18,kg,False
Aldicarb,6.387185610226297e-08,kg,False
Cyproconazole,2.2659241054321623e-11,kg,False
Chloropicrin,4.003011059836425e-14,kg,False
Dodecanol,1.6655348582424565e-15,kg,False
Lanthanum,0.00019299025975743844,kg,True
Copper ion,-2.534500557612433e-07,kg,False
Carbon,8.004937905626528e-07,kg,False
Sulfentrazone,2.2018202565582413e-06,kg,False
Cupric hydroxide,2.8116206310616414e-12,kg,False
"Volume occupied, final repository for radioactive waste",3.9840099490315044e-07,m3,True
Phosphorus oxychloride,1.0517642580642066e-10,kg,False
Benzovindiflupyr,2.383554754320292e-09,kg,False
Chlorosulfonic acid,2.4274046661640227e-09,kg,False
Benalaxyl-M,1.601152569507765e-15,kg,False
Sethoxydim,1.3601794435107964e-09,kg,False
Kieserite,3.5609849877961196e-05,kg,True
"2-Chloro-1,1,1,2-tetrafluoroethane",2.2438135409938747e-07,kg,False
Thiodicarb,9.470593271622382e-09,kg,False
Nicosulfuron,4.8047888571210883e-14,kg,False
"Hydrocarbons, aliphatic, unsaturated",6.637944224669038e-16,kg,False
Azadirachtin,1.5810490766832137e-08,kg,False
Mesosulfuron-methyl (prop),5.72362511923109e-14,kg,False
Cyclopropene,1.7072414086618351e-06,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",5.824549602705991e-13,kg,False
Benzal chloride,1.0535131089568879e-06,kg,False
Allyl chloride,4.426890761383533e-08,kg,False
Glufosinate,9.019748400697866e-08,kg,False
Vinclozolin,1.0616676549958183e-11,kg,False
Lactofen,5.200708494085968e-09,kg,False
Silver I,1.5638567525305203e-10,kg,False
"Wood, hard, standing",0.003991518403552218,m3,True
Chloroform,0.00021684223392468433,kg,False
"Occupation, arable land, unspecified use",1.9467460985378063e-05,m2*a,True
Mefentrifluconazole,2.6286626160662384e-09,kg,False
Novaluron,4.496944117254633e-14,kg,False
"Gas, mine, off-gas, process, coal mining",0.9254520690910155,m3,True
Ethephon,3.779476661165549e-12,kg,False
Triphenyltin,1.3297762199670618e-23,kg,False
Sodium dichromate,2.77518689037341e-07,kg,False
Amisulbrom,1.3065472401879565e-17,kg,False
Butanol,9.609921726709183e-09,kg,False
Boron,0.025903007013692202,kg,True
"Oils, non-fossil",7.083146746133906e-05,kg,False
Metsulfuron-methyl,1.8895000344447753e-15,kg,False
Benthiavalicarb,2.2023908384270008e-17,kg,False
Methylamine,2.4644367835813617e-06,kg,False
"Transformation, from annual crop, irrigated",0.0025857829369860894,m2,True
"Oils, non-fossil",1.3120659732260803e-09,kg,False
Methomyl,4.0655941964627473e-22,kg,False
Fluquinconazole,2.7989907841997902e-11,kg,False
"2,4-D ester",9.319240836857199e-08,kg,False
Metalaxil,3.779771297048569e-08,kg,False
Propanil,1.3912785087736948e-09,kg,False
Phosphorus pentafluoride,6.298298357297381e-10,kg,False
Metalaxyl-M,2.6104052814467146e-10,kg,False
Monobutyltin (III),1.2124430240876151e-22,kg,False
Quintozene,6.151078994975221e-08,kg,False
Ammonia,5.435491983710151e-07,kg,False
Aclonifen,1.500385111296972e-12,kg,False
"N,N-Dimethylformamide",3.862711885101458e-10,kg,False
Pyroxsulam,6.278788751318881e-15,kg,False
Prothioconazole,6.8808772822837e-11,kg,False
Mecoprop-P,4.6188435279100725e-14,kg,False
Methoxyfenozide,3.523263081402722e-11,kg,False
Fluxapyroxad,1.1104733483044919e-14,kg,False
Beta-cyfluthrin,9.958104075743153e-09,kg,False
Tin,0.30270527490630283,kg,True
Sodium formate,1.519149013771718e-08,kg,False
Pendimethalin,1.077895293045424e-12,kg,False
Diuron,6.206412024775415e-08,kg,False
"Transformation, to dump site, inert material landfill",0.0007809719499987954,m2,True
"Pesticides, unspecified",1.821629589395048e-10,kg,False
Mancozeb,2.8998605262546056e-14,kg,False
Iron ion,8.284699339945798e-05,kg,False
Azoxystrobin,2.634785975310031e-10,kg,False
Fluazinam,9.567739087499051e-11,kg,False
Sulfuric acid,1.1757039252252686e-05,kg,False
Isoproturon,2.7687383082445403e-14,kg,False
Monoethanolamine,1.77995432736076e-06,kg,False
"Occupation, grassland, natural, for livestock grazing",7.128382457488451e-07,m2*a,True
Fludioxonil,7.451414187571457e-10,kg,False
Methacrylamide sulfate,3.999983289097662e-06,kg,False
Aluminium III,0.010781469832747883,kg,False
Carbendazim,2.631051061698022e-10,kg,False
Emamectin benzoate,3.073084252601198e-13,kg,False
Diflubenzuron,2.632765242923033e-13,kg,False
Uranium,5.86089018628025e-11,kg,False
Carfentrazone-ethyl,3.204377522225352e-11,kg,False
Butyrolactone,1.277224089121846e-06,kg,False
Silver,0.004948062062172425,kg,True
Sulcotrione,5.35172588712819e-19,kg,False
Methyl isobutyl ketone,9.257479381478846e-09,kg,False
"1,1,1-Trichloroethane",1.0428166760576201e-17,kg,False
Sodium formate,3.6496628745491266e-08,kg,False
Fipronil,1.5436069279553429e-09,kg,False
Sodium,0.00010008365427730053,kg,True
Gypsum,0.1737788978423435,kg,True
"Hydrocarbons, aromatic",0.00045451420587529933,kg,False
Manganese II,2.419120453098702e-05,kg,False
Fluorene,5.2396535334648804e-08,kg,False
Tetrachloroethylene,1.7146907163160503e-09,kg,False
Florasulam,4.1108141781603485e-11,kg,False
Rubidium,8.692120902796198e-06,kg,False
Prochloraz,3.386712368813432e-16,kg,False
Manganese II,2.735447654290218e-05,kg,False
Mandipropamid,1.5563559115105117e-15,kg,False
"1,1,2-Trichloro-1,2,2-trifluoroethane",2.2438135409938747e-07,kg,False
Butadiene,3.4839711473071443e-10,kg,False
Bixafen,2.4423707344353847e-10,kg,False
Spiromesifen,1.2778391962010608e-12,kg,False
Imidacloprid,3.4620007191842938e-09,kg,False
Holmium,8.152300107178312e-09,kg,True
Difenoconazole,8.090853026257521e-12,kg,False
Dissolved solids,6.982826535350021e-09,kg,False
Propamocarb,5.603692030556734e-11,kg,False
Sodium I,5.5638614161825575e-05,kg,False
"Occupation, traffic area, rail/road embankment",0.28157137565640333,m2*a,True
Ethylene oxide,1.9804826177004215e-08,kg,False
Nitric acid,1.2845084997949648e-11,kg,False
Silicon,0.00010455533395697255,kg,False
Thiabendazole,9.960797731515702e-13,kg,False
Bromoxynil,8.440050342636813e-16,kg,False
Magnesium,0.10247189095522573,kg,True
Mesotrione,9.205539969575245e-15,kg,False
Dimethomorph,1.437370550947428e-14,kg,False
Diquat,2.169998718246364e-11,kg,False
Molybdenum,0.04584268229761184,kg,True
Chlormequat chloride,4.3779077574180553e-10,kg,False
Fluxapyroxad,1.348370033853687e-10,kg,False
Pentachlorobenzene,1.3577184044592665e-12,kg,False
Octaethylene glycol monododecyl ether,2.5754930651514025e-08,kg,False
Famoxadone,7.3730866506509e-13,kg,False
Flumiclorac-pentyl,1.1738741297822319e-09,kg,False
Tritosulfuron,3.3078033662503666e-11,kg,False
Carbaryl,4.851320150936754e-18,kg,False
Pendimethalin,4.7204558727258685e-14,kg,False
Captan,1.0037821644579923e-12,kg,False
Scandium,3.640641291329036e-11,kg,False
Thiophanate-methyl,6.434898005850905e-10,kg,False
tau-Fluvalinate,6.196111914413107e-32,kg,False
Thallium I,1.8829928691325114e-09,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",3.2992317053839836e-10,kg,False
Linuron,1.110580565956305e-18,kg,False
Prohexadione calcium,2.7991563781106574e-11,kg,False
Paraffins,6.1138439387276285e-09,kg,False
Simazine,9.14740600101683e-08,kg,False
Phorate,1.0240075383371344e-07,kg,False
Abamectin,2.002451420731951e-11,kg,False
Cadmium II,7.813689413465912e-08,kg,False
Sulfur hexafluoride,4.882931586520467e-14,kg,False
Trinexapac-ethyl,2.3632926328593718e-12,kg,False
Fenoxaprop-P,6.877483869638594e-11,kg,False
Bromate,9.925145141279387e-08,kg,False
Teflubenzuron,2.149480943535032e-19,kg,False
Phenol,3.710871963970433e-07,kg,False
Thiencarbazone-methyl,5.863322812120076e-17,kg,False
"1,1-Difluoroethane",8.778854460263525e-06,kg,False
Trichloroethylene,6.583050143873842e-10,kg,False
Metosulam,3.27846161760933e-14,kg,False
TCMTB,9.547752953474248e-07,kg,False
"Discarded fish, demersal, to ocean",1.2655259808837463e-24,kg,False
Sulfentrazone,1.3493265387649008e-10,kg,False
Dicamba,3.5507205711461896e-13,kg,False
Emamectin benzoate,8.943881634745036e-10,kg,False
Epoxiconazole,2.0569360319778348e-12,kg,False
Methylchloride,3.086587502715159e-06,kg,False
Chrysene,1.746551177821627e-11,kg,False
Flurochloridone,4.117594249107127e-15,kg,False
Benalaxyl-M,5.521215756923306e-17,kg,False
Glufosinate,2.0539723638843746e-18,kg,False
Beryllium II,8.132055113158708e-10,kg,False
Helium,0.0005238396085199361,kg,False
