Flow,Amount,Unit,Is input
"Occupation, traffic area, road network",0.07052736597169343,m2*a,True
Molybdenum VI,4.239797331876271e-06,kg,False
"Occupation, construction site",0.00040825510687197026,m2*a,True
"Transformation, to pasture, man made",4.145101974643012e-06,m2,True
Silicon,7.254859400447055e-05,kg,False
Iron ion,0.004350024851312323,kg,False
Zinc II,2.261400715181803e-07,kg,False
Propylene,4.946132943134055e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.837068588389511e-07,kg,False
"Particulate Matter, < 2.5 um",0.00010249262191814079,kg,False
Propylene oxide,8.662678751662421e-08,kg,False
"PAH, polycyclic aromatic hydrocarbons",4.041212065171568e-08,kg,False
Methyl ethyl ketone,2.0626731878277596e-06,kg,False
Heptane,2.0456204027445947e-07,kg,False
Copper ion,9.513673596027669e-08,kg,False
Ethane,6.721672971876889e-07,kg,False
Nickel II,1.2157460687930864e-07,kg,False
Toluene,2.7450477686684234e-07,kg,False
Benzene,9.200233143681584e-07,kg,False
Isohexane,6.873710950413216e-10,kg,False
Ethylene oxide,1.554700636469263e-08,kg,False
1-Pentene,2.0058187317351448e-11,kg,False
o-Xylene,1.1089741819951796e-10,kg,False
Pentane,1.6122134050117956e-06,kg,False
Ethylene,1.1632137237335643e-06,kg,False
Cadmium II,4.764439432436827e-09,kg,False
Propane,1.0146882658460755e-06,kg,False
Acetone,6.350646888206375e-07,kg,False
m-Xylene,2.2241982160725623e-08,kg,False
Acrolein,2.710969318295049e-09,kg,False
Chromium VI,1.0706477797699665e-09,kg,False
Formaldehyde,4.2001620460702316e-07,kg,False
Benzaldehyde,1.2600132464397343e-09,kg,False
Butane,7.515962379978718e-07,kg,False
Selenium IV,6.796383868145277e-09,kg,False
Styrene,5.286685436618356e-08,kg,False
Hexane,1.7910784160603354e-06,kg,False
Acetaldehyde,1.2226969214190252e-07,kg,False
Chromium III,1.3704866774492691e-08,kg,False
Ammonia,4.948323864606812e-06,kg,False
Lead II,6.114999897210232e-08,kg,False
Hydrogen,1.3699287389824907e-05,kg,False
Ethylene,1.6831146603634913e-10,kg,False
Lead II,1.4134509030254626e-06,kg,False
Propane,0.00013235630087830665,kg,False
Arsenic ion,8.980081301388037e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.1245344095133713e-12,kg,False
Propionic acid,2.3184035244457526e-08,kg,False
Butane,0.00027002712226458777,kg,False
Acenaphthene,1.2211296782556852e-08,kg,False
Beryllium II,5.188435901140272e-10,kg,False
Hexane,0.00011598564332725404,kg,False
Manganese II,2.071537998441126e-07,kg,False
Acetaldehyde,5.481393255384593e-07,kg,False
Formaldehyde,1.0330163749902683e-06,kg,False
Cobalt II,9.428082571678036e-08,kg,False
Pentane,0.00020472251433912853,kg,False
Acetic acid,6.087758586605958e-07,kg,False
Toluene,1.570053233594641e-06,kg,False
Ethane,1.2128262616896018e-05,kg,False
Mercury II,6.65880569585798e-08,kg,False
Scandium,1.868175293770963e-08,kg,False
Lead II,7.570203243334896e-05,kg,False
Cadmium II,1.605120303113518e-06,kg,False
Molybdenum VI,1.647226344842194e-07,kg,False
Vanadium V,8.108917852105034e-09,kg,False
Thallium I,3.23915580519831e-10,kg,False
Antimony ion,2.6958451479471907e-08,kg,False
Iodide,4.225838435293038e-09,kg,False
